"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка начисления отрицательной суммы","1150","API - Попытка начисления денег пользователю, отрицательная сумма","","2026-06-30","passed","2026-06-30","","tests.api.UserApiTest","tests.api.UserApiTest","addInvalidMoneyToUser"
"Проверка удаления несуществующего пользователя","2651","API - Попытка удаления несуществующего пользователя","","2026-06-30","passed","2026-06-30","","tests.api.UserApiTest","tests.api.UserApiTest","deleteNotExistingUser"
"","774","Получение дома по ID","","2026-06-30","passed","2026-06-30","","tests.api.HouseCrudTest","tests.api.HouseCrudTest","getHouseTest"
"Проверка изменения пользователя","1165","API - Изменение пользователя","","2026-06-30","passed","2026-06-30","","tests.api.UserApiTest","tests.api.UserApiTest","changeUser"
"Проверка сортировки списка пользователей","31593","checkSortingByNumericField(String) Сортировка пользователей по полю Money","","2026-06-30","passed","2026-06-30","","tests.UserTest","tests.UserTest","checkSortingByNumericField"
"","461","API - Создание дома","","2026-06-30","passed","2026-06-30","","tests.api.AllPostApiTest","tests.api.AllPostApiTest","createHouse"
"Проверка успешной авторизации с валидными данными","4039","Успешная авторизация с корректными кредами","","2026-06-30","passed","2026-06-30","","tests.LoginTest","tests.LoginTest","successLogin"
"","6791","All POST - создание пользователя женского пола","","2026-06-30","passed","2026-06-30","","tests.AllPostTest","tests.AllPostTest","createFemaleUserFromAllPostPage"
"Проверка переходов по основным разделам сайта","4323","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_READ_WITH_CARS","","2026-06-30","passed","2026-06-30","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"Проверка переходов по основным разделам сайта","4120","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_BUY_OR_SELL_CAR","","2026-06-30","passed","2026-06-30","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","385","Создание автомобиля с невалидными данными [8] BMW, 123, Diesel, 10000","","2026-06-30","passed","2026-06-30","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"Тест проверяет создание нового автомобиля с валидными данными","6688","Создание нового автомобиля с валидными данными","","2026-06-30","passed","2026-06-30","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithValidData"
"","7627","All POST - продажа автомобиля","","2026-06-30","passed","2026-06-30","","tests.AllPostTest","tests.AllPostTest","sellCarFromAllPostPage"
"Проверка негативной авторизации с невалидными данными","3797","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: user","","2026-06-30","passed","2026-06-30","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","4293","All POST - отображение всех POST-форм","","2026-06-30","passed","2026-06-30","","tests.AllPostTest","tests.AllPostTest","checkAllPost"
"Проверка негативной авторизации с невалидными данными","3826","Негативная авторизация с некорректными кредами Негативный логин c email: user@pflb.ru, password: test","","2026-06-30","passed","2026-06-30","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"Тест проверяет создание немецкого автомобиля (Mercedes E200)","772","Создание немецкого автомобиля","","2026-06-30","passed","2026-06-30","","tests.api.CarCrudTest","tests.api.CarCrudTest","createGermanCarTest"
"Проверка создания пользователя с невалидными данными","5800","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Keven, lastName=Cartwright, age=60, sex=null, money=471576.98)","","2026-06-30","passed","2026-06-30","","tests.UserTest","tests.UserTest","createInvalidUser"
"","14113","checkSortingByTextField(String) Сортировка автомобилей по полю Mark","","2026-06-30","passed","2026-06-30","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByTextField"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","755","Создание и удаление автомобиля с различными параметрами Hyundai Elantra","","2026-06-30","passed","2026-06-30","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"Проверка получения списка пользователей","2814","API - Получение списка пользователей","","2026-06-30","passed","2026-06-30","","tests.api.UserApiTest","tests.api.UserApiTest","getUsers"
"Проверка отмены успешной авторизации с валидными данными","3773","Негативная авторизация с корректными кредами","","2026-06-30","passed","2026-06-30","","tests.LoginTest","tests.LoginTest","negativeLogin"
"Проверка переходов по основным разделам сайта","4120","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_ADD_MONEY","","2026-06-30","passed","2026-06-30","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"","20546","All POST - заселение пользователя в дом","","2026-06-30","passed","2026-06-30","","tests.AllPostTest","tests.AllPostTest","settleUserToHouseFromAllPostPage"
"Тест проверяет возможность покупки несуществующего автомобиля","5849","Ошибка при попытке купить несуществующий автомобиль","","2026-06-30","passed","2026-06-30","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyNonExistentCar"
"","18052","checkSortingByNumericField(String) Сортировка автомобилей по полю ID","","2026-06-30","passed","2026-06-30","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByNumericField"
"Проверка создания пользователя с невалидными данными","6052","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Alease, lastName=null, age=47, sex=MALE, money=896575.26)","","2026-06-30","passed","2026-06-30","","tests.UserTest","tests.UserTest","createInvalidUser"
"Проверка создания пользователя с невалидными данными","374","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=null, firstName=Cedrick, money=623468.02, secondName=Ryan, sex=FEMALE)","","2026-06-30","passed","2026-06-30","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"Проверка создания нового пользователя","761","API - Создание нового пользователя","","2026-06-30","passed","2026-06-30","","tests.api.UserApiTest","tests.api.UserApiTest","createUser"
"Проверка начисления денег пользователю","1158","API - Начисление денег пользователю","","2026-06-30","passed","2026-06-30","","tests.api.UserApiTest","tests.api.UserApiTest","addMoneyToUser"
"Проверка получения пользователя по id","1164","API - Получение пользователя по id","","2026-06-30","passed","2026-06-30","","tests.api.UserApiTest","tests.api.UserApiTest","getUserById"
"Проверка сортировки списка пользователей","30221","checkSortingByFixedTextField(String) Сортировка пользователей по полю Sex","","2026-06-30","passed","2026-06-30","","tests.UserTest","tests.UserTest","checkSortingByFixedTextField"
"","1962","API - Заселение и выселение пользователя из дома","","2026-06-30","passed","2026-06-30","","tests.api.AllPostApiTest","tests.api.AllPostApiTest","settleAndEvictUserInHouse"
"","15190","Множественные покупки одним пользователем [3] 3","","2026-06-30","passed","2026-06-30","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","multiplePurchasesByUser"
"Проверка добавления денег пользователю","6202","Добавление денег пользователю","","2026-06-30","passed","2026-06-30","","tests.UserTest","tests.UserTest","addMoney"
"Тест параметризованный тест на создание автомобиля","3802","Создание автомобилей с разными параметрами [5] Hydrogenic, Lexus, LS, 350000","","2026-06-30","passed","2026-06-30","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Проверка сообщения о некорректном вводе в поле password","3082","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: loremipsum","","2026-06-30","passed","2026-06-30","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"Проверка получения списка автомобилей пользователя, у пользователя  нет автомобиля","6766","Получение списка автомобилей пользователя (у пользователя нет машины)","","2026-06-30","passed","2026-06-30","","tests.UserTest","tests.UserTest","readUserWithNoCar"
"Проверка получения несуществующего пользователя","1145","API - Попытка получения несуществующего пользователя по id","","2026-06-30","passed","2026-06-30","","tests.api.UserApiTest","tests.api.UserApiTest","getNotExistingUserById"
"Проверка создания пользователя с невалидными данными","379","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=27, firstName=Delta, money=880362.91, secondName=null, sex=MALE)","","2026-06-30","passed","2026-06-30","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"Тест параметризованный тест на создание автомобиля","3777","Создание автомобилей с разными параметрами [2] Diesel, BMW, X5, 200000","","2026-06-30","passed","2026-06-30","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Проверка удаления пользователя, проживающего в доме","2323","Попытка удаления пользователя, проживающего в доме","","2026-06-30","passed","2026-06-30","","tests.api.UserApiTest","tests.api.UserApiTest","deleteUserLiveInHouse"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","385","Создание автомобиля с невалидными данными [3] BMW, X5, null, 10000","","2026-06-30","passed","2026-06-30","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"Проверка создания пользователя с невалидными данными","377","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=76, firstName=Maria, money=null, secondName=Reichel, sex=MALE)","","2026-06-30","passed","2026-06-30","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","17692","checkSortingByFixedTextField(String) Сортировка автомобилей по полю Engine Type","","2026-06-30","passed","2026-06-30","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByFixedTextField"
"","11612","Множественные покупки одним пользователем [2] 2","","2026-06-30","passed","2026-06-30","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","multiplePurchasesByUser"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","773","Создание и удаление автомобиля с различными параметрами Toyota Corolla","","2026-06-30","passed","2026-06-30","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","379","Создание автомобиля с невалидными данными [7] 123, X5, Diesel, 10000","","2026-06-30","passed","2026-06-30","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"Проверка получения списка автомобилей пользователя, у пользователя  несколько машин","10315","Получение списка автомобилей пользователя Получение списка автомобилей пользователя - машин у пользователя: 3","","2026-06-30","passed","2026-06-30","","tests.UserTest","tests.UserTest","readUserWithCars"
"Проверка удаления пользователя, у которого есть машина","2702","Попытка удаления пользователя, у которого есть машина","","2026-06-30","passed","2026-06-30","","tests.api.UserApiTest","tests.api.UserApiTest","deleteUserHavingCar"
"Проверка сортировки списка пользователей","30956","checkSortingByNumericField(String) Сортировка пользователей по полю ID","","2026-06-30","passed","2026-06-30","","tests.UserTest","tests.UserTest","checkSortingByNumericField"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","376","Создание автомобиля с невалидными данными [4] BMW, X5, Petrol, 10000","","2026-06-30","passed","2026-06-30","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"Проверка открытия страницы ALL_POST","4296","Проверка открытия страницы ALL_POST","","2026-06-30","passed","2026-06-30","","tests.MenuTest","tests.MenuTest","openAllPost"
"Проверка сортировки списка пользователей","24960","checkSortingByTextField(String) Сортировка пользователей по полю Last name","","2026-06-30","passed","2026-06-30","","tests.UserTest","tests.UserTest","checkSortingByTextField"
"","64556","UI - Удаление пользователя через страницу All DELETE","","2026-06-30","failed","2026-06-30","","tests.UserTest","tests.UserTest","deleteUserThroughUI"
"Проверка переходов по основным разделам сайта","4131","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_READ_ALL","","2026-06-30","passed","2026-06-30","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"Проверка сортировки списка пользователей","31312","checkSortingByNumericField(String) Сортировка пользователей по полю Age","","2026-06-30","passed","2026-06-30","","tests.UserTest","tests.UserTest","checkSortingByNumericField"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","385","Создание автомобиля с невалидными данными [5] BMW, X5, Diesel, -100","","2026-06-30","passed","2026-06-30","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"Проверка переходов по основным разделам сайта","4339","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_ISSUE_LOAN","","2026-06-30","passed","2026-06-30","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"Проверка получения списка автомобилей пользователя","2721","API - Получение списка автомобилей пользователя","","2026-06-30","passed","2026-06-30","","tests.api.UserApiTest","tests.api.UserApiTest","getUserCars"
"Проверка создания пользователя с невалидными данными","376","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=49, firstName=null, money=164027.73, secondName=Bradtke, sex=FEMALE)","","2026-06-30","passed","2026-06-30","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","17696","checkSortingByNumericField(String) Сортировка автомобилей по полю Price","","2026-06-30","passed","2026-06-30","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByNumericField"
"Проверка создания нового пользователя","8254","Создание нового пользователя","","2026-06-30","passed","2026-06-30","","tests.UserTest","tests.UserTest","createUser"
"","7042","All POST - выселение пользователя из дома","","2026-06-30","passed","2026-06-30","","tests.AllPostTest","tests.AllPostTest","evictUserFromHouseFromAllPostPage"
"Проверка сортировки списка пользователей","24987","checkSortingByTextField(String) Сортировка пользователей по полю First name","","2026-06-30","passed","2026-06-30","","tests.UserTest","tests.UserTest","checkSortingByTextField"
"Тест проверяет создание автомобиля с водородным двигателем (Audi A4)","762","Создание водородного автомобиля","","2026-06-30","passed","2026-06-30","","tests.api.CarCrudTest","tests.api.CarCrudTest","createPetrolCarTest"
"Проверка сообщения о некорректном вводе в поле email","3253","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test","","2026-06-30","passed","2026-06-30","","tests.LoginTest","tests.LoginTest","validateEmailInput"
"Тест проверяет создание электромобиля (Tesla Model3)","773","Создание электрического автомобиля","","2026-06-30","passed","2026-06-30","","tests.api.CarCrudTest","tests.api.CarCrudTest","createElectricCarTest"
"Проверка получения имущества пользователя","2297","API - Получение имущества пользователя","","2026-06-30","passed","2026-06-30","","tests.api.UserApiTest","tests.api.UserApiTest","getUserInfo"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","384","Создание автомобиля с невалидными данными [2] BMW, null, Diesel, 10000","","2026-06-30","passed","2026-06-30","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"","5927","Получение списка домов","","2026-06-30","passed","2026-06-30","","tests.api.HouseCrudTest","tests.api.HouseCrudTest","getHousesTest"
"Проверка получения имущества несуществующего пользователя","1151","API - Получение имущества несуществующего пользователя","","2026-06-30","passed","2026-06-30","","tests.api.UserApiTest","tests.api.UserApiTest","getNotExistingUserInfo"
"Тест параметризованный тест на создание автомобиля","3780","Создание автомобилей с разными параметрами [3] Gasoline, Mercedes, E-Class, 250000","","2026-06-30","passed","2026-06-30","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Проверка переходов по основным разделам сайта","4102","checkOpeningPage(MenuOption) Проверка открытия страницы CARS_READ_ALL","","2026-06-30","passed","2026-06-30","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"Проверка сообщения о некорректном вводе в поле email","3098","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test.com","","2026-06-30","passed","2026-06-30","","tests.LoginTest","tests.LoginTest","validateEmailInput"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","384","Создание автомобиля с невалидными данными [6] , X5, Diesel, 10000","","2026-06-30","passed","2026-06-30","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"","6483","All POST - покупка автомобиля","","2026-06-30","passed","2026-06-30","","tests.AllPostTest","tests.AllPostTest","buyOrSellCarFromAllPostPage"
"Проверка создания пользователя с невалидными данными","6186","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Christoper, lastName=Mitchell, age=46, sex=MALE, money=null)","","2026-06-30","passed","2026-06-30","","tests.UserTest","tests.UserTest","createInvalidUser"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","392","Создание автомобиля с невалидными данными [1] null, X5, Diesel, 10000","","2026-06-30","passed","2026-06-30","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"Удаление дома через страницу All DELETE с проверкой в БД","6925","UI - Удаление дома через страницу All DELETE","","2026-06-30","passed","2026-06-30","","tests.ui.house.HouseDeleteTest","tests.ui.house.HouseDeleteTest","deleteHouseThroughUI"
"Проверка создания пользователя с невалидными данными","6029","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Tommy, lastName=Koch, age=null, sex=FEMALE, money=802996.88)","","2026-06-30","passed","2026-06-30","","tests.UserTest","tests.UserTest","createInvalidUser"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","763","Создание и удаление автомобиля с различными параметрами BMW X3","","2026-06-30","passed","2026-06-30","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"Проверка сообщения о некорректном вводе в поле password","3241","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: ok","","2026-06-30","passed","2026-06-30","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"Проверка открытия страницы ALL_DELETE","4196","Проверка открытия страницы ALL_DELETE","","2026-06-30","passed","2026-06-30","","tests.MenuTest","tests.MenuTest","openAllDelete"
"Тест проверяет создание и последующее удаление автомобиля","769","Удаление автомобиля","","2026-06-30","passed","2026-06-30","","tests.api.CarCrudTest","tests.api.CarCrudTest","deleteCarTest"
"Тест проверяет создание японского автомобиля (Toyota Camry)","764","Создание японского автомобиля","","2026-06-30","passed","2026-06-30","","tests.api.CarCrudTest","tests.api.CarCrudTest","createJapaneseCarTest"
"","8078","Множественные покупки одним пользователем [1] 1","","2026-06-30","passed","2026-06-30","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","multiplePurchasesByUser"
"Удаление авто через страницу All DELETE с проверкой в БД","4671","UI - Удаление автомобиля через страницу All DELETE","","2026-06-30","broken","2026-06-30","","tests.ui.car.CarDeleteTest","tests.ui.car.CarDeleteTest","deleteCarThroughUI"
"","7111","All POST - создание дома","","2026-06-30","passed","2026-06-30","","tests.AllPostTest","tests.AllPostTest","createHouseFromAllPostPage"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","763","Создание и удаление автомобиля с различными параметрами Audi A4","","2026-06-30","passed","2026-06-30","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"Тест проверяет создание дорогого электромобиля (Tesla ModelX)","763","Создание дорогого автомобиля","","2026-06-30","passed","2026-06-30","","tests.api.CarCrudTest","tests.api.CarCrudTest","createExpensiveCarTest"
"Проверка удаления пользователя по id","2084","API - Удаление пользователя по id","","2026-06-30","passed","2026-06-30","","tests.api.UserApiTest","tests.api.UserApiTest","deleteUser"
"Проверка начисления денег несуществующему пользователю","1157","API - Попытка начисления денег несуществующему пользователю","","2026-06-30","passed","2026-06-30","","tests.api.UserApiTest","tests.api.UserApiTest","addMoneyToNotExistingUser"
"Тест параметризованный тест на создание автомобиля","3935","Создание автомобилей с разными параметрами [4] PHEV, Audi, A8, 300000","","2026-06-30","passed","2026-06-30","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"","14127","checkSortingByTextField(String) Сортировка автомобилей по полю Model","","2026-06-30","passed","2026-06-30","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByTextField"
"Тест проверяет покупку автомобиля с достаточными средствами","8032","Успешная покупка автомобиля с достаточными средствами","","2026-06-30","passed","2026-06-30","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyCarWithSufficientMoney"
"Проверка переходов по основным разделам сайта","4102","checkOpeningPage(MenuOption) Проверка открытия страницы CARS_CREATE_NEW","","2026-06-30","passed","2026-06-30","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"Тест проверяет создание недорогого автомобиля (Lada Granta)","782","Создание дешевого автомобиля","","2026-06-30","passed","2026-06-30","","tests.api.CarCrudTest","tests.api.CarCrudTest","createCheapCarTest"
"Проверка выдачи кредита пользователю","0","Выдача кредита пользователю","","2026-06-30","skipped","2026-06-30","","tests.UserTest","tests.UserTest","issueALoan"
"Проверка получения списка автомобилей пользователя, у пользователя  несколько машин","7055","Получение списка автомобилей пользователя Получение списка автомобилей пользователя - машин у пользователя: 1","","2026-06-30","passed","2026-06-30","","tests.UserTest","tests.UserTest","readUserWithCars"
"Проверка создания пользователя с невалидными данными","5963","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=null, lastName=Reichert, age=47, sex=MALE, money=690329.3)","","2026-06-30","passed","2026-06-30","","tests.UserTest","tests.UserTest","createInvalidUser"
"Тест проверяет продажу автомобиля","9021","Продажа автомобиля пользователем","","2026-06-30","passed","2026-06-30","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","sellCarSuccess"
"Проверка переходов по основным разделам сайта","4310","checkOpeningPage(MenuOption) Проверка открытия страницы CARS_BUY_OR_SELL_CAR","","2026-06-30","passed","2026-06-30","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"Проверка негативной авторизации с невалидными данными","3942","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: test","","2026-06-30","passed","2026-06-30","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"Тест проверяет покупку автомобиля с недостаточными средствами","8047","Ошибка при покупке с недостаточными средствами","","2026-06-30","passed","2026-06-30","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyCarWithInsufficientMoney"
"Проверка получения списка автомобилей пользователя, у пользователя  несколько машин","13160","Получение списка автомобилей пользователя Получение списка автомобилей пользователя - машин у пользователя: 5","","2026-06-30","passed","2026-06-30","","tests.UserTest","tests.UserTest","readUserWithCars"
