"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Тест проверяет создание автомобиля с дизельным двигателем (BMW X5)","1360","Создание дизельного автомобиля","","2026-07-09","passed","2026-07-09","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createDieselCarTest"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","688","Создание автомобиля с невалидными данными [2] BMW, null, Diesel, 10000","","2026-07-09","passed","2026-07-09","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","1344","Создание и удаление автомобиля с различными параметрами Toyota Corolla","","2026-07-09","passed","2026-07-09","","tests.api.car.CarApiTest","tests.api.car.CarApiTest","createAndDeleteCarTest"
"Проверка переходов по основным разделам сайта","3265","checkOpeningPage(MenuOption) Проверка открытия страницы HOUSES_SETTLE_OR_EVICT_USER","","2026-07-09","passed","2026-07-09","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","1361","Создание и удаление автомобиля с различными параметрами BMW X3","","2026-07-09","passed","2026-07-09","","tests.api.car.CarApiTest","tests.api.car.CarApiTest","createAndDeleteCarTest"
"Проверка переходов по основным разделам сайта","3350","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_BUY_OR_SELL_CAR","","2026-07-09","passed","2026-07-09","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","686","Создание автомобиля с невалидными данными [7] 123, X5, Diesel, 10000","","2026-07-09","passed","2026-07-09","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка сообщения о некорректном вводе в поле password","2531","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: ok","","2026-07-09","passed","2026-07-09","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","validatePasswordInput"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","1330","Создание и удаление автомобиля с различными параметрами Audi A4","","2026-07-09","passed","2026-07-09","","tests.api.car.CarApiTest","tests.api.car.CarApiTest","createAndDeleteCarTest"
"Проверка сортировки списка пользователей","38799","checkSortingByFixedTextField(String) Сортировка пользователей по полю Sex","","2026-07-09","passed","2026-07-09","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByFixedTextField"
"Тест проверяет создание и последующее изменение автомобиля, затем удаляет автомобиль","1777","Изменение автомобиля","","2026-07-09","passed","2026-07-09","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","updateCarTest"
"Проверка изменения сущности дома","4100","Изменение дома","","2026-07-09","passed","2026-07-09","","tests.api.house.HouseCrudTest","tests.api.house.HouseCrudTest","updateHouseTest"
"Проверка начисления денег несуществующему пользователю","2038","API - Попытка начисления денег несуществующему пользователю","","2026-07-09","passed","2026-07-09","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","addMoneyToNotExistingUser"
"В форме Create new house вводим отрицательную цену дома и ожидаем ошибку валидации без успешного создания","14437","All POST - ошибка при создании дома с невалидной ценой","","2026-07-09","passed","2026-07-09","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","createHouseWithInvalidPriceFromAllPostPage"
"В форме Settle to house выбираем radio evict, вводим несуществующий id пользователя и id дома, ожидаем ошибку 404 и проверяем, что существующий жилец остался","7088","All POST - ошибка при выселении несуществующего пользователя из дома","","2026-07-09","passed","2026-07-09","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","evictMissingUserFromHouseFromAllPostPage"
"Проверка удаления пользователя по id","2282","API - Удаление пользователя по id","","2026-07-09","passed","2026-07-09","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","deleteUser"
"Проверка создания пользователя с невалидными данными","693","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=58, firstName=null, money=692699.58, secondName=Prosacco, sex=FEMALE)","","2026-07-09","passed","2026-07-09","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUserWithNullFields"
"Создаем дом с жильцом, пытаемся выселить несуществующего пользователя и ожидаем ошибку 404 без изменения списка жильцов","3036","API - Ошибка при выселении несуществующего пользователя","","2026-07-09","passed","2026-07-09","","tests.api.allpost.AllPostApiTest","tests.api.allpost.AllPostApiTest","evictNonExistingUser"
"Проверка сообщения о некорректном вводе в поле email","2543","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test.com","","2026-07-09","passed","2026-07-09","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","validateEmailInput"
"Создаем пользователя и дом, заселяем пользователя в дом, затем выселяем и проверяем состав жильцов в ответе","2697","API - Заселение и выселение пользователя из дома","","2026-07-09","passed","2026-07-09","","tests.api.allpost.AllPostApiTest","tests.api.allpost.AllPostApiTest","settleAndEvictUserInHouse"
"Создаём пользователя, создаём авто, покупаем авто, продаём авто и проверяем, что авто больше не в списке пользователя","3325","API - Продажа автомобиля: проверка удаления авто из имущества пользователя","","2026-07-09","passed","2026-07-09","","tests.api.car.SellCarApiTest","tests.api.car.SellCarApiTest","sellCarTest"
"Проверка негативной авторизации с невалидными данными","3151","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: user","","2026-07-09","passed","2026-07-09","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","negativeLoginWith"
"Проверка получения имущества пользователя","3688","API - Получение имущества пользователя","","2026-07-09","passed","2026-07-09","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getUserInfo"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","679","Создание автомобиля с невалидными данными [5] BMW, X5, Diesel, -100","","2026-07-09","passed","2026-07-09","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","683","Создание автомобиля с невалидными данными [8] BMW, 123, Diesel, 10000","","2026-07-09","passed","2026-07-09","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка удаления несуществующего пользователя","3300","API - Попытка удаления несуществующего пользователя","","2026-07-09","passed","2026-07-09","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","deleteNotExistingUser"
"Создание нового дома с базовыми параметрами","6407","Создание нового дома с базовыми параметрами","","2026-07-09","passed","2026-07-09","","tests.ui.house.HouseTest","tests.ui.house.HouseTest","createSimpleHouse"
"Проверка создания нового пользователя","7326","Создание нового пользователя","","2026-07-09","passed","2026-07-09","","tests.ui.user.UserTest","tests.ui.user.UserTest","createUser"
"Проверка удаления пользователя, у которого есть машина","4749","Попытка удаления пользователя, у которого есть машина","","2026-07-09","passed","2026-07-09","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","deleteUserHavingCar"
"Тест проверяет продажу автомобиля","8543","Продажа автомобиля пользователем","","2026-07-09","passed","2026-07-09","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","sellCarSuccess"
"Проверка начисления отрицательной суммы","1999","API - Попытка начисления денег пользователю, отрицательная сумма","","2026-07-09","passed","2026-07-09","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","addInvalidMoneyToUser"
"Проверка получения списка автомобилей пользователя, у пользователя несколько машин","18754","Получение списка автомобилей пользователя Получение списка автомобилей пользователя - машин у пользователя: 5","","2026-07-09","passed","2026-07-09","","tests.ui.user.UserTest","tests.ui.user.UserTest","readUserWithCars"
"Проверка переходов по основным разделам сайта","3269","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_ISSUE_LOAN","","2026-07-09","passed","2026-07-09","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"В форме Buy or sell car сначала покупаем автомобиль, затем выбираем radio sellCar и ожидаем успешную продажу с кодом 200","7352","All POST - продажа автомобиля","","2026-07-09","passed","2026-07-09","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","sellCarFromAllPostPage"
"Проверка сортировки списка пользователей","41449","checkSortingByNumericField(String) Сортировка пользователей по полю ID","","2026-07-09","passed","2026-07-09","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByNumericField"
"Проверка сортировки списка автомобилей","23807","checkSortingByNumericField(String) Сортировка автомобилей по полю Price","","2026-07-09","passed","2026-07-09","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByNumericField"
"Создаем пользователя, пытаемся выселить его из несуществующего дома и ожидаем ошибку 404","1351","API - Ошибка при выселении из несуществующего дома","","2026-07-09","passed","2026-07-09","","tests.api.allpost.AllPostApiTest","tests.api.allpost.AllPostApiTest","evictFromNonExistingHouse"
"Отправляем floorCount строкой вместо integer и ожидаем ошибку 400","687","API - Ошибка при создании дома с невалидными данными","","2026-07-09","passed","2026-07-09","","tests.api.allpost.AllPostApiTest","tests.api.allpost.AllPostApiTest","createHouseWithInvalidData"
"Тест параметризованный тест на создание автомобиля","5649","Создание автомобилей с разными параметрами [2] Diesel, BMW, X5, 200000","","2026-07-09","passed","2026-07-09","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Проверка создания нового пользователя","1362","API - Создание нового пользователя","","2026-07-09","passed","2026-07-09","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUser"
"Проверка удаления пользователя, проживающего в доме","4128","Попытка удаления пользователя, проживающего в доме","","2026-07-09","passed","2026-07-09","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","deleteUserLiveInHouse"
"Проверка получения списка автомобилей пользователя","4348","API - Получение списка автомобилей пользователя","","2026-07-09","passed","2026-07-09","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getUserCars"
"Тест проверяет создание пользователя, создание авто, покупку авто и результат покупки","3661","API - Покупка автомобиля","","2026-07-09","passed","2026-07-09","","tests.api.car.BuyCarApiTest","tests.api.car.BuyCarApiTest","buyCarTest"
"Проверка получения несуществующего пользователя","1656","API - Попытка получения несуществующего пользователя по id","","2026-07-09","passed","2026-07-09","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getNotExistingUserById"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","784","Создание автомобиля с невалидными данными [1] null, X5, Diesel, 10000","","2026-07-09","passed","2026-07-09","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка негативной авторизации с невалидными данными","3047","Негативная авторизация с некорректными кредами Негативный логин c email: user@pflb.ru, password: test","","2026-07-09","passed","2026-07-09","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","negativeLoginWith"
"Тест параметризованный тест на создание автомобиля","5869","Создание автомобилей с разными параметрами [5] Hydrogenic, Lexus, LS, 350000","","2026-07-09","passed","2026-07-09","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Проверка переходов по основным разделам сайта","3350","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_CREATE_NEW","","2026-07-09","passed","2026-07-09","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка открытия страницы ALL_POST","3420","Проверка открытия страницы ALL_POST","","2026-07-09","passed","2026-07-09","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","openAllPost"
"Проверка создания пользователя с невалидными данными","4984","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Claudia, lastName=null, age=11, sex=MALE, money=92597.41)","","2026-07-09","passed","2026-07-09","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"Проверка добавления денег пользователю","5846","Добавление денег пользователю","","2026-07-09","passed","2026-07-09","","tests.ui.user.UserTest","tests.ui.user.UserTest","addMoney"
"Тест проверяет покупку автомобиля с недостаточными средствами","7577","Ошибка при покупке с недостаточными средствами","","2026-07-09","passed","2026-07-09","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyCarWithInsufficientMoney"
"Проверка сортировки списка автомобилей","22306","checkSortingByTextField(String) Сортировка автомобилей по полю Model","","2026-07-09","passed","2026-07-09","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByTextField"
"Проверка сообщения о некорректном вводе в поле email","2529","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test","","2026-07-09","passed","2026-07-09","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","validateEmailInput"
"Создаём пользователя с известным балансом, создаём авто, покупаем и продаём; проверяем баланс","3300","API - Продажа автомобиля: проверка восстановления баланса после продажи","","2026-07-09","passed","2026-07-09","","tests.api.car.SellCarApiTest","tests.api.car.SellCarApiTest","sellCarCheckBalanceTest"
"Проверка сортировки списка автомобилей","23239","checkSortingByFixedTextField(String) Сортировка автомобилей по полю Engine Type","","2026-07-09","passed","2026-07-09","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByFixedTextField"
"В форме Buy or sell car выбираем radio buyCar, вводим id пользователя и автомобиля, ожидаем успешную покупку с кодом 200","6327","All POST - покупка автомобиля","","2026-07-09","passed","2026-07-09","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","buyOrSellCarFromAllPostPage"
"Проверка изменения несуществующего пользователя","2004","API - Попытка изменения несуществующего пользователя","","2026-07-09","passed","2026-07-09","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","changeNotExistingUserById"
"Проверка получения списка автомобилей пользователя, у пользователя 1 машина","8164","Получение списка автомобилей пользователя (у пользователя 1 машина)","","2026-07-09","passed","2026-07-09","","tests.ui.user.UserTest","tests.ui.user.UserTest","readUserWithOneCar"
"Проверка создания пользователя с невалидными данными","670","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=54, firstName=Tom, money=100820.58, secondName=null, sex=FEMALE)","","2026-07-09","passed","2026-07-09","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUserWithNullFields"
"В форме Create new user вводим валидные данные пользователя с полом MALE и ожидаем успешное создание с кодом 201 и новым id","5818","All POST - создание пользователя","","2026-07-09","passed","2026-07-09","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","createUserFromAllPostPage"
"Проверка успешной авторизации с валидными данными","3439","Успешная авторизация с корректными кредами","","2026-07-09","passed","2026-07-09","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","successLogin"
"Проверка переходов по основным разделам сайта","3303","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_READ_WITH_CARS","","2026-07-09","passed","2026-07-09","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка переходов по основным разделам сайта","3307","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_SETTLE_TO_HOUSE","","2026-07-09","passed","2026-07-09","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Тест проверяет покупку автомобиля с достаточными средствами","7718","Успешная покупка автомобиля с достаточными средствами","","2026-07-09","passed","2026-07-09","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyCarWithSufficientMoney"
"Проверка сортировки списка пользователей","34595","checkSortingByTextField(String) Сортировка пользователей по полю First name","","2026-07-09","passed","2026-07-09","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByTextField"
