"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3069","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test.com","","2026-06-22","passed","2026-06-22","","tests.LoginTest","tests.LoginTest","validateEmailInput"
"","359","createAndDeleteCarTest(String, String, String, Double) Ford Mustang","","2026-06-22","failed","2026-06-22","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","368","createAndDeleteCarTest(String, String, String, Double) Mercedes C180","","2026-06-22","failed","2026-06-22","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","379","createCarWithNegativePriceTest()","","2026-06-22","passed","2026-06-22","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createCarWithNegativePriceTest"
"","15370","Создание нового пользователя","","2026-06-22","failed","2026-06-22","","tests.UserTest","tests.UserTest","createUser"
"","1267","API - Изменение пользователя","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","changeUser"
"","1150","API - Попытка получения несуществующего пользователя по id","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","getNotExistingUserById"
"","25751","checkSortingByField(String, boolean) Сортировка пользователей по полю Sex","","2026-06-22","passed","2026-06-22","","tests.UserTest","tests.UserTest","checkSortingByField"
"","375","getCarTest()","","2026-06-22","failed","2026-06-22","","tests.api.CarCrudTest","tests.api.CarCrudTest","getCarTest"
"","3154","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: loremipsum","","2026-06-22","passed","2026-06-22","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"","28589","checkSortingByFieldInDb(String, String) Сортировка пользователей по полю First name","","2026-06-22","passed","2026-06-22","","tests.UserTest","tests.UserTest","checkSortingByFieldInDb"
"","370","createCarWithoutModelTest()","","2026-06-22","passed","2026-06-22","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createCarWithoutModelTest"
"","752","createDieselCarTest()","","2026-06-22","passed","2026-06-22","","tests.api.CarCrudTest","tests.api.CarCrudTest","createDieselCarTest"
"","361","createAndDeleteCarTest(String, String, String, Double) Hyundai i30","","2026-06-22","failed","2026-06-22","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","4133","Получение списка автомобилей пользователя","","2026-06-22","passed","2026-06-22","","tests.UserTest","tests.UserTest","readUserWithCar"
"","1133","getNotExistingUserInfo()","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","getNotExistingUserInfo"
"","768","createAndDeleteCarTest(String, String, String, Double) Mercedes GLC","","2026-06-22","passed","2026-06-22","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","381","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=68, firstName=Ellis, money=2705.11, secondName=null, sex=MALE)","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","26498","checkSortingByField(String, boolean) Сортировка пользователей по полю Age","","2026-06-22","passed","2026-06-22","","tests.UserTest","tests.UserTest","checkSortingByField"
"","738","createAndDeleteCarTest(String, String, String, Double) BMW X3","","2026-06-22","passed","2026-06-22","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","362","createJapaneseCarTest()","","2026-06-22","failed","2026-06-22","","tests.api.CarCrudTest","tests.api.CarCrudTest","createJapaneseCarTest"
"","518","API - Создание дома","","2026-06-22","passed","2026-06-22","","tests.api.AllPostApiTest","tests.api.AllPostApiTest","createHouse"
"","1979","API - Удаление пользователя по id","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","deleteUser"
"","374","createAndDeleteCarTest(String, String, String, Double) Hyundai Tucson","","2026-06-22","failed","2026-06-22","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","3851","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: test","","2026-06-22","passed","2026-06-22","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","731","createAndDeleteCarTest(String, String, String, Double) Ford Mondeo","","2026-06-22","passed","2026-06-22","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","373","createAndDeleteCarTest(String, String, String, Double) Toyota Corolla","","2026-06-22","failed","2026-06-22","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","385","createAndDeleteCarTest(String, String, String, Double) Nissan Leaf","","2026-06-22","failed","2026-06-22","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","770","createElectricCarTest()","","2026-06-22","passed","2026-06-22","","tests.api.CarCrudTest","tests.api.CarCrudTest","createElectricCarTest"
"","758","createExpensiveCarTest()","","2026-06-22","passed","2026-06-22","","tests.api.CarCrudTest","tests.api.CarCrudTest","createExpensiveCarTest"
"","4229","Успешная авторизация с корректными кредами","","2026-06-22","passed","2026-06-22","","tests.LoginTest","tests.LoginTest","successLogin"
"","361","createAndDeleteCarTest(String, String, String, Double) BMW 3-Series","","2026-06-22","failed","2026-06-22","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","1132","API - Получение пользователя по id","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","getUserById"
"","362","createAndDeleteCarTest(String, String, String, Double) Kia Stinger","","2026-06-22","failed","2026-06-22","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","357","createAndDeleteCarTest(String, String, String, Double) BMW 5-Series","","2026-06-22","failed","2026-06-22","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","366","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=null, firstName=Stacie, money=153806.89, secondName=Kohler, sex=FEMALE)","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","388","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=66, firstName=null, money=960053.08, secondName=Wilderman, sex=FEMALE)","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","740","createAndDeleteCarTest(String, String, String, Double) Mercedes S400","","2026-06-22","passed","2026-06-22","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","377","createAndDeleteCarTest(String, String, String, Double) Ford Focus","","2026-06-22","failed","2026-06-22","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","734","createAndDeleteCarTest(String, String, String, Double) Volkswagen Passat","","2026-06-22","passed","2026-06-22","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","358","deleteCarTest()","","2026-06-22","failed","2026-06-22","","tests.api.CarCrudTest","tests.api.CarCrudTest","deleteCarTest"
"","363","createAndDeleteCarTest(String, String, String, Double) Kia Ceed","","2026-06-22","failed","2026-06-22","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","742","createAndDeleteCarTest(String, String, String, Double) Ford Kuga","","2026-06-22","passed","2026-06-22","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","748","createAndDeleteCarTest(String, String, String, Double) BMW X4","","2026-06-22","passed","2026-06-22","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","3847","Негативная авторизация с некорректными кредами Негативный логин c email: user@pflb.ru, password: test","","2026-06-22","passed","2026-06-22","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","360","createAndDeleteCarTest(String, String, String, Double) Volkswagen Polo","","2026-06-22","failed","2026-06-22","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","1127","API - Попытка изменения несуществующего пользователя","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","changeNotExistingUserById"
"","747","createAndDeleteCarTest(String, String, String, Double) BMW X6","","2026-06-22","passed","2026-06-22","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","363","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=14, firstName=Christia, money=null, secondName=Ankunding, sex=FEMALE)","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","758","createAndDeleteCarTest(String, String, String, Double) Volkswagen Tiguan","","2026-06-22","passed","2026-06-22","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","382","createCarWithEmptyMarkTest()","","2026-06-22","passed","2026-06-22","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createCarWithEmptyMarkTest"
"","378","createAndDeleteCarTest(String, String, String, Double) Volkswagen Golf","","2026-06-22","failed","2026-06-22","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","741","API - Создание нового пользователя","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","createUser"
"","3057","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test","","2026-06-22","passed","2026-06-22","","tests.LoginTest","tests.LoginTest","validateEmailInput"
"","358","createAndDeleteCarTest(String, String, String, Double) Mercedes A200","","2026-06-22","failed","2026-06-22","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","364","getUserCars()","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","getUserCars"
"","744","createAndDeleteCarTest(String, String, String, Double) Lexus RX350","","2026-06-22","passed","2026-06-22","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","376","createAndDeleteCarTest(String, String, String, Double) Hyundai Elantra","","2026-06-22","failed","2026-06-22","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","387","createCarWithoutEngineTest()","","2026-06-22","passed","2026-06-22","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createCarWithoutEngineTest"
"","4256","checkDropDownUsers()","","2026-06-22","passed","2026-06-22","","tests.MainPageTest","tests.MainPageTest","checkDropDownUsers"
"","5128","Добавление денег пользователю","","2026-06-22","broken","2026-06-22","","tests.UserTest","tests.UserTest","addMoney"
"","368","createPetrolCarTest()","","2026-06-22","failed","2026-06-22","","tests.api.CarCrudTest","tests.api.CarCrudTest","createPetrolCarTest"
"","747","createAndDeleteCarTest(String, String, String, Double) Volkswagen Touareg","","2026-06-22","passed","2026-06-22","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","364","createCarWithoutPriceTest()","","2026-06-22","failed","2026-06-22","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createCarWithoutPriceTest"
"","3543","API - Получение списка пользователей","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","getUsers"
"","2642","API - Попытка удаления несуществующего пользователя","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","deleteNotExistingUser"
"","26480","checkSortingByField(String, boolean) Сортировка пользователей по полю Money","","2026-06-22","passed","2026-06-22","","tests.UserTest","tests.UserTest","checkSortingByField"
"","755","createGermanCarTest()","","2026-06-22","passed","2026-06-22","","tests.api.CarCrudTest","tests.api.CarCrudTest","createGermanCarTest"
"","376","createAndDeleteCarTest(String, String, String, Double) Audi A3","","2026-06-22","failed","2026-06-22","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","371","createAndDeleteCarTest(String, String, String, Double) Toyota Highlander","","2026-06-22","failed","2026-06-22","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","364","getNotExistingCarTest()","","2026-06-22","failed","2026-06-22","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","getNotExistingCarTest"
"","1131","API - Попытка начисления денег пользователю, отрицательная сумма","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","addInvalidMoneyToUser"
"","747","createAndDeleteCarTest(String, String, String, Double) Audi A8","","2026-06-22","passed","2026-06-22","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","748","createAndDeleteCarTest(String, String, String, Double) Hyundai SantaFe","","2026-06-22","passed","2026-06-22","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","749","createAndDeleteCarTest(String, String, String, Double) Mercedes E200","","2026-06-22","passed","2026-06-22","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","1134","API - Попытка начисления денег несуществующему пользователю","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","addMoneyToNotExistingUser"
"","2982","API - Заселение и выселение пользователя из дома","","2026-06-22","passed","2026-06-22","","tests.api.AllPostApiTest","tests.api.AllPostApiTest","settleAndEvictUserInHouse"
"","386","createCarWithEmptyModelTest()","","2026-06-22","passed","2026-06-22","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createCarWithEmptyModelTest"
"","817","createAndDeleteCarTest(String, String, String, Double) BMW X7","","2026-06-22","passed","2026-06-22","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
