"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка сообщения о некорректном вводе в поле password","3322","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: loremipsum","","2026-06-30","passed","2026-06-30","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"Проверка создания пользователя с невалидными данными","375","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=33, firstName=null, money=883946.38, secondName=Wiza, sex=FEMALE)","","2026-06-30","passed","2026-06-30","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"Проверка получения списка автомобилей пользователя, у пользователя  несколько машин","10213","Получение списка автомобилей пользователя Получение списка автомобилей пользователя - машин у пользователя: 3","","2026-06-30","passed","2026-06-30","","tests.UserTest","tests.UserTest","readUserWithCars"
"Проверка создания пользователя с невалидными данными","6171","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Quintin, lastName=null, age=15, sex=MALE, money=938654.0)","","2026-06-30","passed","2026-06-30","","tests.UserTest","tests.UserTest","createInvalidUser"
"Проверка получения пользователя по id","1150","API - Получение пользователя по id","","2026-06-30","passed","2026-06-30","","tests.api.UserApiTest","tests.api.UserApiTest","getUserById"
"Проверка начисления денег пользователю","1167","API - Начисление денег пользователю","","2026-06-30","passed","2026-06-30","","tests.api.UserApiTest","tests.api.UserApiTest","addMoneyToUser"
"Тест проверяет покупку автомобиля с недостаточными средствами","8113","Ошибка при покупке с недостаточными средствами","","2026-06-30","passed","2026-06-30","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyCarWithInsufficientMoney"
"Проверка успешной авторизации с валидными данными","4233","Успешная авторизация с корректными кредами","","2026-06-30","passed","2026-06-30","","tests.LoginTest","tests.LoginTest","successLogin"
"Тест проверяет создание и последующее удаление автомобиля","781","Удаление автомобиля","","2026-06-30","passed","2026-06-30","","tests.api.CarCrudTest","tests.api.CarCrudTest","deleteCarTest"
"Проверка создания пользователя с невалидными данными","380","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=65, firstName=Gilberto, money=224815.01, secondName=null, sex=FEMALE)","","2026-06-30","passed","2026-06-30","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"Тест проверяет создание автомобиля с водородным двигателем (Audi A4)","765","Создание водородного автомобиля","","2026-06-30","passed","2026-06-30","","tests.api.CarCrudTest","tests.api.CarCrudTest","createPetrolCarTest"
"Проверка сортировки списка пользователей","30979","checkSortingByFixedTextField(String) Сортировка пользователей по полю Sex","","2026-06-30","passed","2026-06-30","","tests.UserTest","tests.UserTest","checkSortingByFixedTextField"
"Проверка удаления пользователя по id","2080","API - Удаление пользователя по id","","2026-06-30","passed","2026-06-30","","tests.api.UserApiTest","tests.api.UserApiTest","deleteUser"
"Тест проверяет создание японского автомобиля (Toyota Camry)","764","Создание японского автомобиля","","2026-06-30","passed","2026-06-30","","tests.api.CarCrudTest","tests.api.CarCrudTest","createJapaneseCarTest"
"Проверка сортировки списка пользователей","32252","checkSortingByNumericField(String) Сортировка пользователей по полю Age","","2026-06-30","passed","2026-06-30","","tests.UserTest","tests.UserTest","checkSortingByNumericField"
"","19403","checkSortingByTextField(String) Сортировка автомобилей по полю Model","","2026-06-30","passed","2026-06-30","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByTextField"
"Проверка создания пользователя с невалидными данными","375","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=null, firstName=Donovan, money=719317.68, secondName=Hartmann, sex=MALE)","","2026-06-30","passed","2026-06-30","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"Проверка удаления пользователя, у которого есть машина","2807","Попытка удаления пользователя, у которого есть машина","","2026-06-30","passed","2026-06-30","","tests.api.UserApiTest","tests.api.UserApiTest","deleteUserHavingCar"
"Проверка переходов по основным разделам сайта","4143","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_CREATE_NEW","","2026-06-30","passed","2026-06-30","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"Проверка удаления несуществующего пользователя","2636","API - Попытка удаления несуществующего пользователя","","2026-06-30","passed","2026-06-30","","tests.api.UserApiTest","tests.api.UserApiTest","deleteNotExistingUser"
"","770","Получение дома по ID","","2026-06-30","passed","2026-06-30","","tests.api.HouseCrudTest","tests.api.HouseCrudTest","getHouseTest"
"","6867","All POST - создание пользователя женского пола","","2026-06-30","passed","2026-06-30","","tests.AllPostTest","tests.AllPostTest","createFemaleUserFromAllPostPage"
"Тест проверяет создание дорогого электромобиля (Tesla ModelX)","811","Создание дорогого автомобиля","","2026-06-30","passed","2026-06-30","","tests.api.CarCrudTest","tests.api.CarCrudTest","createExpensiveCarTest"
"","7294","All POST - создание дома","","2026-06-30","passed","2026-06-30","","tests.AllPostTest","tests.AllPostTest","createHouseFromAllPostPage"
"","6197","All POST - начисление денег пользователю","","2026-06-30","passed","2026-06-30","","tests.AllPostTest","tests.AllPostTest","addMoneyFromAllPostPage"
"","6684","All POST - покупка автомобиля","","2026-06-30","passed","2026-06-30","","tests.AllPostTest","tests.AllPostTest","buyOrSellCarFromAllPostPage"
"Тест проверяет возможность покупки несуществующего автомобиля","5827","Ошибка при попытке купить несуществующий автомобиль","","2026-06-30","passed","2026-06-30","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyNonExistentCar"
"Проверка переходов по основным разделам сайта","4309","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_ADD_MONEY","","2026-06-30","passed","2026-06-30","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"","6585","All POST - создание пользователя","","2026-06-30","passed","2026-06-30","","tests.AllPostTest","tests.AllPostTest","createUserFromAllPostPage"
"","6573","All POST - создание автомобиля","","2026-06-30","passed","2026-06-30","","tests.AllPostTest","tests.AllPostTest","createCarFromAllPostPage"
"Проверка сообщения о некорректном вводе в поле email","3215","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test","","2026-06-30","passed","2026-06-30","","tests.LoginTest","tests.LoginTest","validateEmailInput"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","394","Создание автомобиля с невалидными данными [1] null, X5, Diesel, 10000","","2026-06-30","passed","2026-06-30","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","378","Создание автомобиля с невалидными данными [7] 123, X5, Diesel, 10000","","2026-06-30","passed","2026-06-30","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"Проверка открытия страницы ALL_DELETE","4182","Проверка открытия страницы ALL_DELETE","","2026-06-30","passed","2026-06-30","","tests.MenuTest","tests.MenuTest","openAllDelete"
"Проверка создания пользователя с невалидными данными","6028","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=null, lastName=Ortiz, age=77, sex=FEMALE, money=967306.26)","","2026-06-30","passed","2026-06-30","","tests.UserTest","tests.UserTest","createInvalidUser"
"","11520","Множественные покупки одним пользователем [2] 2","","2026-06-30","passed","2026-06-30","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","multiplePurchasesByUser"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","380","Создание автомобиля с невалидными данными [8] BMW, 123, Diesel, 10000","","2026-06-30","passed","2026-06-30","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"Проверка получения списка автомобилей пользователя, у пользователя  несколько машин","13127","Получение списка автомобилей пользователя Получение списка автомобилей пользователя - машин у пользователя: 5","","2026-06-30","passed","2026-06-30","","tests.UserTest","tests.UserTest","readUserWithCars"
"","474","API - Создание дома","","2026-06-30","passed","2026-06-30","","tests.api.AllPostApiTest","tests.api.AllPostApiTest","createHouse"
"Проверка негативной авторизации с невалидными данными","3790","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: test","","2026-06-30","passed","2026-06-30","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"Проверка открытия страницы ALL_POST","4289","Проверка открытия страницы ALL_POST","","2026-06-30","passed","2026-06-30","","tests.MenuTest","tests.MenuTest","openAllPost"
"Проверка получения списка пользователей","2445","API - Получение списка пользователей","","2026-06-30","passed","2026-06-30","","tests.api.UserApiTest","tests.api.UserApiTest","getUsers"
"Проверка начисления отрицательной суммы","1160","API - Попытка начисления денег пользователю, отрицательная сумма","","2026-06-30","passed","2026-06-30","","tests.api.UserApiTest","tests.api.UserApiTest","addInvalidMoneyToUser"
"Проверка переходов по основным разделам сайта","4332","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_READ_WITH_CARS","","2026-06-30","passed","2026-06-30","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"Тест проверяет создание немецкого автомобиля (Mercedes E200)","781","Создание немецкого автомобиля","","2026-06-30","passed","2026-06-30","","tests.api.CarCrudTest","tests.api.CarCrudTest","createGermanCarTest"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","381","Создание автомобиля с невалидными данными [3] BMW, X5, null, 10000","","2026-06-30","passed","2026-06-30","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"","19207","checkSortingByTextField(String) Сортировка автомобилей по полю Mark","","2026-06-30","passed","2026-06-30","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByTextField"
"Удаление дома через страницу All DELETE с проверкой в БД","7572","UI - Удаление дома через страницу All DELETE","","2026-06-30","passed","2026-06-30","","tests.ui.house.HouseDeleteTest","tests.ui.house.HouseDeleteTest","deleteHouseThroughUI"
"Удаление авто через страницу All DELETE с проверкой в БД","7476","UI - Удаление автомобиля через страницу All DELETE","","2026-06-30","passed","2026-06-30","","tests.ui.car.CarDeleteTest","tests.ui.car.CarDeleteTest","deleteCarThroughUI"
"Проверка негативной авторизации с невалидными данными","3977","Негативная авторизация с некорректными кредами Негативный логин c email: user@pflb.ru, password: test","","2026-06-30","passed","2026-06-30","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","18798","checkSortingByNumericField(String) Сортировка автомобилей по полю Price","","2026-06-30","passed","2026-06-30","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByNumericField"
"","18598","checkSortingByNumericField(String) Сортировка автомобилей по полю ID","","2026-06-30","passed","2026-06-30","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByNumericField"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","377","Создание автомобиля с невалидными данными [6] , X5, Diesel, 10000","","2026-06-30","passed","2026-06-30","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"Проверка сортировки списка пользователей","32096","checkSortingByNumericField(String) Сортировка пользователей по полю ID","","2026-06-30","passed","2026-06-30","","tests.UserTest","tests.UserTest","checkSortingByNumericField"
"Тест проверяет создание недорогого автомобиля (Lada Granta)","768","Создание дешевого автомобиля","","2026-06-30","passed","2026-06-30","","tests.api.CarCrudTest","tests.api.CarCrudTest","createCheapCarTest"
"Тест параметризованный тест на создание автомобиля","3979","Создание автомобилей с разными параметрами [3] Gasoline, Mercedes, E-Class, 250000","","2026-06-30","passed","2026-06-30","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Проверка удаления пользователя, проживающего в доме","2308","Попытка удаления пользователя, проживающего в доме","","2026-06-30","passed","2026-06-30","","tests.api.UserApiTest","tests.api.UserApiTest","deleteUserLiveInHouse"
"Проверка сообщения о некорректном вводе в поле password","3080","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: ok","","2026-06-30","passed","2026-06-30","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"","22820","All POST - заселение пользователя в дом","","2026-06-30","passed","2026-06-30","","tests.AllPostTest","tests.AllPostTest","settleUserToHouseFromAllPostPage"
"","18621","checkSortingByFixedTextField(String) Сортировка автомобилей по полю Engine Type","","2026-06-30","passed","2026-06-30","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByFixedTextField"
"Тест параметризованный тест на создание автомобиля","3766","Создание автомобилей с разными параметрами [2] Diesel, BMW, X5, 200000","","2026-06-30","passed","2026-06-30","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Тест проверяет продажу автомобиля","9091","Продажа автомобиля пользователем","","2026-06-30","passed","2026-06-30","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","sellCarSuccess"
"Тест проверяет создание электромобиля (Tesla Model3)","777","Создание электрического автомобиля","","2026-06-30","passed","2026-06-30","","tests.api.CarCrudTest","tests.api.CarCrudTest","createElectricCarTest"
"Проверка сортировки списка пользователей","29515","checkSortingByTextField(String) Сортировка пользователей по полю First name","","2026-06-30","passed","2026-06-30","","tests.UserTest","tests.UserTest","checkSortingByTextField"
"Проверка изменения несуществующего пользователя","1151","API - Попытка изменения несуществующего пользователя","","2026-06-30","passed","2026-06-30","","tests.api.UserApiTest","tests.api.UserApiTest","changeNotExistingUserById"
"Проверка сортировки списка пользователей","29651","checkSortingByTextField(String) Сортировка пользователей по полю Last name","","2026-06-30","passed","2026-06-30","","tests.UserTest","tests.UserTest","checkSortingByTextField"
"Тест параметризованный тест на создание автомобиля","3819","Создание автомобилей с разными параметрами [5] Hydrogenic, Lexus, LS, 350000","","2026-06-30","passed","2026-06-30","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"","6964","All POST - выселение пользователя из дома","","2026-06-30","passed","2026-06-30","","tests.AllPostTest","tests.AllPostTest","evictUserFromHouseFromAllPostPage"
"Проверка получения списка автомобилей пользователя, у пользователя  нет автомобиля","6796","Получение списка автомобилей пользователя (у пользователя нет машины)","","2026-06-30","passed","2026-06-30","","tests.UserTest","tests.UserTest","readUserWithNoCar"
"Тест проверяет создание и последующее изменение автомобиля, затем удаляет автомобиль","1578","Изменение автомобиля","","2026-06-30","passed","2026-06-30","","tests.api.CarCrudTest","tests.api.CarCrudTest","updateCarTest"
"Проверка переходов по основным разделам сайта","4138","checkOpeningPage(MenuOption) Проверка открытия страницы CARS_READ_ALL","","2026-06-30","passed","2026-06-30","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"Тест проверяет создание автомобиля с дизельным двигателем (BMW X5)","767","Создание дизельного автомобиля","","2026-06-30","passed","2026-06-30","","tests.api.CarCrudTest","tests.api.CarCrudTest","createDieselCarTest"
"","4283","All POST - отображение всех POST-форм","","2026-06-30","passed","2026-06-30","","tests.AllPostTest","tests.AllPostTest","checkAllPost"
"Проверка создания пользователя с невалидными данными","6021","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Kris, lastName=Leffler, age=56, sex=null, money=775853.51)","","2026-06-30","passed","2026-06-30","","tests.UserTest","tests.UserTest","createInvalidUser"
"Проверка получения несуществующего пользователя","1154","API - Попытка получения несуществующего пользователя по id","","2026-06-30","passed","2026-06-30","","tests.api.UserApiTest","tests.api.UserApiTest","getNotExistingUserById"
"Проверка создания пользователя с невалидными данными","6190","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Joseph, lastName=Jerde, age=33, sex=MALE, money=null)","","2026-06-30","passed","2026-06-30","","tests.UserTest","tests.UserTest","createInvalidUser"
"Проверка создания нового пользователя","764","API - Создание нового пользователя","","2026-06-30","passed","2026-06-30","","tests.api.UserApiTest","tests.api.UserApiTest","createUser"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","380","Создание автомобиля с невалидными данными [5] BMW, X5, Diesel, -100","","2026-06-30","passed","2026-06-30","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"Тест параметризованный тест на создание автомобиля","3974","Создание автомобилей с разными параметрами [4] PHEV, Audi, A8, 300000","","2026-06-30","passed","2026-06-30","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Проверка получения имущества несуществующего пользователя","1154","API - Получение имущества несуществующего пользователя","","2026-06-30","passed","2026-06-30","","tests.api.UserApiTest","tests.api.UserApiTest","getNotExistingUserInfo"
"","7611","All POST - продажа автомобиля","","2026-06-30","passed","2026-06-30","","tests.AllPostTest","tests.AllPostTest","sellCarFromAllPostPage"
"Тест проверяет создание нового автомобиля с валидными данными","6749","Создание нового автомобиля с валидными данными","","2026-06-30","passed","2026-06-30","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithValidData"
"Проверка сортировки списка пользователей","32419","checkSortingByNumericField(String) Сортировка пользователей по полю Money","","2026-06-30","passed","2026-06-30","","tests.UserTest","tests.UserTest","checkSortingByNumericField"
"Проверка переходов по основным разделам сайта","4171","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_ISSUE_LOAN","","2026-06-30","passed","2026-06-30","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"","2676","Получение списка автомобилей","","2026-06-30","passed","2026-06-30","","tests.api.CarCrudTest","tests.api.CarCrudTest","getCars"
"Проверка получения списка автомобилей пользователя, у пользователя  несколько машин","7097","Получение списка автомобилей пользователя Получение списка автомобилей пользователя - машин у пользователя: 1","","2026-06-30","passed","2026-06-30","","tests.UserTest","tests.UserTest","readUserWithCars"
"Тест проверяет создание автомобиля, его получение по ID и последующее удаление","1160","Получение автомобиля по ID","","2026-06-30","passed","2026-06-30","","tests.api.CarCrudTest","tests.api.CarCrudTest","getCarTest"
"Проверка переходов по основным разделам сайта","4131","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_BUY_OR_SELL_CAR","","2026-06-30","passed","2026-06-30","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"Проверка негативной авторизации с невалидными данными","3830","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: user","","2026-06-30","passed","2026-06-30","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","1952","API - Заселение и выселение пользователя из дома","","2026-06-30","passed","2026-06-30","","tests.api.AllPostApiTest","tests.api.AllPostApiTest","settleAndEvictUserInHouse"
"Проверка выдачи кредита пользователю","0","Выдача кредита пользователю","","2026-06-30","skipped","2026-06-30","","tests.UserTest","tests.UserTest","issueALoan"
"Проверка начисления денег несуществующему пользователю","1158","API - Попытка начисления денег несуществующему пользователю","","2026-06-30","passed","2026-06-30","","tests.api.UserApiTest","tests.api.UserApiTest","addMoneyToNotExistingUser"
"","806","Изменение дома","","2026-06-30","passed","2026-06-30","","tests.api.HouseCrudTest","tests.api.HouseCrudTest","updateHouseTest"
