"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","374","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=58, firstName=null, money=526637.81, secondName=Hartmann, sex=MALE)","","2026-06-26","passed","2026-06-26","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","27402","checkSortingByNumericField(String) Сортировка пользователей по полю Age","","2026-06-26","passed","2026-06-26","","tests.UserTest","tests.UserTest","checkSortingByNumericField"
"","6630","All POST - создание автомобиля","","2026-06-26","passed","2026-06-26","","tests.AllPostTest","tests.AllPostTest","createCarFromAllPostPage"
"","2203","API - Заселение и выселение пользователя из дома","","2026-06-26","passed","2026-06-26","","tests.api.AllPostApiTest","tests.api.AllPostApiTest","settleAndEvictUserInHouse"
"Тест проверяет создание автомобиля, его получение по ID и последующее удаление","1150","Получение автомобиля по ID","","2026-06-26","passed","2026-06-26","","tests.api.CarCrudTest","tests.api.CarCrudTest","getCarTest"
"","6776","Получение списка автомобилей пользователя (у пользователя нет машины)","","2026-06-26","passed","2026-06-26","","tests.UserTest","tests.UserTest","readUserWithNoCar"
"","379","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=77, firstName=Adam, money=null, secondName=Funk, sex=FEMALE)","","2026-06-26","passed","2026-06-26","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","3272","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test","","2026-06-26","passed","2026-06-26","","tests.LoginTest","tests.LoginTest","validateEmailInput"
"","8566","All POST - создание дома","","2026-06-26","passed","2026-06-26","","tests.AllPostTest","tests.AllPostTest","createHouseFromAllPostPage"
"","27511","checkSortingByNumericField(String) Сортировка пользователей по полю Money","","2026-06-26","passed","2026-06-26","","tests.UserTest","tests.UserTest","checkSortingByNumericField"
"","371","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=null, firstName=Veronique, money=136621.5, secondName=Anderson, sex=MALE)","","2026-06-26","passed","2026-06-26","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","1205","API - Начисление денег пользователю","","2026-06-26","passed","2026-06-26","","tests.api.UserApiTest","tests.api.UserApiTest","addMoneyToUser"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","775","Создание автомобиля с невалидными данными [1] null, X5, Diesel, 10000","","2026-06-26","passed","2026-06-26","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"","4142","checkOpeningPage(String, String, String) Проверка открытия страницы ReadUserWithCarsPage","","2026-06-26","passed","2026-06-26","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","379","Создание автомобиля с невалидными данными [4] BMW, X5, Petrol, 10000","","2026-06-26","passed","2026-06-26","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"","477","API - Создание дома","","2026-06-26","passed","2026-06-26","","tests.api.AllPostApiTest","tests.api.AllPostApiTest","createHouse"
"","22006","Покупка нового автомобиля","","2026-06-26","passed","2026-06-26","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","buyNewCar"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","762","Создание и удаление автомобиля с различными параметрами BMW X3","","2026-06-26","passed","2026-06-26","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","6035","createInvalidUser(User) Создание пользователя с невалидными данными - User(id=null, firstName=Ted, lastName=O'Connell, age=null, sex=MALE, money=609331.52)","","2026-06-26","passed","2026-06-26","","tests.UserTest","tests.UserTest","createInvalidUser"
"","4128","checkOpeningPage(String, String, String) Проверка открытия страницы CreateUserPage","","2026-06-26","passed","2026-06-26","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"","4088","openAllPost()","","2026-06-26","passed","2026-06-26","","tests.MenuTest","tests.MenuTest","openAllPost"
"","3093","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: loremipsum","","2026-06-26","passed","2026-06-26","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","378","Создание автомобиля с невалидными данными [7] 123, X5, Diesel, 10000","","2026-06-26","passed","2026-06-26","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"","21588","checkSortingByTextField(String) Сортировка пользователей по полю Last name","","2026-06-26","passed","2026-06-26","","tests.UserTest","tests.UserTest","checkSortingByTextField"
"","0","Запросить кредит","","2026-06-26","skipped","2026-06-26","","tests.UserTest","tests.UserTest","issueALoan"
"Тест проверяет создание электромобиля (Tesla Model3)","788","Создание электрического автомобиля","","2026-06-26","passed","2026-06-26","","tests.api.CarCrudTest","tests.api.CarCrudTest","createElectricCarTest"
"Тест проверяет создание автомобиля с дизельным двигателем (BMW X5)","783","Создание дизельного автомобиля","","2026-06-26","passed","2026-06-26","","tests.api.CarCrudTest","tests.api.CarCrudTest","createDieselCarTest"
"","4060","Успешная авторизация с корректными кредами","","2026-06-26","passed","2026-06-26","","tests.LoginTest","tests.LoginTest","successLogin"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","377","Создание автомобиля с невалидными данными [6] , X5, Diesel, 10000","","2026-06-26","passed","2026-06-26","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"","26587","checkSortingByFixedTextField(String) Сортировка пользователей по полю Sex","","2026-06-26","passed","2026-06-26","","tests.UserTest","tests.UserTest","checkSortingByFixedTextField"
"","4139","checkOpeningPage(String, String, String) Проверка открытия страницы IssueLoanPage","","2026-06-26","passed","2026-06-26","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"","794","API - Создание нового пользователя","","2026-06-26","passed","2026-06-26","","tests.api.UserApiTest","tests.api.UserApiTest","createUser"
"","1162","API - Попытка начисления денег несуществующему пользователю","","2026-06-26","passed","2026-06-26","","tests.api.UserApiTest","tests.api.UserApiTest","addMoneyToNotExistingUser"
"","6040","createInvalidUser(User) Создание пользователя с невалидными данными - User(id=null, firstName=Osvaldo, lastName=Krajcik, age=47, sex=MALE, money=null)","","2026-06-26","passed","2026-06-26","","tests.UserTest","tests.UserTest","createInvalidUser"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","380","Создание автомобиля с невалидными данными [8] BMW, 123, Diesel, 10000","","2026-06-26","passed","2026-06-26","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"","3097","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test.com","","2026-06-26","passed","2026-06-26","","tests.LoginTest","tests.LoginTest","validateEmailInput"
"","3826","Негативная авторизация с корректными кредами","","2026-06-26","passed","2026-06-26","","tests.LoginTest","tests.LoginTest","negativeLogin"
"","1183","API - Изменение пользователя","","2026-06-26","passed","2026-06-26","","tests.api.UserApiTest","tests.api.UserApiTest","changeUser"
"","6053","Добавление денег пользователю","","2026-06-26","passed","2026-06-26","","tests.UserTest","tests.UserTest","addMoney"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","762","Создание и удаление автомобиля с различными параметрами Audi A4","","2026-06-26","passed","2026-06-26","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","27281","checkSortingByNumericField(String) Сортировка пользователей по полю ID","","2026-06-26","passed","2026-06-26","","tests.UserTest","tests.UserTest","checkSortingByNumericField"
"","376","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=29, firstName=Robert, money=326492.65, secondName=null, sex=MALE)","","2026-06-26","passed","2026-06-26","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"Тест проверяет создание автомобиля с водородным двигателем (Audi A4)","778","Создание водородного автомобиля","","2026-06-26","passed","2026-06-26","","tests.api.CarCrudTest","tests.api.CarCrudTest","createPetrolCarTest"
"","3766","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: test","","2026-06-26","passed","2026-06-26","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","8502","Создание нового пользователя","","2026-06-26","passed","2026-06-26","","tests.UserTest","tests.UserTest","createUser"
"","6148","createInvalidUser(User) Создание пользователя с невалидными данными - User(id=null, firstName=Charley, lastName=null, age=90, sex=FEMALE, money=40354.71)","","2026-06-26","passed","2026-06-26","","tests.UserTest","tests.UserTest","createInvalidUser"
"","1148","getNotExistingUserInfo()","","2026-06-26","passed","2026-06-26","","tests.api.UserApiTest","tests.api.UserApiTest","getNotExistingUserInfo"
"","4013","Негативная авторизация с некорректными кредами Негативный логин c email: user@pflb.ru, password: test","","2026-06-26","passed","2026-06-26","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","3780","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: user","","2026-06-26","passed","2026-06-26","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","5978","createInvalidUser(User) Создание пользователя с невалидными данными - User(id=null, firstName=Trent, lastName=Sawayn, age=25, sex=null, money=31179.71)","","2026-06-26","passed","2026-06-26","","tests.UserTest","tests.UserTest","createInvalidUser"
"","381","getUserCars()","","2026-06-26","passed","2026-06-26","","tests.api.UserApiTest","tests.api.UserApiTest","getUserCars"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","383","Создание автомобиля с невалидными данными [5] BMW, X5, Diesel, -100","","2026-06-26","passed","2026-06-26","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"","4317","checkOpeningPage(String, String, String) Проверка открытия страницы AddMoneyPage","","2026-06-26","passed","2026-06-26","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"","1156","API - Попытка изменения несуществующего пользователя","","2026-06-26","passed","2026-06-26","","tests.api.UserApiTest","tests.api.UserApiTest","changeNotExistingUserById"
