"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11759","Изменение дома","","2026-07-02","passed","2026-07-02","","tests.api.house.HouseCrudTest","tests.api.house.HouseCrudTest","updateHouseTest"
"Проверка получения имущества несуществующего пользователя","6882","API - Получение имущества несуществующего пользователя","","2026-07-02","passed","2026-07-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getNotExistingUserInfo"
"Проверка переходов по основным разделам сайта","7772","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_CREATE_NEW","","2026-07-02","passed","2026-07-02","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Тест проверяет создание автомобиля с дизельным двигателем (BMW X5)","1729","Создание дизельного автомобиля","","2026-07-02","passed","2026-07-02","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createDieselCarTest"
"Проверка получения списка автомобилей пользователя, у пользователя  несколько машин","59055","Получение списка автомобилей пользователя Получение списка автомобилей пользователя - машин у пользователя: 5","","2026-07-02","passed","2026-07-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","readUserWithCars"
"","7772","All POST - создание дома","","2026-07-02","passed","2026-07-02","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","createHouseFromAllPostPage"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","2616","Создание автомобиля с невалидными данными [1] null, X5, Diesel, 10000","","2026-07-02","passed","2026-07-02","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","2535","Создание автомобиля с невалидными данными [5] BMW, X5, Diesel, -100","","2026-07-02","passed","2026-07-02","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"","25786","All POST - выселение пользователя из дома","","2026-07-02","passed","2026-07-02","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","evictUserFromHouseFromAllPostPage"
"Проверка удаления пользователя, у которого есть машина","24298","Попытка удаления пользователя, у которого есть машина","","2026-07-02","passed","2026-07-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","deleteUserHavingCar"
"Тест параметризованный тест на создание автомобиля","14441","Создание автомобилей с разными параметрами [2] Diesel, BMW, X5, 200000","","2026-07-02","passed","2026-07-02","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","2560","Создание автомобиля с невалидными данными [6] , X5, Diesel, 10000","","2026-07-02","passed","2026-07-02","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"","45485","checkSortingByFixedTextField(String) Сортировка автомобилей по полю Engine Type","","2026-07-02","passed","2026-07-02","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByFixedTextField"
"Проверка сообщения о некорректном вводе в поле password","3210","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: ok","","2026-07-02","passed","2026-07-02","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","validatePasswordInput"
"Проверка изменения несуществующего пользователя","11283","API - Попытка изменения несуществующего пользователя","","2026-07-02","passed","2026-07-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","changeNotExistingUserById"
"Проверка негативной авторизации с невалидными данными","3908","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: test","","2026-07-02","passed","2026-07-02","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","negativeLoginWith"
"Проверка получения списка пользователей","2471","API - Получение списка пользователей","","2026-07-02","passed","2026-07-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getUsers"
"Проверка переходов по основным разделам сайта","13683","checkOpeningPage(MenuOption) Проверка открытия страницы CARS_READ_ALL","","2026-07-02","passed","2026-07-02","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","1700","Создание и удаление автомобиля с различными параметрами BMW X3","","2026-07-02","passed","2026-07-02","","tests.api.car.CarApiTest","tests.api.car.CarApiTest","createAndDeleteCarTest"
"Тест параметризованный тест на создание автомобиля","6579","Создание автомобилей с разными параметрами [5] Hydrogenic, Lexus, LS, 350000","","2026-07-02","passed","2026-07-02","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Проверка получения пользователя по id","2097","API - Получение пользователя по id","","2026-07-02","passed","2026-07-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getUserById"
"Проверка создания пользователя с невалидными данными","851","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=null, firstName=Vincent, money=820973.27, secondName=Bashirian, sex=FEMALE)","","2026-07-02","passed","2026-07-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUserWithNullFields"
"Тест проверяет продажу нескольких автомобилей одним пользователем","10751","Множественная продажа автомобилей одним пользователем [1] 1","","2026-07-02","passed","2026-07-02","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","multipleSalesByUser"
"","30043","Множественные покупки одним пользователем [3] 3","","2026-07-02","passed","2026-07-02","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","multiplePurchasesByUser"
"Проверка переходов по основным разделам сайта","12470","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_READ_WITH_CARS","","2026-07-02","passed","2026-07-02","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"","29098","All POST - создание автомобиля","","2026-07-02","failed","2026-07-02","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","createCarFromAllPostPage"
"Проверка сортировки списка пользователей","44937","checkSortingByFixedTextField(String) Сортировка пользователей по полю Sex","","2026-07-02","passed","2026-07-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByFixedTextField"
"Тест проверяет создание недорогого автомобиля (Lada Granta)","1704","Создание дешевого автомобиля","","2026-07-02","passed","2026-07-02","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createCheapCarTest"
"Проверка создания пользователя с невалидными данными","5922","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Glen, lastName=Lueilwitz, age=15, sex=null, money=321389.78)","","2026-07-02","passed","2026-07-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"","8402","All POST - продажа автомобиля","","2026-07-02","passed","2026-07-02","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","sellCarFromAllPostPage"
"Тест проверяет покупку автомобиля с недостаточными средствами","8619","Ошибка при покупке с недостаточными средствами","","2026-07-02","passed","2026-07-02","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyCarWithInsufficientMoney"
"Проверка создания нового пользователя","24751","Создание нового пользователя","","2026-07-02","failed","2026-07-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","createUser"
"Проверка создания пользователя с невалидными данными","852","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=44, firstName=Kelley, money=105178.33, secondName=null, sex=MALE)","","2026-07-02","passed","2026-07-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUserWithNullFields"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","1697","Создание автомобиля с невалидными данными [2] BMW, null, Diesel, 10000","","2026-07-02","passed","2026-07-02","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка создания пользователя с невалидными данными","32652","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Tressa, lastName=null, age=26, sex=FEMALE, money=49650.12)","","2026-07-02","passed","2026-07-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"Проверка переходов по основным разделам сайта","18009","checkOpeningPage(MenuOption) Проверка открытия страницы CARS_CREATE_NEW","","2026-07-02","passed","2026-07-02","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"","6879","Получение дома по ID","","2026-07-02","passed","2026-07-02","","tests.api.house.HouseCrudTest","tests.api.house.HouseCrudTest","getHouseTest"
"Тест проверяет продажу нескольких автомобилей одним пользователем","15865","Множественная продажа автомобилей одним пользователем [2] 2","","2026-07-02","passed","2026-07-02","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","multipleSalesByUser"
"","27522","checkSortingByTextField(String) Сортировка автомобилей по полю Model","","2026-07-02","passed","2026-07-02","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByTextField"
"Проверка открытия страницы Read all houses и кнопки Reload","26445","testReadAllHousesPage()","","2026-07-02","passed","2026-07-02","","tests.ui.house.AllHousesTest","tests.ui.house.AllHousesTest","testReadAllHousesPage"
"Тест проверяет создание и последующее изменение автомобиля, затем удаляет автомобиль","3364","Изменение автомобиля","","2026-07-02","passed","2026-07-02","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","updateCarTest"
"Тест проверяет продажу автомобиля","9461","Продажа автомобиля пользователем","","2026-07-02","passed","2026-07-02","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","sellCarSuccess"
"Тест проверяет создание дорогого электромобиля (Tesla ModelX)","1713","Создание дорогого автомобиля","","2026-07-02","passed","2026-07-02","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createExpensiveCarTest"
"Проверка сообщения о некорректном вводе в поле email","3224","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test.com","","2026-07-02","passed","2026-07-02","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","validateEmailInput"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","1711","Создание и удаление автомобиля с различными параметрами Audi A4","","2026-07-02","passed","2026-07-02","","tests.api.car.CarApiTest","tests.api.car.CarApiTest","createAndDeleteCarTest"
"Проверка переходов по основным разделам сайта","4244","checkOpeningPage(MenuOption) Проверка открытия страницы CARS_BUY_OR_SELL_CAR","","2026-07-02","passed","2026-07-02","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Тест параметризованный тест на создание автомобиля","17923","Создание автомобилей с разными параметрами [1] CNG, Toyota, Camry, 100000","","2026-07-02","passed","2026-07-02","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Тест параметризованный тест на создание автомобиля","19816","Создание автомобилей с разными параметрами [4] PHEV, Audi, A8, 300000","","2026-07-02","passed","2026-07-02","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Проверка сортировки списка пользователей","30180","checkSortingByTextField(String) Сортировка пользователей по полю First name","","2026-07-02","passed","2026-07-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByTextField"
"Удаление дома через страницу All DELETE с проверкой в БД","10316","UI - Удаление дома через страницу All DELETE","","2026-07-02","passed","2026-07-02","","tests.ui.house.HouseDeleteTest","tests.ui.house.HouseDeleteTest","deleteHouseThroughUI"
"Проверка переходов по основным разделам сайта","15126","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_ISSUE_LOAN","","2026-07-02","passed","2026-07-02","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"","2940","Получение списка автомобилей","","2026-07-02","passed","2026-07-02","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","getCars"
"Проверка начисления денег пользователю","18855","API - Начисление денег пользователю","","2026-07-02","passed","2026-07-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","addMoneyToUser"
"","10678","Получение списка домов","","2026-07-02","passed","2026-07-02","","tests.api.house.HouseCrudTest","tests.api.house.HouseCrudTest","getHousesTest"
"Проверка создания пользователя с невалидными данными","856","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=32, firstName=Victor, money=null, secondName=Gleason, sex=MALE)","","2026-07-02","passed","2026-07-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUserWithNullFields"
"","12723","Множественные покупки одним пользователем [2] 2","","2026-07-02","passed","2026-07-02","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","multiplePurchasesByUser"
"Проверка создания пользователя с невалидными данными","1994","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=60, firstName=null, money=863235.25, secondName=Connelly, sex=MALE)","","2026-07-02","passed","2026-07-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUserWithNullFields"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","3976","Создание автомобиля с невалидными данными [7] 123, X5, Diesel, 10000","","2026-07-02","passed","2026-07-02","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"","19755","checkSortingByNumericField(String) Сортировка автомобилей по полю Price","","2026-07-02","passed","2026-07-02","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByNumericField"
"Проверка переходов по основным разделам сайта","36446","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_BUY_OR_SELL_CAR","","2026-07-02","passed","2026-07-02","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"","6616","All POST - начисление денег пользователю","","2026-07-02","passed","2026-07-02","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","addMoneyFromAllPostPage"
"Тест параметризованный тест на создание автомобиля","20405","Создание автомобилей с разными параметрами [3] Gasoline, Mercedes, E-Class, 250000","","2026-07-02","passed","2026-07-02","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Проверка начисления отрицательной суммы","2586","API - Попытка начисления денег пользователю, отрицательная сумма","","2026-07-02","passed","2026-07-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","addInvalidMoneyToUser"
"Проверка начисления денег несуществующему пользователю","15639","API - Попытка начисления денег несуществующему пользователю","","2026-07-02","passed","2026-07-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","addMoneyToNotExistingUser"
"Тест проверяет попытку продажи с недействительным ID пользователя","23603","Ошибка при продаже с недействительным ID пользователя","","2026-07-02","failed","2026-07-02","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","sellCarWithInvalidUserId"
"Проверка создания пользователя с невалидными данными","6140","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Samella, lastName=O'Keefe, age=13, sex=MALE, money=null)","","2026-07-02","passed","2026-07-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","1716","Создание и удаление автомобиля с различными параметрами Toyota Corolla","","2026-07-02","passed","2026-07-02","","tests.api.car.CarApiTest","tests.api.car.CarApiTest","createAndDeleteCarTest"
"Тест проверяет создание нового автомобиля с валидными данными","26463","Создание нового автомобиля с валидными данными","","2026-07-02","failed","2026-07-02","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithValidData"
"","3574","API - Заселение и выселение пользователя из дома","","2026-07-02","passed","2026-07-02","","tests.api.allpost.AllPostApiTest","tests.api.allpost.AllPostApiTest","settleAndEvictUserInHouse"
"Тест проверяет создание автомобиля, его получение по ID и последующее удаление","2080","Получение автомобиля по ID","","2026-07-02","passed","2026-07-02","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","getCarTest"
"","12070","UI - Удаление пользователя через страницу All DELETE","","2026-07-02","passed","2026-07-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","deleteUserThroughUI"
"Проверка получения списка автомобилей пользователя, у пользователя  нет автомобиля","7802","Получение списка автомобилей пользователя (у пользователя нет машины)","","2026-07-02","passed","2026-07-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","readUserWithNoCar"
"Проверка удаления пользователя, проживающего в доме","14242","Попытка удаления пользователя, проживающего в доме","","2026-07-02","passed","2026-07-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","deleteUserLiveInHouse"
"Проверка переходов по основным разделам сайта","17613","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_ADD_MONEY","","2026-07-02","passed","2026-07-02","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка создания пользователя с невалидными данными","13995","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=null, lastName=Bechtelar, age=90, sex=FEMALE, money=703727.18)","","2026-07-02","passed","2026-07-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"","6606","All POST - создание пользователя женского пола","","2026-07-02","passed","2026-07-02","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","createFemaleUserFromAllPostPage"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","1687","Создание автомобиля с невалидными данными [3] BMW, X5, null, 10000","","2026-07-02","passed","2026-07-02","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка сортировки списка пользователей","33388","checkSortingByNumericField(String) Сортировка пользователей по полю Age","","2026-07-02","passed","2026-07-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByNumericField"
"Проверка открытия страницы ALL_POST","4431","Проверка открытия страницы ALL_POST","","2026-07-02","passed","2026-07-02","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","openAllPost"
"Проверка выдачи кредита пользователю","0","Выдача кредита пользователю","","2026-07-02","skipped","2026-07-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","issueALoan"
"Проверка получения списка автомобилей пользователя, у пользователя  несколько машин","9946","Получение списка автомобилей пользователя Получение списка автомобилей пользователя - машин у пользователя: 1","","2026-07-02","passed","2026-07-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","readUserWithCars"
"Тест проверяет создание автомобиля с водородным двигателем (Audi A4)","8496","Создание водородного автомобиля","","2026-07-02","passed","2026-07-02","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createPetrolCarTest"
"Проверка получения списка автомобилей пользователя","5524","API - Получение списка автомобилей пользователя","","2026-07-02","passed","2026-07-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getUserCars"
"Тест проверяет множественную покупку автомобиля и сверяет статус код в каждой итерацииёё","38345","Проверка статуса после покупки","","2026-07-02","passed","2026-07-02","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","checkStatusAfterPurchase"
"Проверка сортировки списка пользователей","40248","checkSortingByNumericField(String) Сортировка пользователей по полю ID","","2026-07-02","passed","2026-07-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByNumericField"
"Проверка получения списка автомобилей пользователя, у пользователя  несколько машин","16968","Получение списка автомобилей пользователя Получение списка автомобилей пользователя - машин у пользователя: 3","","2026-07-02","passed","2026-07-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","readUserWithCars"
"","28473","All POST - создание пользователя","","2026-07-02","passed","2026-07-02","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","createUserFromAllPostPage"
"Тест проверяет продажу нескольких автомобилей одним пользователем","21673","Множественная продажа автомобилей одним пользователем [3] 3","","2026-07-02","passed","2026-07-02","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","multipleSalesByUser"
"","30755","All POST - покупка автомобиля","","2026-07-02","passed","2026-07-02","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","buyOrSellCarFromAllPostPage"
"Проверка негативной авторизации с невалидными данными","11291","Негативная авторизация с некорректными кредами Негативный логин c email: user@pflb.ru, password: test","","2026-07-02","passed","2026-07-02","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","negativeLoginWith"
"Проверка получения несуществующего пользователя","8046","API - Попытка получения несуществующего пользователя по id","","2026-07-02","passed","2026-07-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getNotExistingUserById"
"Проверка успешной авторизации с валидными данными","4153","Успешная авторизация с корректными кредами","","2026-07-02","passed","2026-07-02","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","successLogin"
"Тест проверяет создание немецкого автомобиля (Mercedes E200)","1747","Создание немецкого автомобиля","","2026-07-02","passed","2026-07-02","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createGermanCarTest"
"Проверка открытия страницы ALL_DELETE","4275","Проверка открытия страницы ALL_DELETE","","2026-07-02","passed","2026-07-02","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","openAllDelete"
"Проверка удаления пользователя по id","3012","API - Удаление пользователя по id","","2026-07-02","passed","2026-07-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","deleteUser"
"Создание нового дома с базовыми параметрами","23325","createSimpleHouse()","","2026-07-02","failed","2026-07-02","","tests.ui.house.HouseTest","tests.ui.house.HouseTest","createSimpleHouse"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","1713","Создание и удаление автомобиля с различными параметрами Hyundai Elantra","","2026-07-02","passed","2026-07-02","","tests.api.car.CarApiTest","tests.api.car.CarApiTest","createAndDeleteCarTest"
"Проверка сортировки списка пользователей","30429","checkSortingByTextField(String) Сортировка пользователей по полю Last name","","2026-07-02","passed","2026-07-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByTextField"
"Проверка сообщения о некорректном вводе в поле password","3214","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: loremipsum","","2026-07-02","passed","2026-07-02","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","validatePasswordInput"
"Проверка изменения пользователя","2741","API - Изменение пользователя","","2026-07-02","passed","2026-07-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","changeUser"
"","30473","checkSortingByNumericField(String) Сортировка автомобилей по полю ID","","2026-07-02","passed","2026-07-02","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByNumericField"
