"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка переходов по основным разделам сайта","4124","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_ISSUE_LOAN","","2026-07-05","passed","2026-07-05","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"","7363","All POST - заселение пользователя в дом","","2026-07-05","passed","2026-07-05","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","settleUserToHouseFromAllPostPage"
"Проверка получения списка автомобилей пользователя, у пользователя  несколько машин","16615","Получение списка автомобилей пользователя Получение списка автомобилей пользователя - машин у пользователя: 3","","2026-07-05","passed","2026-07-05","","tests.ui.user.UserTest","tests.ui.user.UserTest","readUserWithCars"
"Проверка переходов по основным разделам сайта","4347","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_READ_WITH_CARS","","2026-07-05","passed","2026-07-05","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка выдачи кредита пользователю","0","Выдача кредита пользователю","","2026-07-05","skipped","2026-07-05","","tests.ui.user.UserTest","tests.ui.user.UserTest","issueALoan"
"Тест проверяет покупку автомобиля с достаточными средствами","8551","Успешная покупка автомобиля с достаточными средствами","","2026-07-05","passed","2026-07-05","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyCarWithSufficientMoney"
"Тест проверяет создание пользователя, создание авто, покупку авто и результат покупки","4543","API - Покупка автомобиля","","2026-07-05","passed","2026-07-05","","tests.api.car.BuyCarApiTest","tests.api.car.BuyCarApiTest","buyCarTest"
"Проверка создания пользователя с невалидными данными","6086","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Derek, lastName=Glover, age=45, sex=FEMALE, money=null)","","2026-07-05","passed","2026-07-05","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"Проверка переходов по основным разделам сайта","4152","checkOpeningPage(MenuOption) Проверка открытия страницы CARS_READ_ALL","","2026-07-05","passed","2026-07-05","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"","3428","API - Заселение и выселение пользователя из дома","","2026-07-05","passed","2026-07-05","","tests.api.allpost.AllPostApiTest","tests.api.allpost.AllPostApiTest","settleAndEvictUserInHouse"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","840","Создание автомобиля с невалидными данными [3] BMW, X5, null, 10000","","2026-07-05","passed","2026-07-05","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"","6510","All POST - создание автомобиля","","2026-07-05","passed","2026-07-05","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","createCarFromAllPostPage"
"Проверка создания пользователя с невалидными данными","853","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=88, firstName=Star, money=826731.29, secondName=null, sex=FEMALE)","","2026-07-05","passed","2026-07-05","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUserWithNullFields"
"Тест проверяет создание и последующее изменение автомобиля, затем удаляет автомобиль","2200","Изменение автомобиля","","2026-07-05","passed","2026-07-05","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","updateCarTest"
"Проверка сортировки списка пользователей","36420","checkSortingByNumericField(String) Сортировка пользователей по полю Money","","2026-07-05","passed","2026-07-05","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByNumericField"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","870","Создание автомобиля с невалидными данными [6] , X5, Diesel, 10000","","2026-07-05","passed","2026-07-05","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка получения пользователя по id","2078","API - Получение пользователя по id","","2026-07-05","passed","2026-07-05","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getUserById"
"","6642","All POST - начисление денег пользователю","","2026-07-05","passed","2026-07-05","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","addMoneyFromAllPostPage"
"","21053","checkSortingByNumericField(String) Сортировка автомобилей по полю ID","","2026-07-05","passed","2026-07-05","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByNumericField"
"Проверка получения имущества пользователя","4641","API - Получение имущества пользователя","","2026-07-05","passed","2026-07-05","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getUserInfo"
"Проверка начисления отрицательной суммы","2537","API - Попытка начисления денег пользователю, отрицательная сумма","","2026-07-05","passed","2026-07-05","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","addInvalidMoneyToUser"
"","4433","Изменение дома","","2026-07-05","passed","2026-07-05","","tests.api.house.HouseCrudTest","tests.api.house.HouseCrudTest","updateHouseTest"
"Проверка сообщения о некорректном вводе в поле email","3136","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test","","2026-07-05","passed","2026-07-05","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","validateEmailInput"
"Тест проверяет создание электромобиля (Tesla Model3)","1721","Создание электрического автомобиля","","2026-07-05","passed","2026-07-05","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createElectricCarTest"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","853","Создание автомобиля с невалидными данными [5] BMW, X5, Diesel, -100","","2026-07-05","passed","2026-07-05","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка негативной авторизации с невалидными данными","3843","Негативная авторизация с некорректными кредами Негативный логин c email: user@pflb.ru, password: test","","2026-07-05","passed","2026-07-05","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","negativeLoginWith"
"Тест проверяет создание дорогого электромобиля (Tesla ModelX)","1721","Создание дорогого автомобиля","","2026-07-05","passed","2026-07-05","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createExpensiveCarTest"
"","6978","All POST - создание дома","","2026-07-05","passed","2026-07-05","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","createHouseFromAllPostPage"
"","7340","All POST - покупка автомобиля","","2026-07-05","passed","2026-07-05","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","buyOrSellCarFromAllPostPage"
"","1297","Получение дома по ID","","2026-07-05","passed","2026-07-05","","tests.api.house.HouseCrudTest","tests.api.house.HouseCrudTest","getHouseTest"
"Тест параметризованный тест на создание автомобиля","3835","Создание автомобилей с разными параметрами [5] Hydrogenic, Lexus, LS, 350000","","2026-07-05","passed","2026-07-05","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Тест проверяет создание автомобиля с водородным двигателем (Audi A4)","1722","Создание водородного автомобиля","","2026-07-05","passed","2026-07-05","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createPetrolCarTest"
"Тест параметризованный тест на создание автомобиля","3850","Создание автомобилей с разными параметрами [1] CNG, Toyota, Camry, 100000","","2026-07-05","passed","2026-07-05","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Проверка создания пользователя с невалидными данными","6228","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Fernanda, lastName=Ratke, age=11, sex=null, money=837718.88)","","2026-07-05","passed","2026-07-05","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
