"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","755","Создание автомобиля с невалидными данными [4] BMW, X5, Petrol, 10000","","2026-07-05","passed","2026-07-05","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Тест проверяет продажу нескольких автомобилей одним пользователем","13308","Множественная продажа автомобилей одним пользователем [2] 2","","2026-07-05","passed","2026-07-05","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","multipleSalesByUser"
"Проверка переходов по основным разделам сайта","3519","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_BUY_OR_SELL_CAR","","2026-07-05","passed","2026-07-05","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Тест проверяет создание автомобиля с дизельным двигателем (BMW X5)","1458","Создание дизельного автомобиля","","2026-07-05","passed","2026-07-05","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createDieselCarTest"
"Проверка создания пользователя с невалидными данными","5308","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=null, lastName=Champlin, age=32, sex=FEMALE, money=278040.05)","","2026-07-05","passed","2026-07-05","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"","1085","Получение дома по ID","","2026-07-05","passed","2026-07-05","","tests.api.house.HouseCrudTest","tests.api.house.HouseCrudTest","getHouseTest"
"Проверка получения списка пользователей","2171","API - Получение списка пользователей","","2026-07-05","passed","2026-07-05","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getUsers"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","1440","Создание и удаление автомобиля с различными параметрами BMW X3","","2026-07-05","passed","2026-07-05","","tests.api.car.CarApiTest","tests.api.car.CarApiTest","createAndDeleteCarTest"
"Проверка переходов по основным разделам сайта","3622","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_READ_WITH_CARS","","2026-07-05","passed","2026-07-05","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"","4145","Изменение дома","","2026-07-05","passed","2026-07-05","","tests.api.house.HouseCrudTest","tests.api.house.HouseCrudTest","updateHouseTest"
"Проверка получения имущества пользователя","3961","API - Получение имущества пользователя","","2026-07-05","passed","2026-07-05","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getUserInfo"
"Тест проверяет попытку продажи с недействительным ID пользователя","7283","Ошибка при продаже с недействительным ID пользователя","","2026-07-05","passed","2026-07-05","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","sellCarWithInvalidUserId"
"Тест параметризованный тест на создание автомобиля","3566","Создание автомобилей с разными параметрами [5] Hydrogenic, Lexus, LS, 350000","","2026-07-05","passed","2026-07-05","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Проверка переходов по основным разделам сайта","3715","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_ISSUE_LOAN","","2026-07-05","passed","2026-07-05","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Тест проверяет создание японского автомобиля (Toyota Camry)","1419","Создание японского автомобиля","","2026-07-05","passed","2026-07-05","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createJapaneseCarTest"
"Проверка получения несуществующего пользователя","1772","API - Попытка получения несуществующего пользователя по id","","2026-07-05","passed","2026-07-05","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getNotExistingUserById"
"Создаём пользователя, создаём авто, покупаем авто, продаём авто и проверяем, что авто больше не в списке пользователя","3538","API - Продажа автомобиля: проверка удаления авто из имущества пользователя","","2026-07-05","failed","2026-07-05","","tests.api.car.SellCarApiTest","tests.api.car.SellCarApiTest","sellCarTest"
"Проверка создания пользователя с невалидными данными","712","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=57, firstName=Jame, money=null, secondName=Brown, sex=MALE)","","2026-07-05","passed","2026-07-05","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUserWithNullFields"
"","14820","Множественные покупки одним пользователем [3] 3","","2026-07-05","passed","2026-07-05","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","multiplePurchasesByUser"
"Создание нового дома с базовыми параметрами","14745","createSimpleHouse()","","2026-07-05","failed","2026-07-05","","tests.ui.house.HouseTest","tests.ui.house.HouseTest","createSimpleHouse"
"Тест проверяет создание дорогого электромобиля (Tesla ModelX)","1449","Создание дорогого автомобиля","","2026-07-05","passed","2026-07-05","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createExpensiveCarTest"
"Проверка изменения пользователя","2179","API - Изменение пользователя","","2026-07-05","passed","2026-07-05","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","changeUser"
"Тест проверяет создание автомобиля с водородным двигателем (Audi A4)","1456","Создание водородного автомобиля","","2026-07-05","passed","2026-07-05","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createPetrolCarTest"
"Проверка создания пользователя с невалидными данными","5218","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Gaylord, lastName=Adams, age=null, sex=FEMALE, money=586809.61)","","2026-07-05","passed","2026-07-05","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"Тест параметризованный тест на создание автомобиля","3213","Создание автомобилей с разными параметрами [4] PHEV, Audi, A8, 300000","","2026-07-05","passed","2026-07-05","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Проверка переходов по основным разделам сайта","3497","checkOpeningPage(MenuOption) Проверка открытия страницы CARS_BUY_OR_SELL_CAR","","2026-07-05","passed","2026-07-05","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка сообщения о некорректном вводе в поле password","2717","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: loremipsum","","2026-07-05","passed","2026-07-05","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","validatePasswordInput"
"Проверка сортировки списка пользователей","29351","checkSortingByTextField(String) Сортировка пользователей по полю First name","","2026-07-05","passed","2026-07-05","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByTextField"
"","5886","All POST - создание пользователя","","2026-07-05","passed","2026-07-05","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","createUserFromAllPostPage"
"Тест проверяет создание электромобиля (Tesla Model3)","1464","Создание электрического автомобиля","","2026-07-05","passed","2026-07-05","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createElectricCarTest"
"Проверка удаления несуществующего пользователя","3493","API - Попытка удаления несуществующего пользователя","","2026-07-05","passed","2026-07-05","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","deleteNotExistingUser"
"Проверка получения списка автомобилей пользователя","4665","API - Получение списка автомобилей пользователя","","2026-07-05","passed","2026-07-05","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getUserCars"
"Проверка удаления пользователя, проживающего в доме","4395","Попытка удаления пользователя, проживающего в доме","","2026-07-05","passed","2026-07-05","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","deleteUserLiveInHouse"
"Тест проверяет продажу нескольких автомобилей одним пользователем","8710","Множественная продажа автомобилей одним пользователем [1] 1","","2026-07-05","passed","2026-07-05","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","multipleSalesByUser"
"","18856","checkSortingByNumericField(String) Сортировка автомобилей по полю ID","","2026-07-05","passed","2026-07-05","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByNumericField"
"Удаление дома через страницу All DELETE с проверкой в БД","6759","UI - Удаление дома через страницу All DELETE","","2026-07-05","passed","2026-07-05","","tests.ui.house.HouseDeleteTest","tests.ui.house.HouseDeleteTest","deleteHouseThroughUI"
"Тест параметризованный тест на создание автомобиля","3314","Создание автомобилей с разными параметрами [2] Diesel, BMW, X5, 200000","","2026-07-05","passed","2026-07-05","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Проверка создания пользователя с невалидными данными","737","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=null, firstName=Reina, money=891723.85, secondName=Nicolas, sex=MALE)","","2026-07-05","passed","2026-07-05","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUserWithNullFields"
"Тест проверяет создание недорогого автомобиля (Lada Granta)","1452","Создание дешевого автомобиля","","2026-07-05","passed","2026-07-05","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createCheapCarTest"
"Проверка сортировки списка пользователей","29368","checkSortingByTextField(String) Сортировка пользователей по полю Last name","","2026-07-05","passed","2026-07-05","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByTextField"
"Проверка создания пользователя с невалидными данными","5343","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Aurelio, lastName=null, age=49, sex=FEMALE, money=373638.56)","","2026-07-05","passed","2026-07-05","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"","3923","All POST - отображение всех POST-форм","","2026-07-05","passed","2026-07-05","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","checkAllPost"
"Тест параметризованный тест на создание автомобиля","3403","Создание автомобилей с разными параметрами [1] CNG, Toyota, Camry, 100000","","2026-07-05","passed","2026-07-05","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Проверка создания нового пользователя","7574","Создание нового пользователя","","2026-07-05","passed","2026-07-05","","tests.ui.user.UserTest","tests.ui.user.UserTest","createUser"
"","6473","All POST - заселение пользователя в дом","","2026-07-05","passed","2026-07-05","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","settleUserToHouseFromAllPostPage"
"Проверка переходов по основным разделам сайта","3680","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_ADD_MONEY","","2026-07-05","passed","2026-07-05","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка успешной авторизации с валидными данными","3505","Успешная авторизация с корректными кредами","","2026-07-05","passed","2026-07-05","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","successLogin"
"Проверка отмены успешной авторизации с валидными данными","3501","Негативная авторизация с корректными кредами","","2026-07-05","passed","2026-07-05","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","negativeLogin"
"Проверка переходов по основным разделам сайта","3498","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_CREATE_NEW","","2026-07-05","passed","2026-07-05","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"","2247","Получение списка автомобилей","","2026-07-05","passed","2026-07-05","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","getCars"
"Тест проверяет создание пользователя, создание авто, покупку авто и результат покупки","3965","API - Покупка автомобиля","","2026-07-05","passed","2026-07-05","","tests.api.car.BuyCarApiTest","tests.api.car.BuyCarApiTest","buyCarTest"
"Проверка получения списка автомобилей пользователя, у пользователя  несколько машин","8427","Получение списка автомобилей пользователя Получение списка автомобилей пользователя - машин у пользователя: 1","","2026-07-05","passed","2026-07-05","","tests.ui.user.UserTest","tests.ui.user.UserTest","readUserWithCars"
"","5659","UI - Удаление пользователя через страницу All DELETE","","2026-07-05","passed","2026-07-05","","tests.ui.user.UserTest","tests.ui.user.UserTest","deleteUserThroughUI"
"","7523","All POST - выселение пользователя из дома","","2026-07-05","passed","2026-07-05","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","evictUserFromHouseFromAllPostPage"
"Проверка создания пользователя с невалидными данными","731","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=26, firstName=null, money=388005.66, secondName=Satterfield, sex=FEMALE)","","2026-07-05","passed","2026-07-05","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUserWithNullFields"
"","5896","All POST - создание пользователя женского пола","","2026-07-05","passed","2026-07-05","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","createFemaleUserFromAllPostPage"
"Тест проверяет покупку автомобиля с недостаточными средствами","7965","Ошибка при покупке с недостаточными средствами","","2026-07-05","passed","2026-07-05","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyCarWithInsufficientMoney"
"Проверка переходов по основным разделам сайта","3513","checkOpeningPage(MenuOption) Проверка открытия страницы CARS_READ_ALL","","2026-07-05","passed","2026-07-05","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"","6426","All POST - покупка автомобиля","","2026-07-05","passed","2026-07-05","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","buyOrSellCarFromAllPostPage"
"Тест проверяет создание немецкого автомобиля (Mercedes E200)","1440","Создание немецкого автомобиля","","2026-07-05","passed","2026-07-05","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createGermanCarTest"
"","18558","checkSortingByNumericField(String) Сортировка автомобилей по полю Price","","2026-07-05","passed","2026-07-05","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByNumericField"
"Тест проверяет продажу автомобиля","8710","Продажа автомобиля пользователем","","2026-07-05","passed","2026-07-05","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","sellCarSuccess"
"Проверка получения пользователя по id","1750","API - Получение пользователя по id","","2026-07-05","passed","2026-07-05","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getUserById"
"Проверка начисления денег несуществующему пользователю","2160","API - Попытка начисления денег несуществующему пользователю","","2026-07-05","passed","2026-07-05","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","addMoneyToNotExistingUser"
"","6488","All POST - создание дома","","2026-07-05","passed","2026-07-05","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","createHouseFromAllPostPage"
"Проверка негативной авторизации с невалидными данными","3519","Негативная авторизация с некорректными кредами Негативный логин c email: user@pflb.ru, password: test","","2026-07-05","passed","2026-07-05","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","negativeLoginWith"
"Проверка сортировки списка пользователей","33735","checkSortingByNumericField(String) Сортировка пользователей по полю Money","","2026-07-05","passed","2026-07-05","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByNumericField"
"Тест проверяет покупку автомобиля с достаточными средствами","7982","Успешная покупка автомобиля с достаточными средствами","","2026-07-05","passed","2026-07-05","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyCarWithSufficientMoney"
"Проверка создания нового пользователя","1435","API - Создание нового пользователя","","2026-07-05","passed","2026-07-05","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUser"
"Проверка открытия страницы ALL_POST","3831","Проверка открытия страницы ALL_POST","","2026-07-05","passed","2026-07-05","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","openAllPost"
"","7345","Получение списка домов","","2026-07-05","passed","2026-07-05","","tests.api.house.HouseCrudTest","tests.api.house.HouseCrudTest","getHousesTest"
"","18542","checkSortingByFixedTextField(String) Сортировка автомобилей по полю Engine Type","","2026-07-05","passed","2026-07-05","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByFixedTextField"
"Проверка выдачи кредита пользователю","0","Выдача кредита пользователю","","2026-07-05","skipped","2026-07-05","","tests.ui.user.UserTest","tests.ui.user.UserTest","issueALoan"
"Проверка получения списка автомобилей пользователя, у пользователя  нет автомобиля","6672","Получение списка автомобилей пользователя (у пользователя нет машины)","","2026-07-05","passed","2026-07-05","","tests.ui.user.UserTest","tests.ui.user.UserTest","readUserWithNoCar"
"Проверка сообщения о некорректном вводе в поле email","2720","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test","","2026-07-05","passed","2026-07-05","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","validateEmailInput"
"Тест проверяет создание автомобиля, его получение по ID и последующее удаление","1739","Получение автомобиля по ID","","2026-07-05","passed","2026-07-05","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","getCarTest"
"","5930","All POST - создание автомобиля","","2026-07-05","passed","2026-07-05","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","createCarFromAllPostPage"
"Проверка негативной авторизации с невалидными данными","3228","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: test","","2026-07-05","passed","2026-07-05","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","negativeLoginWith"
"Проверка сортировки списка пользователей","31899","checkSortingByNumericField(String) Сортировка пользователей по полю ID","","2026-07-05","passed","2026-07-05","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByNumericField"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","1435","Создание и удаление автомобиля с различными параметрами Audi A4","","2026-07-05","passed","2026-07-05","","tests.api.car.CarApiTest","tests.api.car.CarApiTest","createAndDeleteCarTest"
"Создаём пользователя с известным балансом, создаём авто, покупаем и продаём; проверяем баланс","3564","API - Продажа автомобиля: проверка восстановления баланса после продажи","","2026-07-05","passed","2026-07-05","","tests.api.car.SellCarApiTest","tests.api.car.SellCarApiTest","sellCarCheckBalanceTest"
"Тест проверяет создание нового автомобиля с валидными данными","5961","Создание нового автомобиля с валидными данными","","2026-07-05","passed","2026-07-05","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithValidData"
"Проверка создания пользователя с невалидными данными","728","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=74, firstName=Kimberli, money=154776.65, secondName=null, sex=MALE)","","2026-07-05","passed","2026-07-05","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUserWithNullFields"
"Проверка получения имущества несуществующего пользователя","1724","API - Получение имущества несуществующего пользователя","","2026-07-05","passed","2026-07-05","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getNotExistingUserInfo"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","732","Создание автомобиля с невалидными данными [5] BMW, X5, Diesel, -100","","2026-07-05","passed","2026-07-05","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка открытия страницы ALL_DELETE","3541","Проверка открытия страницы ALL_DELETE","","2026-07-05","passed","2026-07-05","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","openAllDelete"
"","2934","API - Заселение и выселение пользователя из дома","","2026-07-05","passed","2026-07-05","","tests.api.allpost.AllPostApiTest","tests.api.allpost.AllPostApiTest","settleAndEvictUserInHouse"
"Проверка добавления денег пользователю","6508","Добавление денег пользователю","","2026-07-05","passed","2026-07-05","","tests.ui.user.UserTest","tests.ui.user.UserTest","addMoney"
"Проверка начисления денег пользователю","2223","API - Начисление денег пользователю","","2026-07-05","passed","2026-07-05","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","addMoneyToUser"
"","7691","All POST - продажа автомобиля","","2026-07-05","passed","2026-07-05","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","sellCarFromAllPostPage"
"Удаление авто через страницу All DELETE с проверкой в БД","6771","UI - Удаление автомобиля через страницу All DELETE","","2026-07-05","passed","2026-07-05","","tests.ui.car.CarDeleteTest","tests.ui.car.CarDeleteTest","deleteCarThroughUI"
"Тест проверяет множественную покупку автомобиля и сверяет статус код в каждой итерацииёё","7956","Проверка статуса после покупки","","2026-07-05","passed","2026-07-05","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","checkStatusAfterPurchase"
"Проверка открытия страницы Read all houses и кнопки Reload","13584","testReadAllHousesPage()","","2026-07-05","passed","2026-07-05","","tests.ui.house.AllHousesTest","tests.ui.house.AllHousesTest","testReadAllHousesPage"
"","730","API - Создание дома","","2026-07-05","passed","2026-07-05","","tests.api.allpost.AllPostApiTest","tests.api.allpost.AllPostApiTest","createHouse"
"Проверка изменения несуществующего пользователя","2189","API - Попытка изменения несуществующего пользователя","","2026-07-05","passed","2026-07-05","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","changeNotExistingUserById"
"","5869","All POST - начисление денег пользователю","","2026-07-05","passed","2026-07-05","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","addMoneyFromAllPostPage"
"","19258","checkSortingByTextField(String) Сортировка автомобилей по полю Mark","","2026-07-05","passed","2026-07-05","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByTextField"
"Проверка получения списка автомобилей пользователя, у пользователя  несколько машин","20242","Получение списка автомобилей пользователя Получение списка автомобилей пользователя - машин у пользователя: 5","","2026-07-05","passed","2026-07-05","","tests.ui.user.UserTest","tests.ui.user.UserTest","readUserWithCars"
"Проверка сортировки списка пользователей","31170","checkSortingByFixedTextField(String) Сортировка пользователей по полю Sex","","2026-07-05","passed","2026-07-05","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByFixedTextField"
"Тест проверяет продажу нескольких автомобилей одним пользователем","17665","Множественная продажа автомобилей одним пользователем [3] 3","","2026-07-05","passed","2026-07-05","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","multipleSalesByUser"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","706","Создание автомобиля с невалидными данными [6] , X5, Diesel, 10000","","2026-07-05","passed","2026-07-05","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка негативной авторизации с невалидными данными","3223","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: user","","2026-07-05","passed","2026-07-05","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","negativeLoginWith"
"Проверка сортировки списка пользователей","33526","checkSortingByNumericField(String) Сортировка пользователей по полю Age","","2026-07-05","passed","2026-07-05","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByNumericField"
"Проверка переходов по основным разделам сайта","3635","checkOpeningPage(MenuOption) Проверка открытия страницы CARS_CREATE_NEW","","2026-07-05","passed","2026-07-05","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка начисления отрицательной суммы","2163","API - Попытка начисления денег пользователю, отрицательная сумма","","2026-07-05","passed","2026-07-05","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","addInvalidMoneyToUser"
"Проверка переходов по основным разделам сайта","3694","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_READ_ALL","","2026-07-05","passed","2026-07-05","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","1506","Создание и удаление автомобиля с различными параметрами Toyota Corolla","","2026-07-05","passed","2026-07-05","","tests.api.car.CarApiTest","tests.api.car.CarApiTest","createAndDeleteCarTest"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","740","Создание автомобиля с невалидными данными [2] BMW, null, Diesel, 10000","","2026-07-05","passed","2026-07-05","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка сообщения о некорректном вводе в поле email","2703","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test.com","","2026-07-05","passed","2026-07-05","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","validateEmailInput"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","744","Создание автомобиля с невалидными данными [8] BMW, 123, Diesel, 10000","","2026-07-05","passed","2026-07-05","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка сообщения о некорректном вводе в поле password","2721","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: ok","","2026-07-05","passed","2026-07-05","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","validatePasswordInput"
"","19285","checkSortingByTextField(String) Сортировка автомобилей по полю Model","","2026-07-05","passed","2026-07-05","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByTextField"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","716","Создание автомобиля с невалидными данными [3] BMW, X5, null, 10000","","2026-07-05","passed","2026-07-05","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Тест проверяет создание и последующее удаление автомобиля","1463","Удаление автомобиля","","2026-07-05","passed","2026-07-05","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","deleteCarTest"
