"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2415","API - Получение списка пользователей","","2026-06-28","passed","2026-06-28","","tests.api.UserApiTest","tests.api.UserApiTest","getUsers"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","637","Создание и удаление автомобиля с различными параметрами Hyundai Elantra","","2026-06-28","passed","2026-06-28","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","570","Создание и удаление автомобиля с различными параметрами BMW X3","","2026-06-28","passed","2026-06-28","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","4960","createInvalidUser(User) Создание пользователя с невалидными данными - User(id=null, firstName=Chloe, lastName=Grant, age=42, sex=FEMALE, money=null)","","2026-06-28","passed","2026-06-28","","tests.UserTest","tests.UserTest","createInvalidUser"
"","870","API - Получение пользователя по id","","2026-06-28","passed","2026-06-28","","tests.api.UserApiTest","tests.api.UserApiTest","getUserById"
"","6217","All POST - создание пользователя женского пола","","2026-06-28","passed","2026-06-28","","tests.AllPostTest","tests.AllPostTest","createFemaleUserFromAllPostPage"
"","299","getUserCars()","","2026-06-28","passed","2026-06-28","","tests.api.UserApiTest","tests.api.UserApiTest","getUserCars"
"","27843","checkSortingByNumericField(String) Сортировка пользователей по полю Money","","2026-06-28","passed","2026-06-28","","tests.UserTest","tests.UserTest","checkSortingByNumericField"
"","5705","All POST - создание автомобиля","","2026-06-28","passed","2026-06-28","","tests.AllPostTest","tests.AllPostTest","createCarFromAllPostPage"
"Тест проверяет создание автомобиля с водородным двигателем (Audi A4)","595","Создание водородного автомобиля","","2026-06-28","passed","2026-06-28","","tests.api.CarCrudTest","tests.api.CarCrudTest","createPetrolCarTest"
"","295","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=34, firstName=Scarlet, money=null, secondName=Ryan, sex=FEMALE)","","2026-06-28","passed","2026-06-28","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","5033","createInvalidUser(User) Создание пользователя с невалидными данными - User(id=null, firstName=null, lastName=Durgan, age=47, sex=MALE, money=245868.5)","","2026-06-28","passed","2026-06-28","","tests.UserTest","tests.UserTest","createInvalidUser"
"","2526","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: ok","","2026-06-28","passed","2026-06-28","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","287","Создание автомобиля с невалидными данными [8] BMW, 123, Diesel, 10000","","2026-06-28","passed","2026-06-28","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"Тест проверяет создание японского автомобиля (Toyota Camry)","588","Создание японского автомобиля","","2026-06-28","passed","2026-06-28","","tests.api.CarCrudTest","tests.api.CarCrudTest","createJapaneseCarTest"
"Тест проверяет создание немецкого автомобиля (Mercedes E200)","576","Создание немецкого автомобиля","","2026-06-28","passed","2026-06-28","","tests.api.CarCrudTest","tests.api.CarCrudTest","createGermanCarTest"
"","871","API - Попытка начисления денег пользователю, отрицательная сумма","","2026-06-28","passed","2026-06-28","","tests.api.UserApiTest","tests.api.UserApiTest","addInvalidMoneyToUser"
"","3524","All POST - отображение всех POST-форм","","2026-06-28","passed","2026-06-28","","tests.AllPostTest","tests.AllPostTest","checkAllPost"
"","380","API - Создание дома","","2026-06-28","passed","2026-06-28","","tests.api.AllPostApiTest","tests.api.AllPostApiTest","createHouse"
"","2527","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test","","2026-06-28","passed","2026-06-28","","tests.LoginTest","tests.LoginTest","validateEmailInput"
"","283","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=85, firstName=Mason, money=340118.34, secondName=null, sex=FEMALE)","","2026-06-28","passed","2026-06-28","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","6901","Создание нового пользователя","","2026-06-28","passed","2026-06-28","","tests.UserTest","tests.UserTest","createUser"
"","4969","createInvalidUser(User) Создание пользователя с невалидными данными - User(id=null, firstName=Rubin, lastName=McCullough, age=null, sex=FEMALE, money=474559.2)","","2026-06-28","passed","2026-06-28","","tests.UserTest","tests.UserTest","createInvalidUser"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","301","Создание автомобиля с невалидными данными [2] BMW, null, Diesel, 10000","","2026-06-28","passed","2026-06-28","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"","906","API - Попытка изменения несуществующего пользователя","","2026-06-28","passed","2026-06-28","","tests.api.UserApiTest","tests.api.UserApiTest","changeNotExistingUserById"
"","2184","API - Попытка удаления несуществующего пользователя","","2026-06-28","passed","2026-06-28","","tests.api.UserApiTest","tests.api.UserApiTest","deleteNotExistingUser"
"","27364","checkSortingByNumericField(String) Сортировка пользователей по полю ID","","2026-06-28","passed","2026-06-28","","tests.UserTest","tests.UserTest","checkSortingByNumericField"
"","6518","All POST - создание дома","","2026-06-28","passed","2026-06-28","","tests.AllPostTest","tests.AllPostTest","createHouseFromAllPostPage"
"","1616","API - Удаление пользователя по id","","2026-06-28","passed","2026-06-28","","tests.api.UserApiTest","tests.api.UserApiTest","deleteUser"
"","15182","Успешная покупка автомобиля с достаточными средствами","","2026-06-28","failed","2026-06-28","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyCarWithSufficientMoney"
"","21346","checkSortingByTextField(String) Сортировка пользователей по полю Last name","","2026-06-28","passed","2026-06-28","","tests.UserTest","tests.UserTest","checkSortingByTextField"
"","2534","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: loremipsum","","2026-06-28","passed","2026-06-28","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"","3244","Успешная авторизация с корректными кредами","","2026-06-28","passed","2026-06-28","","tests.LoginTest","tests.LoginTest","successLogin"
"","0","Запросить кредит","","2026-06-28","skipped","2026-06-28","","tests.UserTest","tests.UserTest","issueALoan"
"","918","API - Изменение пользователя","","2026-06-28","passed","2026-06-28","","tests.api.UserApiTest","tests.api.UserApiTest","changeUser"
"","15261","Одиночная продажа автомобиля","","2026-06-28","failed","2026-06-28","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","sellCar"
"","887","API - Попытка получения несуществующего пользователя по id","","2026-06-28","passed","2026-06-28","","tests.api.UserApiTest","tests.api.UserApiTest","getNotExistingUserById"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","301","Создание автомобиля с невалидными данными [4] BMW, X5, Petrol, 10000","","2026-06-28","passed","2026-06-28","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"","27293","checkSortingByNumericField(String) Сортировка пользователей по полю Age","","2026-06-28","passed","2026-06-28","","tests.UserTest","tests.UserTest","checkSortingByNumericField"
"","3159","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: user","","2026-06-28","passed","2026-06-28","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","572","Создание и удаление автомобиля с различными параметрами Audi A4","","2026-06-28","passed","2026-06-28","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","4629","Получение списка автомобилей пользователя (у пользователя 1 машина)","","2026-06-28","passed","2026-06-28","","tests.UserTest","tests.UserTest","readUserWithOneCar"
"Тест проверяет создание и последующее удаление автомобиля","580","Удаление автомобиля","","2026-06-28","passed","2026-06-28","","tests.api.CarCrudTest","tests.api.CarCrudTest","deleteCarTest"
"","590","API - Создание нового пользователя","","2026-06-28","passed","2026-06-28","","tests.api.UserApiTest","tests.api.UserApiTest","createUser"
"","3015","Негативная авторизация с некорректными кредами Негативный логин c email: user@pflb.ru, password: test","","2026-06-28","passed","2026-06-28","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","5541","Получение списка автомобилей пользователя (у пользователя нет машины)","","2026-06-28","passed","2026-06-28","","tests.UserTest","tests.UserTest","readUserWithNoCar"
"","2657","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test.com","","2026-06-28","passed","2026-06-28","","tests.LoginTest","tests.LoginTest","validateEmailInput"
"","15214","Ошибка при покупке с недостаточными средствами","","2026-06-28","failed","2026-06-28","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyCarWithInsufficientMoney"
"","5226","Добавление денег пользователю","","2026-06-28","passed","2026-06-28","","tests.UserTest","tests.UserTest","addMoney"
"","920","API - Начисление денег пользователю","","2026-06-28","passed","2026-06-28","","tests.api.UserApiTest","tests.api.UserApiTest","addMoneyToUser"
"","3008","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: test","","2026-06-28","passed","2026-06-28","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","6709","All POST - продажа автомобиля","","2026-06-28","passed","2026-06-28","","tests.AllPostTest","tests.AllPostTest","sellCarFromAllPostPage"
"","5298","All POST - начисление денег пользователю","","2026-06-28","passed","2026-06-28","","tests.AllPostTest","tests.AllPostTest","addMoneyFromAllPostPage"
"","5044","createInvalidUser(User) Создание пользователя с невалидными данными - User(id=null, firstName=Hank, lastName=null, age=59, sex=FEMALE, money=60868.04)","","2026-06-28","passed","2026-06-28","","tests.UserTest","tests.UserTest","createInvalidUser"
"","293","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=93, firstName=null, money=883192.75, secondName=Kulas, sex=FEMALE)","","2026-06-28","passed","2026-06-28","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","593","Создание и удаление автомобиля с различными параметрами Toyota Corolla","","2026-06-28","passed","2026-06-28","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"Тест проверяет создание недорогого автомобиля (Lada Granta)","587","Создание дешевого автомобиля","","2026-06-28","passed","2026-06-28","","tests.api.CarCrudTest","tests.api.CarCrudTest","createCheapCarTest"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","290","Создание автомобиля с невалидными данными [3] BMW, X5, null, 10000","","2026-06-28","passed","2026-06-28","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"","5325","All POST - покупка автомобиля","","2026-06-28","passed","2026-06-28","","tests.AllPostTest","tests.AllPostTest","buyOrSellCarFromAllPostPage"
"","1588","API - Заселение и выселение пользователя из дома","","2026-06-28","passed","2026-06-28","","tests.api.AllPostApiTest","tests.api.AllPostApiTest","settleAndEvictUserInHouse"
"","3331","checkOpeningPage(String, String, String) Проверка открытия страницы IssueLoanPage","","2026-06-28","passed","2026-06-28","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"","298","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=null, firstName=Rene, money=420799.16, secondName=Kerluke, sex=MALE)","","2026-06-28","passed","2026-06-28","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","302","Создание автомобиля с невалидными данными [7] 123, X5, Diesel, 10000","","2026-06-28","passed","2026-06-28","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"","17267","All POST - заселение пользователя в дом","","2026-06-28","passed","2026-06-28","","tests.AllPostTest","tests.AllPostTest","settleUserToHouseFromAllPostPage"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","288","Создание автомобиля с невалидными данными [6] , X5, Diesel, 10000","","2026-06-28","passed","2026-06-28","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"Тест проверяет создание автомобиля, его получение по ID и последующее удаление","909","Получение автомобиля по ID","","2026-06-28","passed","2026-06-28","","tests.api.CarCrudTest","tests.api.CarCrudTest","getCarTest"
"","3016","Негативная авторизация с корректными кредами","","2026-06-28","passed","2026-06-28","","tests.LoginTest","tests.LoginTest","negativeLogin"
