"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Создаем дом с жильцом, пытаемся выселить несуществующего пользователя и ожидаем ошибку 404 без изменения списка жильцов","3771","API - Ошибка при выселении несуществующего пользователя","","2026-07-08","passed","2026-07-08","","tests.api.allpost.AllPostApiTest","tests.api.allpost.AllPostApiTest","evictNonExistingUser"
"Тест проверяет, что после покупки авто деньги пользователя уменьшиваются на стоимость авто","2991","API - Покупка авто проверяет уменьшение баланса","","2026-07-08","passed","2026-07-08","","tests.api.car.BuyCarApiTest","tests.api.car.BuyCarApiTest","buyCarCheckBalanceTest"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","858","Создание автомобиля с невалидными данными [8] BMW, 123, Diesel, 10000","","2026-07-08","passed","2026-07-08","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Тест проверяет продажу нескольких автомобилей одним пользователем","19788","Множественная продажа автомобилей одним пользователем [3] 3","","2026-07-08","passed","2026-07-08","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","multipleSalesByUser"
"Проверка получения списка пользователей","7538","API - Получение списка пользователей","","2026-07-08","passed","2026-07-08","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getUsers"
"Проверка получения несуществующего пользователя","2082","API - Попытка получения несуществующего пользователя по id","","2026-07-08","passed","2026-07-08","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getNotExistingUserById"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","863","Создание автомобиля с невалидными данными [4] BMW, X5, Petrol, 10000","","2026-07-08","passed","2026-07-08","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"","3001","Получение списка автомобилей","","2026-07-08","passed","2026-07-08","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","getCars"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","1710","Создание и удаление автомобиля с различными параметрами Toyota Corolla","","2026-07-08","passed","2026-07-08","","tests.api.car.CarApiTest","tests.api.car.CarApiTest","createAndDeleteCarTest"
"Тест проверяет создание и последующее удаление автомобиля","1730","Удаление автомобиля","","2026-07-08","passed","2026-07-08","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","deleteCarTest"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","861","Создание автомобиля с невалидными данными [6] , X5, Diesel, 10000","","2026-07-08","passed","2026-07-08","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Тест проверяет создание пользователя, создание авто, покупку авто и результат покупки","4535","API - Покупка автомобиля","","2026-07-08","passed","2026-07-08","","tests.api.car.BuyCarApiTest","tests.api.car.BuyCarApiTest","buyCarTest"
"","4670","Изменение дома","","2026-07-08","passed","2026-07-08","","tests.api.house.HouseCrudTest","tests.api.house.HouseCrudTest","updateHouseTest"
"Проверка начисления отрицательной суммы","2550","API - Попытка начисления денег пользователю, отрицательная сумма","","2026-07-08","passed","2026-07-08","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","addInvalidMoneyToUser"
"Проверка создания нового пользователя","1700","API - Создание нового пользователя","","2026-07-08","passed","2026-07-08","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUser"
"Проверка начисления денег пользователю","2604","API - Начисление денег пользователю","","2026-07-08","passed","2026-07-08","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","addMoneyToUser"
"Проверка изменения пользователя","2576","API - Изменение пользователя","","2026-07-08","passed","2026-07-08","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","changeUser"
"Проверка удаления несуществующего пользователя","80208","API - Попытка удаления несуществующего пользователя","","2026-07-08","broken","2026-07-08","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","deleteNotExistingUser"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","852","Создание автомобиля с невалидными данными [2] BMW, null, Diesel, 10000","","2026-07-08","passed","2026-07-08","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Тест проверяет создание дорогого электромобиля (Tesla ModelX)","1716","Создание дорогого автомобиля","","2026-07-08","passed","2026-07-08","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createExpensiveCarTest"
"Проверка начисления денег несуществующему пользователю","75064","API - Попытка начисления денег несуществующему пользователю","","2026-07-08","passed","2026-07-08","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","addMoneyToNotExistingUser"
"Тест проверяет попытку продажи с недействительным ID пользователя","30486","Ошибка при продаже с недействительным ID пользователя","","2026-07-08","broken","2026-07-08","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","sellCarWithInvalidUserId"
"Отправляем floorCount строкой вместо integer и ожидаем ошибку 400","837","API - Ошибка при создании дома с невалидными данными","","2026-07-08","passed","2026-07-08","","tests.api.allpost.AllPostApiTest","tests.api.allpost.AllPostApiTest","createHouseWithInvalidData"
"Проверка создания пользователя с невалидными данными","842","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=17, firstName=null, money=507031.52, secondName=Little, sex=MALE)","","2026-07-08","passed","2026-07-08","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUserWithNullFields"
"Тест проверяет продажу нескольких автомобилей одним пользователем","47067","Множественная продажа автомобилей одним пользователем [1] 1","","2026-07-08","passed","2026-07-08","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","multipleSalesByUser"
"","30512","checkSortingByNumericField(String) Сортировка автомобилей по полю ID","","2026-07-08","broken","2026-07-08","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByNumericField"
"Проверка удаления дома через страницу All DELETE","30527","Удаление дома через страницу All DELETE","","2026-07-08","broken","2026-07-08","","tests.ui.house.HouseDeleteTest","tests.ui.house.HouseDeleteTest","deleteHouseThroughUI"
"Тест параметризованный тест на создание автомобиля","4981","Создание автомобилей с разными параметрами [5] Hydrogenic, Lexus, LS, 350000","","2026-07-08","passed","2026-07-08","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"","1301","Получение дома по ID","","2026-07-08","passed","2026-07-08","","tests.api.house.HouseCrudTest","tests.api.house.HouseCrudTest","getHouseTest"
"Тест проверяет создание автомобиля, его получение по ID и последующее удаление","2087","Получение автомобиля по ID","","2026-07-08","passed","2026-07-08","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","getCarTest"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","1689","Создание и удаление автомобиля с различными параметрами Audi A4","","2026-07-08","passed","2026-07-08","","tests.api.car.CarApiTest","tests.api.car.CarApiTest","createAndDeleteCarTest"
"Тест проверяет создание автомобиля с водородным двигателем (Audi A4)","1725","Создание водородного автомобиля","","2026-07-08","passed","2026-07-08","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createPetrolCarTest"
"Тест проверяет продажу нескольких автомобилей одним пользователем","15649","Множественная продажа автомобилей одним пользователем [2] 2","","2026-07-08","passed","2026-07-08","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","multipleSalesByUser"
"Проверка создания пользователя с невалидными данными","840","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=51, firstName=Evette, money=null, secondName=Kreiger, sex=MALE)","","2026-07-08","passed","2026-07-08","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUserWithNullFields"
"Создаем пользователя, пытаемся выселить его из несуществующего дома и ожидаем ошибку 404","1697","API - Ошибка при выселении из несуществующего дома","","2026-07-08","passed","2026-07-08","","tests.api.allpost.AllPostApiTest","tests.api.allpost.AllPostApiTest","evictFromNonExistingHouse"
