"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка переходов по основным разделам сайта","3306","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_CREATE_NEW","","2026-07-07","passed","2026-07-07","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка создания пользователя с невалидными данными","5039","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Kimi, lastName=Jakubowski, age=70, sex=null, money=825883.11)","","2026-07-07","passed","2026-07-07","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"Тест проверяет продажу нескольких автомобилей одним пользователем","17859","Множественная продажа автомобилей одним пользователем [3] 3","","2026-07-07","passed","2026-07-07","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","multipleSalesByUser"
"В форме Settle to house выбираем radio evict, вводим несуществующий id пользователя и id дома, ожидаем ошибку 404 и проверяем, что существующий жилец остался","7081","All POST - ошибка при выселении несуществующего пользователя из дома","","2026-07-07","passed","2026-07-07","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","evictMissingUserFromHouseFromAllPostPage"
"Тест проверяет создание автомобиля, его получение по ID и последующее удаление","1652","Получение автомобиля по ID","","2026-07-07","passed","2026-07-07","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","getCarTest"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","671","Создание автомобиля с невалидными данными [6] , X5, Diesel, 10000","","2026-07-07","passed","2026-07-07","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка получения списка автомобилей пользователя, у пользователя  несколько машин","8033","Получение списка автомобилей пользователя Получение списка автомобилей пользователя - машин у пользователя: 1","","2026-07-07","passed","2026-07-07","","tests.ui.user.UserTest","tests.ui.user.UserTest","readUserWithCars"
"Проверка начисления денег пользователю","2052","API - Начисление денег пользователю","","2026-07-07","passed","2026-07-07","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","addMoneyToUser"
"Тест параметризованный тест на создание автомобиля","3188","Создание автомобилей с разными параметрами [4] PHEV, Audi, A8, 300000","","2026-07-07","passed","2026-07-07","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Проверка создания нового пользователя","7411","Создание нового пользователя","","2026-07-07","passed","2026-07-07","","tests.ui.user.UserTest","tests.ui.user.UserTest","createUser"
"Проверка изменения пользователя","2245","API - Изменение пользователя","","2026-07-07","passed","2026-07-07","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","changeUser"
"Проверка создания пользователя с невалидными данными","670","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=null, firstName=Carlene, money=13945.86, secondName=Little, sex=FEMALE)","","2026-07-07","passed","2026-07-07","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUserWithNullFields"
"Проверка сортировки списка пользователей","38388","checkSortingByNumericField(String) Сортировка пользователей по полю Money","","2026-07-07","passed","2026-07-07","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByNumericField"
"Создаем дом с жильцом, пытаемся выселить несуществующего пользователя и ожидаем ошибку 404 без изменения списка жильцов","2983","API - Ошибка при выселении несуществующего пользователя","","2026-07-07","passed","2026-07-07","","tests.api.allpost.AllPostApiTest","tests.api.allpost.AllPostApiTest","evictNonExistingUser"
"Проверка начисления денег несуществующему пользователю","2013","API - Попытка начисления денег несуществующему пользователю","","2026-07-07","passed","2026-07-07","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","addMoneyToNotExistingUser"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","1356","Создание и удаление автомобиля с различными параметрами Toyota Corolla","","2026-07-07","passed","2026-07-07","","tests.api.car.CarApiTest","tests.api.car.CarApiTest","createAndDeleteCarTest"
"Тест проверяет покупку автомобиля с недостаточными средствами","7626","Ошибка при покупке с недостаточными средствами","","2026-07-07","passed","2026-07-07","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyCarWithInsufficientMoney"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","756","Создание автомобиля с невалидными данными [1] null, X5, Diesel, 10000","","2026-07-07","passed","2026-07-07","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка негативной авторизации с невалидными данными","3299","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: test","","2026-07-07","passed","2026-07-07","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","negativeLoginWith"
"Проверка создания пользователя с невалидными данными","672","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=14, firstName=Autumn, money=93991.66, secondName=null, sex=FEMALE)","","2026-07-07","passed","2026-07-07","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUserWithNullFields"
"В форме Create new house вводим валидные данные дома, ожидаем успешное создание с кодом 201 и проверяем наличие дома в БД","7174","All POST - создание дома","","2026-07-07","passed","2026-07-07","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","createHouseFromAllPostPage"
"","20790","checkSortingByTextField(String) Сортировка автомобилей по полю Mark","","2026-07-07","passed","2026-07-07","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByTextField"
"Проверка получения списка автомобилей пользователя, у пользователя  несколько машин","13326","Получение списка автомобилей пользователя Получение списка автомобилей пользователя - машин у пользователя: 3","","2026-07-07","passed","2026-07-07","","tests.ui.user.UserTest","tests.ui.user.UserTest","readUserWithCars"
"Проверка получения списка автомобилей пользователя, у пользователя  несколько машин","18894","Получение списка автомобилей пользователя Получение списка автомобилей пользователя - машин у пользователя: 5","","2026-07-07","passed","2026-07-07","","tests.ui.user.UserTest","tests.ui.user.UserTest","readUserWithCars"
"Проверка удаления пользователя, у которого есть машина","4786","Попытка удаления пользователя, у которого есть машина","","2026-07-07","passed","2026-07-07","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","deleteUserHavingCar"
"Проверка создания пользователя с невалидными данными","4128","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Minh, lastName=null, age=85, sex=MALE, money=37887.72)","","2026-07-07","broken","2026-07-07","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"Проверка получения имущества пользователя","3676","API - Получение имущества пользователя","","2026-07-07","passed","2026-07-07","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getUserInfo"
"Проверка создания пользователя с невалидными данными","14857","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Korey, lastName=Volkman, age=null, sex=MALE, money=452241.1)","","2026-07-07","failed","2026-07-07","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","661","Создание автомобиля с невалидными данными [7] 123, X5, Diesel, 10000","","2026-07-07","passed","2026-07-07","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка сортировки списка пользователей","37691","checkSortingByNumericField(String) Сортировка пользователей по полю Age","","2026-07-07","passed","2026-07-07","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByNumericField"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","1348","Создание и удаление автомобиля с различными параметрами Hyundai Elantra","","2026-07-07","passed","2026-07-07","","tests.api.car.CarApiTest","tests.api.car.CarApiTest","createAndDeleteCarTest"
"Тест проверяет создание нового автомобиля с валидными данными","5972","Создание нового автомобиля с валидными данными","","2026-07-07","passed","2026-07-07","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithValidData"
"Проверка успешной авторизации с валидными данными","3381","Успешная авторизация с корректными кредами","","2026-07-07","passed","2026-07-07","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","successLogin"
"Проверка получения несуществующего пользователя","1619","API - Попытка получения несуществующего пользователя по id","","2026-07-07","passed","2026-07-07","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getNotExistingUserById"
"Тест проверяет возможность покупки несуществующего автомобиля","5205","Ошибка при попытке купить несуществующий автомобиль","","2026-07-07","passed","2026-07-07","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyNonExistentCar"
"Тест параметризованный тест на создание автомобиля","3071","Создание автомобилей с разными параметрами [2] Diesel, BMW, X5, 200000","","2026-07-07","passed","2026-07-07","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Проверка удаления дома через страницу All DELETE","6507","Удаление дома через страницу All DELETE","","2026-07-07","passed","2026-07-07","","tests.ui.house.HouseDeleteTest","tests.ui.house.HouseDeleteTest","deleteHouseThroughUI"
"Проверка создания нового пользователя","1326","API - Создание нового пользователя","","2026-07-07","passed","2026-07-07","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUser"
"Создаем пользователя и дом, заселяем пользователя в дом, затем выселяем и проверяем состав жильцов в ответе","2760","API - Заселение и выселение пользователя из дома","","2026-07-07","passed","2026-07-07","","tests.api.allpost.AllPostApiTest","tests.api.allpost.AllPostApiTest","settleAndEvictUserInHouse"
"Проверка отмены успешной авторизации с валидными данными","3051","Негативная авторизация с корректными кредами","","2026-07-07","passed","2026-07-07","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","negativeLogin"
"","21252","checkSortingByNumericField(String) Сортировка автомобилей по полю ID","","2026-07-07","passed","2026-07-07","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByNumericField"
"Проверка негативной авторизации с невалидными данными","3368","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: user","","2026-07-07","passed","2026-07-07","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","negativeLoginWith"
"","11265","Множественные покупки одним пользователем [2] 2","","2026-07-07","passed","2026-07-07","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","multiplePurchasesByUser"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","686","Создание автомобиля с невалидными данными [8] BMW, 123, Diesel, 10000","","2026-07-07","passed","2026-07-07","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Тест проверяет создание дорогого электромобиля (Tesla ModelX)","1373","Создание дорогого автомобиля","","2026-07-07","passed","2026-07-07","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createExpensiveCarTest"
"","14856","Множественные покупки одним пользователем [3] 3","","2026-07-07","passed","2026-07-07","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","multiplePurchasesByUser"
"Проверка сообщения о некорректном вводе в поле password","2684","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: ok","","2026-07-07","passed","2026-07-07","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","validatePasswordInput"
"Тест проверяет создание японского автомобиля (Toyota Camry)","1391","Создание японского автомобиля","","2026-07-07","passed","2026-07-07","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createJapaneseCarTest"
"Проверка переходов по основным разделам сайта","3319","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_READ_WITH_CARS","","2026-07-07","passed","2026-07-07","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"","4059","Изменение дома","","2026-07-07","passed","2026-07-07","","tests.api.house.HouseCrudTest","tests.api.house.HouseCrudTest","updateHouseTest"
"Проверка получения списка автомобилей пользователя, у пользователя  нет автомобиля","6290","Получение списка автомобилей пользователя (у пользователя нет машины)","","2026-07-07","passed","2026-07-07","","tests.ui.user.UserTest","tests.ui.user.UserTest","readUserWithNoCar"
"Отправляем floorCount строкой вместо integer и ожидаем ошибку 400","675","API - Ошибка при создании дома с невалидными данными","","2026-07-07","passed","2026-07-07","","tests.api.allpost.AllPostApiTest","tests.api.allpost.AllPostApiTest","createHouseWithInvalidData"
"","21586","checkSortingByNumericField(String) Сортировка автомобилей по полю Price","","2026-07-07","passed","2026-07-07","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByNumericField"
"Проверка сообщения о некорректном вводе в поле password","2545","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: loremipsum","","2026-07-07","passed","2026-07-07","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","validatePasswordInput"
"Тест проверяет продажу нескольких автомобилей одним пользователем","8726","Множественная продажа автомобилей одним пользователем [1] 1","","2026-07-07","passed","2026-07-07","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","multipleSalesByUser"
"","2780","Получение списка автомобилей","","2026-07-07","passed","2026-07-07","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","getCars"
"Проверка сортировки списка пользователей","35655","checkSortingByFixedTextField(String) Сортировка пользователей по полю Sex","","2026-07-07","passed","2026-07-07","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByFixedTextField"
"Проверка добавления денег пользователю","6050","Добавление денег пользователю","","2026-07-07","passed","2026-07-07","","tests.ui.user.UserTest","tests.ui.user.UserTest","addMoney"
"В форме Settle to house выбираем radio evict для заранее заселенного пользователя, ожидаем успешное выселение с кодом 200 и проверяем связь в БД","7905","All POST - выселение пользователя из дома","","2026-07-07","passed","2026-07-07","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","evictUserFromHouseFromAllPostPage"
"Проверка переходов по основным разделам сайта","3294","checkOpeningPage(MenuOption) Проверка открытия страницы CARS_READ_ALL","","2026-07-07","passed","2026-07-07","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Тест проверяет создание и последующее удаление автомобиля","1362","Удаление автомобиля","","2026-07-07","passed","2026-07-07","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","deleteCarTest"
"Создание нового дома с базовыми параметрами","14397","createSimpleHouse()","","2026-07-07","failed","2026-07-07","","tests.ui.house.HouseTest","tests.ui.house.HouseTest","createSimpleHouse"
"Проверка создания пользователя с невалидными данными","15148","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Quintin, lastName=Moen, age=10, sex=FEMALE, money=null)","","2026-07-07","failed","2026-07-07","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"В форме Add money вводим id существующего пользователя и сумму пополнения, ожидаем код 200 и обновленный баланс","5577","All POST - начисление денег пользователю","","2026-07-07","passed","2026-07-07","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","addMoneyFromAllPostPage"
"Тест параметризованный тест на создание автомобиля","3081","Создание автомобилей с разными параметрами [3] Gasoline, Mercedes, E-Class, 250000","","2026-07-07","passed","2026-07-07","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Проверка открытия страницы ALL_DELETE","3376","Проверка открытия страницы ALL_DELETE","","2026-07-07","passed","2026-07-07","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","openAllDelete"
"Тест проверяет создание недорогого автомобиля (Lada Granta)","1346","Создание дешевого автомобиля","","2026-07-07","passed","2026-07-07","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createCheapCarTest"
"В форме Create new user выбираем radio FEMALE, вводим валидные данные пользователя и ожидаем успешное создание с кодом 201 и новым id","5767","All POST - создание пользователя женского пола","","2026-07-07","passed","2026-07-07","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","createFemaleUserFromAllPostPage"
"Тест проверяет создание и последующее изменение автомобиля, затем удаляет автомобиль","2832","Изменение автомобиля","","2026-07-07","passed","2026-07-07","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","updateCarTest"
"Проверка сообщения о некорректном вводе в поле email","2549","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test.com","","2026-07-07","passed","2026-07-07","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","validateEmailInput"
"Создаем пользователя, пытаемся выселить его из несуществующего дома и ожидаем ошибку 404","1332","API - Ошибка при выселении из несуществующего дома","","2026-07-07","passed","2026-07-07","","tests.api.allpost.AllPostApiTest","tests.api.allpost.AllPostApiTest","evictFromNonExistingHouse"
"В форме Buy or sell car сначала покупаем автомобиль, затем выбираем radio sellCar и ожидаем успешную продажу с кодом 200","7309","All POST - продажа автомобиля","","2026-07-07","passed","2026-07-07","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","sellCarFromAllPostPage"
"Проверка начисления отрицательной суммы","2002","API - Попытка начисления денег пользователю, отрицательная сумма","","2026-07-07","passed","2026-07-07","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","addInvalidMoneyToUser"
"Тест проверяет множественную покупку автомобиля и сверяет статус код в каждой итерацииёё","7579","Проверка статуса после покупки","","2026-07-07","passed","2026-07-07","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","checkStatusAfterPurchase"
"Проверка негативной авторизации с невалидными данными","3033","Негативная авторизация с некорректными кредами Негативный логин c email: user@pflb.ru, password: test","","2026-07-07","passed","2026-07-07","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","negativeLoginWith"
"Проверка создания пользователя с невалидными данными","3842","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=null, lastName=Hoppe, age=92, sex=FEMALE, money=531473.57)","","2026-07-07","broken","2026-07-07","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"","20810","checkSortingByTextField(String) Сортировка автомобилей по полю Model","","2026-07-07","passed","2026-07-07","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByTextField"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","693","Создание автомобиля с невалидными данными [2] BMW, null, Diesel, 10000","","2026-07-07","passed","2026-07-07","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Создаем дом, пытаемся заселить несуществующего пользователя и ожидаем ошибку 404 без добавления жильца","1608","API - Ошибка при заселении несуществующего пользователя","","2026-07-07","passed","2026-07-07","","tests.api.allpost.AllPostApiTest","tests.api.allpost.AllPostApiTest","settleNonExistingUser"
"Открываем страницу All POST и проверяем, что отображаются все формы для POST-запросов","3411","All POST - отображение всех POST-форм","","2026-07-07","passed","2026-07-07","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","checkAllPost"
"Проверка получения списка автомобилей пользователя","4337","API - Получение списка автомобилей пользователя","","2026-07-07","passed","2026-07-07","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getUserCars"
"Проверка изменения несуществующего пользователя","2033","API - Попытка изменения несуществующего пользователя","","2026-07-07","passed","2026-07-07","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","changeNotExistingUserById"
"Проверка удаления пользователя по id","2349","API - Удаление пользователя по id","","2026-07-07","passed","2026-07-07","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","deleteUser"
"Тест проверяет попытку продажи с недействительным ID пользователя","7187","Ошибка при продаже с недействительным ID пользователя","","2026-07-07","passed","2026-07-07","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","sellCarWithInvalidUserId"
"Проверка сортировки списка пользователей","37466","checkSortingByNumericField(String) Сортировка пользователей по полю ID","","2026-07-07","passed","2026-07-07","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByNumericField"
"Проверка получения имущества несуществующего пользователя","1620","API - Получение имущества несуществующего пользователя","","2026-07-07","passed","2026-07-07","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getNotExistingUserInfo"
"Тест проверяет создание автомобиля с дизельным двигателем (BMW X5)","1379","Создание дизельного автомобиля","","2026-07-07","passed","2026-07-07","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createDieselCarTest"
"Проверка создания пользователя с невалидными данными","669","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=71, firstName=Shayla, money=null, secondName=Raynor, sex=MALE)","","2026-07-07","passed","2026-07-07","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUserWithNullFields"
"Тест проверяет покупку автомобиля с достаточными средствами","7686","Успешная покупка автомобиля с достаточными средствами","","2026-07-07","passed","2026-07-07","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyCarWithSufficientMoney"
"Проверка открытия страницы ALL_POST","3475","Проверка открытия страницы ALL_POST","","2026-07-07","passed","2026-07-07","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","openAllPost"
"Тест проверяет продажу нескольких автомобилей одним пользователем","13444","Множественная продажа автомобилей одним пользователем [2] 2","","2026-07-07","passed","2026-07-07","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","multipleSalesByUser"
"Проверка переходов по основным разделам сайта","3303","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_ISSUE_LOAN","","2026-07-07","passed","2026-07-07","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка сообщения о некорректном вводе в поле email","2536","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test","","2026-07-07","passed","2026-07-07","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","validateEmailInput"
"Создаем пользователя, пытаемся заселить его в несуществующий дом и ожидаем ошибку 404","1356","API - Ошибка при заселении в несуществующий дом","","2026-07-07","passed","2026-07-07","","tests.api.allpost.AllPostApiTest","tests.api.allpost.AllPostApiTest","settleToNonExistingHouse"
"Проверка выдачи кредита пользователю","0","Выдача кредита пользователю","","2026-07-07","skipped","2026-07-07","","tests.ui.user.UserTest","tests.ui.user.UserTest","issueALoan"
"Проверка переходов по основным разделам сайта","3290","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_BUY_OR_SELL_CAR","","2026-07-07","passed","2026-07-07","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Тест проверяет создание электромобиля (Tesla Model3)","1391","Создание электрического автомобиля","","2026-07-07","passed","2026-07-07","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createElectricCarTest"
