"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"В форме Settle to house выбираем radio evict, вводим несуществующий id пользователя и id дома, ожидаем ошибку 404 и проверяем, что существующий жилец остался","36992","All POST - ошибка при выселении несуществующего пользователя из дома","","2026-07-08","failed","2026-07-08","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","evictMissingUserFromHouseFromAllPostPage"
"Тест проверяет создание немецкого автомобиля (Mercedes E200)","1658","Создание немецкого автомобиля","","2026-07-08","passed","2026-07-08","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createGermanCarTest"
"Тест параметризованный тест на создание автомобиля","4212","Создание автомобилей с разными параметрами [1] CNG, Toyota, Camry, 100000","","2026-07-08","passed","2026-07-08","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","1681","Создание и удаление автомобиля с различными параметрами BMW X3","","2026-07-08","passed","2026-07-08","","tests.api.car.CarApiTest","tests.api.car.CarApiTest","createAndDeleteCarTest"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","844","Создание автомобиля с невалидными данными [7] 123, X5, Diesel, 10000","","2026-07-08","passed","2026-07-08","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка создания пользователя с невалидными данными","30431","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=null, lastName=Turner, age=57, sex=MALE, money=91532.84)","","2026-07-08","broken","2026-07-08","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"","19013","checkSortingByTextField(String) Сортировка автомобилей по полю Mark","","2026-07-08","passed","2026-07-08","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByTextField"
"Проверка создания пользователя с невалидными данными","5803","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Darci, lastName=Parisian, age=null, sex=FEMALE, money=814064.54)","","2026-07-08","passed","2026-07-08","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"","2884","Получение списка автомобилей","","2026-07-08","passed","2026-07-08","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","getCars"
"Создаем пользователя, пытаемся заселить его в несуществующий дом и ожидаем ошибку 404","1607","API - Ошибка при заселении в несуществующий дом","","2026-07-08","passed","2026-07-08","","tests.api.allpost.AllPostApiTest","tests.api.allpost.AllPostApiTest","settleToNonExistingHouse"
"Тест параметризованный тест на создание автомобиля","3788","Создание автомобилей с разными параметрами [3] Gasoline, Mercedes, E-Class, 250000","","2026-07-08","passed","2026-07-08","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Тест проверяет создание пользователя, создание авто, покупку авто и результат покупки","4087","API - Покупка автомобиля","","2026-07-08","passed","2026-07-08","","tests.api.car.BuyCarApiTest","tests.api.car.BuyCarApiTest","buyCarTest"
"Проверка сообщения о некорректном вводе в поле password","3175","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: ok","","2026-07-08","passed","2026-07-08","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","validatePasswordInput"
"Открываем страницу All POST и проверяем, что отображаются все формы для POST-запросов","13398","All POST - отображение всех POST-форм","","2026-07-08","failed","2026-07-08","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","checkAllPost"
"Проверка создания пользователя с невалидными данными","850","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=21, firstName=Latarsha, money=null, secondName=Senger, sex=FEMALE)","","2026-07-08","passed","2026-07-08","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUserWithNullFields"
"Тест параметризованный тест на создание автомобиля","4595","Создание автомобилей с разными параметрами [5] Hydrogenic, Lexus, LS, 350000","","2026-07-08","passed","2026-07-08","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Проверка переходов по основным разделам сайта","4751","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_SETTLE_TO_HOUSE","","2026-07-08","passed","2026-07-08","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка сообщения о некорректном вводе в поле password","3149","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: loremipsum","","2026-07-08","passed","2026-07-08","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","validatePasswordInput"
"Проверка получения имущества пользователя","262143","API - Получение имущества пользователя","","2026-07-08","broken","2026-07-08","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getUserInfo"
"Проверка удаления пользователя, у которого есть машина","5870","Попытка удаления пользователя, у которого есть машина","","2026-07-08","passed","2026-07-08","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","deleteUserHavingCar"
"Проверка начисления денег пользователю","2548","API - Начисление денег пользователю","","2026-07-08","passed","2026-07-08","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","addMoneyToUser"
"Проверка начисления денег несуществующему пользователю","2527","API - Попытка начисления денег несуществующему пользователю","","2026-07-08","passed","2026-07-08","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","addMoneyToNotExistingUser"
"Создаём пользователя, создаём авто, покупаем авто, продаём авто и проверяем, что авто больше не в списке пользователя","135166","API - Продажа автомобиля: проверка удаления авто из имущества пользователя","","2026-07-08","broken","2026-07-08","","tests.api.car.SellCarApiTest","tests.api.car.SellCarApiTest","sellCarTest"
"Проверка получения несуществующего пользователя","2048","API - Попытка получения несуществующего пользователя по id","","2026-07-08","passed","2026-07-08","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getNotExistingUserById"
"В форме Settle to house выбираем radio evict для заранее заселенного пользователя, ожидаем успешное выселение с кодом 200 и проверяем связь в БД","30436","All POST - выселение пользователя из дома","","2026-07-08","broken","2026-07-08","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","evictUserFromHouseFromAllPostPage"
"Тест проверяет продажу автомобиля","9744","Продажа автомобиля пользователем","","2026-07-08","passed","2026-07-08","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","sellCarSuccess"
"Проверка негативной авторизации с невалидными данными","4257","Негативная авторизация с некорректными кредами Негативный логин c email: user@pflb.ru, password: test","","2026-07-08","passed","2026-07-08","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","negativeLoginWith"
"Проверка сообщения о некорректном вводе в поле email","3698","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test.com","","2026-07-08","passed","2026-07-08","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","validateEmailInput"
"В форме Settle to house выбираем radio settle, вводим id пользователя и дома, ожидаем успешное заселение с кодом 200 и проверяем связь в БД","30435","All POST - заселение пользователя в дом","","2026-07-08","broken","2026-07-08","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","settleUserToHouseFromAllPostPage"
"Проверка удаления несуществующего пользователя","3892","API - Попытка удаления несуществующего пользователя","","2026-07-08","passed","2026-07-08","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","deleteNotExistingUser"
"","20384","checkSortingByTextField(String) Сортировка автомобилей по полю Model","","2026-07-08","passed","2026-07-08","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByTextField"
"Тест проверяет создание недорогого автомобиля (Lada Granta)","1641","Создание дешевого автомобиля","","2026-07-08","passed","2026-07-08","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createCheapCarTest"
"Проверка создания пользователя с невалидными данными","5944","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Susana, lastName=Wehner, age=55, sex=null, money=281452.14)","","2026-07-08","passed","2026-07-08","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"","18975","checkSortingByNumericField(String) Сортировка автомобилей по полю ID","","2026-07-08","passed","2026-07-08","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByNumericField"
"Создаем пользователя, пытаемся выселить его из несуществующего дома и ожидаем ошибку 404","135167","API - Ошибка при выселении из несуществующего дома","","2026-07-08","broken","2026-07-08","","tests.api.allpost.AllPostApiTest","tests.api.allpost.AllPostApiTest","evictFromNonExistingHouse"
"Проверка получения пользователя по id","2087","API - Получение пользователя по id","","2026-07-08","passed","2026-07-08","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getUserById"
"Тест проверяет создание автомобиля с водородным двигателем (Audi A4)","1702","Создание водородного автомобиля","","2026-07-08","passed","2026-07-08","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createPetrolCarTest"
"Проверка сортировки списка пользователей","57385","checkSortingByNumericField(String) Сортировка пользователей по полю Age","","2026-07-08","passed","2026-07-08","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByNumericField"
"Тест проверяет, что после покупки авто деньги пользователя уменьшиваются на стоимость авто","2890","API - Покупка авто проверяет уменьшение баланса","","2026-07-08","passed","2026-07-08","","tests.api.car.BuyCarApiTest","tests.api.car.BuyCarApiTest","buyCarCheckBalanceTest"
"Тест проверяет создание автомобиля с дизельным двигателем (BMW X5)","1681","Создание дизельного автомобиля","","2026-07-08","passed","2026-07-08","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createDieselCarTest"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","834","Создание автомобиля с невалидными данными [6] , X5, Diesel, 10000","","2026-07-08","passed","2026-07-08","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка открытия страницы Read all houses и кнопки Reload","30421","testReadAllHousesPage()","","2026-07-08","broken","2026-07-08","","tests.ui.house.AllHousesTest","tests.ui.house.AllHousesTest","testReadAllHousesPage"
"Проверка переходов по основным разделам сайта","4074","checkOpeningPage(MenuOption) Проверка открытия страницы HOUSES_SETTLE_OR_EVICT_USER","","2026-07-08","passed","2026-07-08","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка получения списка пользователей","2693","API - Получение списка пользователей","","2026-07-08","passed","2026-07-08","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getUsers"
"Тест параметризованный тест на создание автомобиля","4641","Создание автомобилей с разными параметрами [4] PHEV, Audi, A8, 300000","","2026-07-08","passed","2026-07-08","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Проверка сортировки списка пользователей","28652","checkSortingByTextField(String) Сортировка пользователей по полю First name","","2026-07-08","passed","2026-07-08","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByTextField"
"Проверка переходов по основным разделам сайта","4863","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_READ_WITH_CARS","","2026-07-08","passed","2026-07-08","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка переходов по основным разделам сайта","4479","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_BUY_OR_SELL_CAR","","2026-07-08","passed","2026-07-08","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"В форме Buy or sell car выбираем radio buyCar, вводим id пользователя и автомобиля, ожидаем успешную покупку с кодом 200","30788","All POST - покупка автомобиля","","2026-07-08","broken","2026-07-08","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","buyOrSellCarFromAllPostPage"
"Тест проверяет создание и последующее изменение автомобиля, затем удаляет автомобиль","2192","Изменение автомобиля","","2026-07-08","passed","2026-07-08","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","updateCarTest"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","854","Создание автомобиля с невалидными данными [8] BMW, 123, Diesel, 10000","","2026-07-08","passed","2026-07-08","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка переходов по основным разделам сайта","4638","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_CREATE_NEW","","2026-07-08","passed","2026-07-08","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка сортировки списка пользователей","49658","checkSortingByFixedTextField(String) Сортировка пользователей по полю Sex","","2026-07-08","passed","2026-07-08","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByFixedTextField"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","865","Создание автомобиля с невалидными данными [4] BMW, X5, Petrol, 10000","","2026-07-08","passed","2026-07-08","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","831","Создание автомобиля с невалидными данными [3] BMW, X5, null, 10000","","2026-07-08","passed","2026-07-08","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка удаления дома через страницу All DELETE","139343","Удаление дома через страницу All DELETE","","2026-07-08","broken","2026-07-08","","tests.ui.house.HouseDeleteTest","tests.ui.house.HouseDeleteTest","deleteHouseThroughUI"
"Проверка получения списка автомобилей пользователя","135167","API - Получение списка автомобилей пользователя","","2026-07-08","broken","2026-07-08","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getUserCars"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","859","Создание автомобиля с невалидными данными [5] BMW, X5, Diesel, -100","","2026-07-08","passed","2026-07-08","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","849","Создание автомобиля с невалидными данными [2] BMW, null, Diesel, 10000","","2026-07-08","passed","2026-07-08","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"","122937","Изменение дома","","2026-07-08","passed","2026-07-08","","tests.api.house.HouseCrudTest","tests.api.house.HouseCrudTest","updateHouseTest"
"Проверка удаления пользователя через страницу All DELETE","7285","UI - Удаление пользователя через страницу All DELETE","","2026-07-08","passed","2026-07-08","","tests.ui.user.UserTest","tests.ui.user.UserTest","deleteUserThroughUI"
"Проверка сортировки списка пользователей","31011","checkSortingByTextField(String) Сортировка пользователей по полю Last name","","2026-07-08","passed","2026-07-08","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByTextField"
"","18430","checkSortingByNumericField(String) Сортировка автомобилей по полю Price","","2026-07-08","passed","2026-07-08","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByNumericField"
"В форме Settle to house выбираем radio settle, вводим несуществующий id пользователя и id дома, ожидаем ошибку 404 и проверяем, что жилец не появился","30554","All POST - ошибка при заселении несуществующего пользователя в дом","","2026-07-08","broken","2026-07-08","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","settleMissingUserToHouseFromAllPostPage"
"Проверка создания нового пользователя","1629","API - Создание нового пользователя","","2026-07-08","passed","2026-07-08","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUser"
"Проверка переходов по основным разделам сайта","4774","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_READ_ALL","","2026-07-08","passed","2026-07-08","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка добавления денег пользователю","30407","Добавление денег пользователю","","2026-07-08","broken","2026-07-08","","tests.ui.user.UserTest","tests.ui.user.UserTest","addMoney"
"Создаем дом, пытаемся заселить несуществующего пользователя и ожидаем ошибку 404 без добавления жильца","147455","API - Ошибка при заселении несуществующего пользователя","","2026-07-08","broken","2026-07-08","","tests.api.allpost.AllPostApiTest","tests.api.allpost.AllPostApiTest","settleNonExistingUser"
"Проверка получения списка автомобилей пользователя, у пользователя несколько машин","30439","Получение списка автомобилей пользователя Получение списка автомобилей пользователя - машин у пользователя: 5","","2026-07-08","broken","2026-07-08","","tests.ui.user.UserTest","tests.ui.user.UserTest","readUserWithCars"
"Создание нового дома с базовыми параметрами","33303","createSimpleHouse()","","2026-07-08","failed","2026-07-08","","tests.ui.house.HouseTest","tests.ui.house.HouseTest","createSimpleHouse"
"Тест проверяет продажу нескольких автомобилей одним пользователем","45253","Множественная продажа автомобилей одним пользователем [1] 1","","2026-07-08","passed","2026-07-08","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","multipleSalesByUser"
"В форме Create new house вводим отрицательную цену дома и ожидаем ошибку валидации без успешного создания","20233","All POST - ошибка при создании дома с невалидной ценой","","2026-07-08","passed","2026-07-08","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","createHouseWithInvalidPriceFromAllPostPage"
"Проверка получения списка автомобилей пользователя, у пользователя несколько машин","30568","Получение списка автомобилей пользователя Получение списка автомобилей пользователя - машин у пользователя: 3","","2026-07-08","broken","2026-07-08","","tests.ui.user.UserTest","tests.ui.user.UserTest","readUserWithCars"
"Проверка удаления пользователя, проживающего в доме","4964","Попытка удаления пользователя, проживающего в доме","","2026-07-08","passed","2026-07-08","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","deleteUserLiveInHouse"
"В форме Add money вводим id существующего пользователя и сумму пополнения, ожидаем код 200 и обновленный баланс","30486","All POST - начисление денег пользователю","","2026-07-08","broken","2026-07-08","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","addMoneyFromAllPostPage"
"Проверка переходов по основным разделам сайта","4540","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_ADD_MONEY","","2026-07-08","passed","2026-07-08","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
