"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6512","All POST - продажа автомобиля","","2026-07-06","passed","2026-07-06","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","sellCarFromAllPostPage"
"Проверка переходов по основным разделам сайта","3163","checkOpeningPage(MenuOption) Проверка открытия страницы CARS_BUY_OR_SELL_CAR","","2026-07-06","passed","2026-07-06","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","1236","Создание и удаление автомобиля с различными параметрами Audi A4","","2026-07-06","passed","2026-07-06","","tests.api.car.CarApiTest","tests.api.car.CarApiTest","createAndDeleteCarTest"
"Проверка создания нового пользователя","6516","Создание нового пользователя","","2026-07-06","passed","2026-07-06","","tests.ui.user.UserTest","tests.ui.user.UserTest","createUser"
"Тест проверяет создание электромобиля (Tesla Model3)","1246","Создание электрического автомобиля","","2026-07-06","passed","2026-07-06","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createElectricCarTest"
"Проверка сортировки списка пользователей","29656","checkSortingByTextField(String) Сортировка пользователей по полю Last name","","2026-07-06","passed","2026-07-06","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByTextField"
"Создание нового дома с базовыми параметрами","14293","createSimpleHouse()","","2026-07-06","failed","2026-07-06","","tests.ui.house.HouseTest","tests.ui.house.HouseTest","createSimpleHouse"
"","6175","All POST - выселение пользователя из дома","","2026-07-06","passed","2026-07-06","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","evictUserFromHouseFromAllPostPage"
"Тест проверяет создание автомобиля с водородным двигателем (Audi A4)","1244","Создание водородного автомобиля","","2026-07-06","passed","2026-07-06","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createPetrolCarTest"
"Проверка получения имущества пользователя","3323","API - Получение имущества пользователя","","2026-07-06","passed","2026-07-06","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getUserInfo"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","620","Создание автомобиля с невалидными данными [3] BMW, X5, null, 10000","","2026-07-06","passed","2026-07-06","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка получения списка автомобилей пользователя, у пользователя  нет автомобиля","5816","Получение списка автомобилей пользователя (у пользователя нет машины)","","2026-07-06","passed","2026-07-06","","tests.ui.user.UserTest","tests.ui.user.UserTest","readUserWithNoCar"
"Проверка переходов по основным разделам сайта","3076","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_READ_ALL","","2026-07-06","passed","2026-07-06","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка начисления денег пользователю","1895","API - Начисление денег пользователю","","2026-07-06","passed","2026-07-06","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","addMoneyToUser"
"Тест проверяет создание японского автомобиля (Toyota Camry)","1237","Создание японского автомобиля","","2026-07-06","passed","2026-07-06","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createJapaneseCarTest"
"Тест параметризованный тест на создание автомобиля","2877","Создание автомобилей с разными параметрами [1] CNG, Toyota, Camry, 100000","","2026-07-06","passed","2026-07-06","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Проверка получения списка автомобилей пользователя","2063","API - Получение списка автомобилей пользователя","","2026-07-06","failed","2026-07-06","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getUserCars"
"Тест проверяет создание недорогого автомобиля (Lada Granta)","1215","Создание дешевого автомобиля","","2026-07-06","passed","2026-07-06","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createCheapCarTest"
"","5300","All POST - создание пользователя женского пола","","2026-07-06","passed","2026-07-06","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","createFemaleUserFromAllPostPage"
"Проверка создания пользователя с невалидными данными","606","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=20, firstName=null, money=676075.23, secondName=Thiel, sex=MALE)","","2026-07-06","passed","2026-07-06","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUserWithNullFields"
"Тест проверяет покупку автомобиля с недостаточными средствами","6792","Ошибка при покупке с недостаточными средствами","","2026-07-06","passed","2026-07-06","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyCarWithInsufficientMoney"
"Проверка удаления пользователя, проживающего в доме","3722","Попытка удаления пользователя, проживающего в доме","","2026-07-06","passed","2026-07-06","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","deleteUserLiveInHouse"
"Проверка создания пользователя с невалидными данными","4907","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=null, lastName=Wintheiser, age=36, sex=MALE, money=599154.21)","","2026-07-06","passed","2026-07-06","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"Проверка открытия страницы ALL_POST","3260","Проверка открытия страницы ALL_POST","","2026-07-06","passed","2026-07-06","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","openAllPost"
"Проверка успешной авторизации с валидными данными","3017","Успешная авторизация с корректными кредами","","2026-07-06","passed","2026-07-06","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","successLogin"
"","605","API - Создание дома","","2026-07-06","passed","2026-07-06","","tests.api.allpost.AllPostApiTest","tests.api.allpost.AllPostApiTest","createHouse"
"","2549","API - Заселение и выселение пользователя из дома","","2026-07-06","passed","2026-07-06","","tests.api.allpost.AllPostApiTest","tests.api.allpost.AllPostApiTest","settleAndEvictUserInHouse"
"Проверка получения списка пользователей","1916","API - Получение списка пользователей","","2026-07-06","passed","2026-07-06","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getUsers"
"Проверка переходов по основным разделам сайта","3087","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_ISSUE_LOAN","","2026-07-06","passed","2026-07-06","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"","3212","All POST - отображение всех POST-форм","","2026-07-06","passed","2026-07-06","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","checkAllPost"
"Проверка открытия страницы ALL_DELETE","3149","Проверка открытия страницы ALL_DELETE","","2026-07-06","passed","2026-07-06","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","openAllDelete"
"Проверка создания пользователя с невалидными данными","4721","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Alexander, lastName=null, age=69, sex=FEMALE, money=842663.4)","","2026-07-06","passed","2026-07-06","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"Проверка сообщения о некорректном вводе в поле password","2363","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: ok","","2026-07-06","passed","2026-07-06","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","validatePasswordInput"
"Тест проверяет продажу нескольких автомобилей одним пользователем","12077","Множественная продажа автомобилей одним пользователем [2] 2","","2026-07-06","passed","2026-07-06","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","multipleSalesByUser"
"Тест параметризованный тест на создание автомобиля","2868","Создание автомобилей с разными параметрами [2] Diesel, BMW, X5, 200000","","2026-07-06","passed","2026-07-06","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Удаление авто через страницу All DELETE с проверкой в БД","5627","UI - Удаление автомобиля через страницу All DELETE","","2026-07-06","passed","2026-07-06","","tests.ui.car.CarDeleteTest","tests.ui.car.CarDeleteTest","deleteCarThroughUI"
"Проверка добавления денег пользователю","5255","Добавление денег пользователю","","2026-07-06","passed","2026-07-06","","tests.ui.user.UserTest","tests.ui.user.UserTest","addMoney"
"Тест проверяет создание нового автомобиля с валидными данными","5275","Создание нового автомобиля с валидными данными","","2026-07-06","passed","2026-07-06","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithValidData"
"Проверка сообщения о некорректном вводе в поле email","2365","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test.com","","2026-07-06","passed","2026-07-06","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","validateEmailInput"
"Проверка сообщения о некорректном вводе в поле email","2358","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test","","2026-07-06","passed","2026-07-06","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","validateEmailInput"
"Проверка негативной авторизации с невалидными данными","2850","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: test","","2026-07-06","passed","2026-07-06","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","negativeLoginWith"
"Проверка удаления несуществующего пользователя","2968","API - Попытка удаления несуществующего пользователя","","2026-07-06","passed","2026-07-06","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","deleteNotExistingUser"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","614","Создание автомобиля с невалидными данными [7] 123, X5, Diesel, 10000","","2026-07-06","passed","2026-07-06","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка создания пользователя с невалидными данными","601","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=null, firstName=Loyce, money=107518.55, secondName=Gutmann, sex=MALE)","","2026-07-06","passed","2026-07-06","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUserWithNullFields"
"Проверка сортировки списка пользователей","34521","checkSortingByNumericField(String) Сортировка пользователей по полю Money","","2026-07-06","passed","2026-07-06","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByNumericField"
"Проверка переходов по основным разделам сайта","3093","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_ADD_MONEY","","2026-07-06","passed","2026-07-06","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Тест проверяет возможность покупки несуществующего автомобиля","4725","Ошибка при попытке купить несуществующий автомобиль","","2026-07-06","passed","2026-07-06","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyNonExistentCar"
"","19370","checkSortingByNumericField(String) Сортировка автомобилей по полю ID","","2026-07-06","passed","2026-07-06","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByNumericField"
"","19088","checkSortingByTextField(String) Сортировка автомобилей по полю Mark","","2026-07-06","passed","2026-07-06","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByTextField"
"Тест параметризованный тест на создание автомобиля","2901","Создание автомобилей с разными параметрами [4] PHEV, Audi, A8, 300000","","2026-07-06","passed","2026-07-06","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Тест проверяет создание и последующее изменение автомобиля, затем удаляет автомобиль","1832","Изменение автомобиля","","2026-07-06","passed","2026-07-06","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","updateCarTest"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","630","Создание автомобиля с невалидными данными [6] , X5, Diesel, 10000","","2026-07-06","passed","2026-07-06","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Тест проверяет множественную покупку автомобиля и сверяет статус код в каждой итерацииёё","6960","Проверка статуса после покупки","","2026-07-06","passed","2026-07-06","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","checkStatusAfterPurchase"
"","5542","All POST - заселение пользователя в дом","","2026-07-06","passed","2026-07-06","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","settleUserToHouseFromAllPostPage"
"","2249","Получение списка автомобилей","","2026-07-06","passed","2026-07-06","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","getCars"
"","13604","Множественные покупки одним пользователем [3] 3","","2026-07-06","passed","2026-07-06","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","multiplePurchasesByUser"
"Проверка изменения пользователя","1871","API - Изменение пользователя","","2026-07-06","passed","2026-07-06","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","changeUser"
"Тест проверяет создание автомобиля с дизельным двигателем (BMW X5)","1215","Создание дизельного автомобиля","","2026-07-06","passed","2026-07-06","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createDieselCarTest"
"Проверка выдачи кредита пользователю","0","Выдача кредита пользователю","","2026-07-06","skipped","2026-07-06","","tests.ui.user.UserTest","tests.ui.user.UserTest","issueALoan"
"Тест проверяет создание автомобиля, его получение по ID и последующее удаление","1488","Получение автомобиля по ID","","2026-07-06","passed","2026-07-06","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","getCarTest"
"","19019","checkSortingByTextField(String) Сортировка автомобилей по полю Model","","2026-07-06","passed","2026-07-06","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByTextField"
"","6927","Множественные покупки одним пользователем [1] 1","","2026-07-06","passed","2026-07-06","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","multiplePurchasesByUser"
"Проверка получения несуществующего пользователя","1499","API - Попытка получения несуществующего пользователя по id","","2026-07-06","passed","2026-07-06","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getNotExistingUserById"
"Проверка негативной авторизации с невалидными данными","2815","Негативная авторизация с некорректными кредами Негативный логин c email: user@pflb.ru, password: test","","2026-07-06","passed","2026-07-06","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","negativeLoginWith"
"","929","Получение дома по ID","","2026-07-06","passed","2026-07-06","","tests.api.house.HouseCrudTest","tests.api.house.HouseCrudTest","getHouseTest"
"Проверка получения списка автомобилей пользователя, у пользователя  несколько машин","12277","Получение списка автомобилей пользователя Получение списка автомобилей пользователя - машин у пользователя: 3","","2026-07-06","passed","2026-07-06","","tests.ui.user.UserTest","tests.ui.user.UserTest","readUserWithCars"
"Проверка получения списка автомобилей пользователя, у пользователя  несколько машин","7443","Получение списка автомобилей пользователя Получение списка автомобилей пользователя - машин у пользователя: 1","","2026-07-06","passed","2026-07-06","","tests.ui.user.UserTest","tests.ui.user.UserTest","readUserWithCars"
"","5176","All POST - создание автомобиля","","2026-07-06","passed","2026-07-06","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","createCarFromAllPostPage"
"Тест проверяет создание дорогого электромобиля (Tesla ModelX)","1240","Создание дорогого автомобиля","","2026-07-06","passed","2026-07-06","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createExpensiveCarTest"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","653","Создание автомобиля с невалидными данными [5] BMW, X5, Diesel, -100","","2026-07-06","passed","2026-07-06","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Тест проверяет продажу автомобиля","7800","Продажа автомобиля пользователем","","2026-07-06","passed","2026-07-06","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","sellCarSuccess"
"Проверка отмены успешной авторизации с валидными данными","2852","Негативная авторизация с корректными кредами","","2026-07-06","passed","2026-07-06","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","negativeLogin"
"Проверка создания пользователя с невалидными данными","621","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=28, firstName=Manual, money=720779.72, secondName=null, sex=MALE)","","2026-07-06","passed","2026-07-06","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUserWithNullFields"
"Проверка переходов по основным разделам сайта","3086","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_BUY_OR_SELL_CAR","","2026-07-06","passed","2026-07-06","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка переходов по основным разделам сайта","3112","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_READ_WITH_CARS","","2026-07-06","passed","2026-07-06","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Тест проверяет попытку продажи с недействительным ID пользователя","6447","Ошибка при продаже с недействительным ID пользователя","","2026-07-06","passed","2026-07-06","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","sellCarWithInvalidUserId"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","1244","Создание и удаление автомобиля с различными параметрами Toyota Corolla","","2026-07-06","passed","2026-07-06","","tests.api.car.CarApiTest","tests.api.car.CarApiTest","createAndDeleteCarTest"
"Тест проверяет создание и последующее удаление автомобиля","1205","Удаление автомобиля","","2026-07-06","passed","2026-07-06","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","deleteCarTest"
"Тест проверяет, что после покупки авто деньги пользователя уменьшиваются на стоимость авто","2740","API - Покупка авто проверяет уменьшение баланса","","2026-07-06","passed","2026-07-06","","tests.api.car.BuyCarApiTest","tests.api.car.BuyCarApiTest","buyCarCheckBalanceTest"
"Проверка начисления денег несуществующему пользователю","1852","API - Попытка начисления денег несуществующему пользователю","","2026-07-06","passed","2026-07-06","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","addMoneyToNotExistingUser"
"Проверка получения списка автомобилей пользователя, у пользователя  несколько машин","17161","Получение списка автомобилей пользователя Получение списка автомобилей пользователя - машин у пользователя: 5","","2026-07-06","passed","2026-07-06","","tests.ui.user.UserTest","tests.ui.user.UserTest","readUserWithCars"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","614","Создание автомобиля с невалидными данными [8] BMW, 123, Diesel, 10000","","2026-07-06","passed","2026-07-06","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"","5310","All POST - создание пользователя","","2026-07-06","passed","2026-07-06","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","createUserFromAllPostPage"
"Проверка сортировки списка пользователей","29640","checkSortingByTextField(String) Сортировка пользователей по полю First name","","2026-07-06","passed","2026-07-06","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByTextField"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","1233","Создание и удаление автомобиля с различными параметрами BMW X3","","2026-07-06","passed","2026-07-06","","tests.api.car.CarApiTest","tests.api.car.CarApiTest","createAndDeleteCarTest"
"Тест проверяет покупку автомобиля с достаточными средствами","6737","Успешная покупка автомобиля с достаточными средствами","","2026-07-06","passed","2026-07-06","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyCarWithSufficientMoney"
"","19313","checkSortingByNumericField(String) Сортировка автомобилей по полю Price","","2026-07-06","passed","2026-07-06","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByNumericField"
"Проверка сортировки списка пользователей","32554","checkSortingByFixedTextField(String) Сортировка пользователей по полю Sex","","2026-07-06","passed","2026-07-06","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByFixedTextField"
"Проверка сортировки списка пользователей","34413","checkSortingByNumericField(String) Сортировка пользователей по полю ID","","2026-07-06","passed","2026-07-06","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByNumericField"
"Проверка переходов по основным разделам сайта","3074","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_CREATE_NEW","","2026-07-06","passed","2026-07-06","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"","19135","checkSortingByFixedTextField(String) Сортировка автомобилей по полю Engine Type","","2026-07-06","passed","2026-07-06","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByFixedTextField"
"Проверка создания нового пользователя","1238","API - Создание нового пользователя","","2026-07-06","passed","2026-07-06","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUser"
"Тест параметризованный тест на создание автомобиля","2971","Создание автомобилей с разными параметрами [3] Gasoline, Mercedes, E-Class, 250000","","2026-07-06","passed","2026-07-06","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Проверка создания пользователя с невалидными данными","4873","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Julissa, lastName=Dietrich, age=91, sex=null, money=425067.98)","","2026-07-06","passed","2026-07-06","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"Проверка создания пользователя с невалидными данными","615","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=74, firstName=Burma, money=null, secondName=Lueilwitz, sex=FEMALE)","","2026-07-06","passed","2026-07-06","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUserWithNullFields"
"Создаём пользователя, создаём авто, покупаем авто, продаём авто и проверяем, что авто больше не в списке пользователя","2064","API - Продажа автомобиля: проверка удаления авто из имущества пользователя","","2026-07-06","failed","2026-07-06","","tests.api.car.SellCarApiTest","tests.api.car.SellCarApiTest","sellCarTest"
"Тест проверяет продажу нескольких автомобилей одним пользователем","7929","Множественная продажа автомобилей одним пользователем [1] 1","","2026-07-06","passed","2026-07-06","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","multipleSalesByUser"
"","3875","Изменение дома","","2026-07-06","passed","2026-07-06","","tests.api.house.HouseCrudTest","tests.api.house.HouseCrudTest","updateHouseTest"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","1231","Создание и удаление автомобиля с различными параметрами Hyundai Elantra","","2026-07-06","passed","2026-07-06","","tests.api.car.CarApiTest","tests.api.car.CarApiTest","createAndDeleteCarTest"
"","7196","Получение списка домов","","2026-07-06","passed","2026-07-06","","tests.api.house.HouseCrudTest","tests.api.house.HouseCrudTest","getHousesTest"
"Проверка получения пользователя по id","1481","API - Получение пользователя по id","","2026-07-06","passed","2026-07-06","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getUserById"
"Проверка переходов по основным разделам сайта","3082","checkOpeningPage(MenuOption) Проверка открытия страницы CARS_READ_ALL","","2026-07-06","passed","2026-07-06","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"","5882","All POST - создание дома","","2026-07-06","passed","2026-07-06","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","createHouseFromAllPostPage"
"Проверка удаления пользователя, у которого есть машина","4306","Попытка удаления пользователя, у которого есть машина","","2026-07-06","passed","2026-07-06","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","deleteUserHavingCar"
"Проверка сортировки списка пользователей","34322","checkSortingByNumericField(String) Сортировка пользователей по полю Age","","2026-07-06","passed","2026-07-06","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByNumericField"
"Проверка создания пользователя с невалидными данными","4736","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Renaldo, lastName=Bode, age=35, sex=MALE, money=null)","","2026-07-06","passed","2026-07-06","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"Проверка открытия страницы Read all houses и кнопки Reload","19888","testReadAllHousesPage()","","2026-07-06","passed","2026-07-06","","tests.ui.house.AllHousesTest","tests.ui.house.AllHousesTest","testReadAllHousesPage"
"Проверка создания пользователя с невалидными данными","4849","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Malik, lastName=Swift, age=null, sex=FEMALE, money=903006.73)","","2026-07-06","passed","2026-07-06","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"Проверка начисления отрицательной суммы","1826","API - Попытка начисления денег пользователю, отрицательная сумма","","2026-07-06","passed","2026-07-06","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","addInvalidMoneyToUser"
"Проверка изменения несуществующего пользователя","1850","API - Попытка изменения несуществующего пользователя","","2026-07-06","passed","2026-07-06","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","changeNotExistingUserById"
