"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","573","Создание и удаление автомобиля с различными параметрами Hyundai Elantra","","2026-07-07","passed","2026-07-07","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"Проверка получения списка автомобилей пользователя","2093","API - Получение списка автомобилей пользователя","","2026-07-07","passed","2026-07-07","","tests.api.UserApiTest","tests.api.UserApiTest","getUserCars"
"Проверка переходов по основным разделам сайта","3349","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_CREATE_NEW","","2026-07-07","passed","2026-07-07","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","300","Создание автомобиля с невалидными данными [4] BMW, X5, Petrol, 10000","","2026-07-07","passed","2026-07-07","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"Проверка переходов по основным разделам сайта","3334","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_READ_WITH_CARS","","2026-07-07","passed","2026-07-07","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"Проверка сортировки списка пользователей","35523","checkSortingByNumericField(String) Сортировка пользователей по полю Money","","2026-07-07","passed","2026-07-07","","tests.UserTest","tests.UserTest","checkSortingByNumericField"
"Проверка создания пользователя с невалидными данными","5023","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Lloyd, lastName=Beer, age=57, sex=null, money=171025.92)","","2026-07-07","passed","2026-07-07","","tests.UserTest","tests.UserTest","createInvalidUser"
"","625","Изменение дома","","2026-07-07","passed","2026-07-07","","tests.api.HouseCrudTest","tests.api.HouseCrudTest","updateHouseTest"
"","5788","All POST - создание пользователя женского пола","","2026-07-07","passed","2026-07-07","","tests.AllPostTest","tests.AllPostTest","createFemaleUserFromAllPostPage"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","288","Создание автомобиля с невалидными данными [7] 123, X5, Diesel, 10000","","2026-07-07","passed","2026-07-07","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"Проверка переходов по основным разделам сайта","3323","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_READ_ALL","","2026-07-07","passed","2026-07-07","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"Тест проверяет создание и последующее удаление автомобиля","590","Удаление автомобиля","","2026-07-07","passed","2026-07-07","","tests.api.CarCrudTest","tests.api.CarCrudTest","deleteCarTest"
"Тест проверяет создание автомобиля, его получение по ID и последующее удаление","934","Получение автомобиля по ID","","2026-07-07","passed","2026-07-07","","tests.api.CarCrudTest","tests.api.CarCrudTest","getCarTest"
"Проверка сортировки списка пользователей","32871","checkSortingByFixedTextField(String) Сортировка пользователей по полю Sex","","2026-07-07","passed","2026-07-07","","tests.UserTest","tests.UserTest","checkSortingByFixedTextField"
"Проверка сообщения о некорректном вводе в поле password","2657","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: loremipsum","","2026-07-07","passed","2026-07-07","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"Тест проверяет продажу автомобиля","8094","Продажа автомобиля пользователем","","2026-07-07","passed","2026-07-07","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","sellCarSuccess"
"Проверка начисления денег несуществующему пользователю","871","API - Попытка начисления денег несуществующему пользователю","","2026-07-07","passed","2026-07-07","","tests.api.UserApiTest","tests.api.UserApiTest","addMoneyToNotExistingUser"
"Проверка создания пользователя с невалидными данными","5057","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=null, lastName=Fahey, age=51, sex=FEMALE, money=621458.86)","","2026-07-07","passed","2026-07-07","","tests.UserTest","tests.UserTest","createInvalidUser"
"","5245","All POST - начисление денег пользователю","","2026-07-07","passed","2026-07-07","","tests.AllPostTest","tests.AllPostTest","addMoneyFromAllPostPage"
"Проверка получения списка автомобилей пользователя, у пользователя  нет автомобиля","5636","Получение списка автомобилей пользователя (у пользователя нет машины)","","2026-07-07","passed","2026-07-07","","tests.UserTest","tests.UserTest","readUserWithNoCar"
"Тест параметризованный тест на создание автомобиля","3131","Создание автомобилей с разными параметрами [3] Gasoline, Mercedes, E-Class, 250000","","2026-07-07","passed","2026-07-07","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Проверка отмены успешной авторизации с валидными данными","3049","Негативная авторизация с корректными кредами","","2026-07-07","passed","2026-07-07","","tests.LoginTest","tests.LoginTest","negativeLogin"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","586","Создание и удаление автомобиля с различными параметрами Audi A4","","2026-07-07","passed","2026-07-07","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"Проверка переходов по основным разделам сайта","3455","checkOpeningPage(MenuOption) Проверка открытия страницы CARS_READ_ALL","","2026-07-07","passed","2026-07-07","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"Проверка успешной авторизации с валидными данными","3247","Успешная авторизация с корректными кредами","","2026-07-07","passed","2026-07-07","","tests.LoginTest","tests.LoginTest","successLogin"
"Проверка получения списка автомобилей пользователя, у пользователя  несколько машин","5792","Получение списка автомобилей пользователя Получение списка автомобилей пользователя - машин у пользователя: 1","","2026-07-07","passed","2026-07-07","","tests.UserTest","tests.UserTest","readUserWithCars"
"Проверка создания пользователя с невалидными данными","301","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=null, firstName=Marc, money=379503.9, secondName=Bergstrom, sex=FEMALE)","","2026-07-07","passed","2026-07-07","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"Проверка сортировки списка пользователей","27730","checkSortingByTextField(String) Сортировка пользователей по полю First name","","2026-07-07","passed","2026-07-07","","tests.UserTest","tests.UserTest","checkSortingByTextField"
"Тест проверяет создание немецкого автомобиля (Mercedes E200)","578","Создание немецкого автомобиля","","2026-07-07","passed","2026-07-07","","tests.api.CarCrudTest","tests.api.CarCrudTest","createGermanCarTest"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","596","Создание и удаление автомобиля с различными параметрами Toyota Corolla","","2026-07-07","passed","2026-07-07","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"Тест проверяет создание дорогого электромобиля (Tesla ModelX)","575","Создание дорогого автомобиля","","2026-07-07","passed","2026-07-07","","tests.api.CarCrudTest","tests.api.CarCrudTest","createExpensiveCarTest"
"Проверка начисления отрицательной суммы","901","API - Попытка начисления денег пользователю, отрицательная сумма","","2026-07-07","passed","2026-07-07","","tests.api.UserApiTest","tests.api.UserApiTest","addInvalidMoneyToUser"
"","3495","All POST - отображение всех POST-форм","","2026-07-07","passed","2026-07-07","","tests.AllPostTest","tests.AllPostTest","checkAllPost"
"","20831","All POST - заселение пользователя в дом","","2026-07-07","passed","2026-07-07","","tests.AllPostTest","tests.AllPostTest","settleUserToHouseFromAllPostPage"
"","5451","All POST - покупка автомобиля","","2026-07-07","passed","2026-07-07","","tests.AllPostTest","tests.AllPostTest","buyOrSellCarFromAllPostPage"
"Проверка открытия страницы ALL_POST","3473","Проверка открытия страницы ALL_POST","","2026-07-07","passed","2026-07-07","","tests.MenuTest","tests.MenuTest","openAllPost"
"Тест проверяет покупку автомобиля с недостаточными средствами","7364","Ошибка при покупке с недостаточными средствами","","2026-07-07","passed","2026-07-07","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyCarWithInsufficientMoney"
"Проверка негативной авторизации с невалидными данными","3272","Негативная авторизация с некорректными кредами Негативный логин c email: user@pflb.ru, password: test","","2026-07-07","passed","2026-07-07","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","20457","checkSortingByNumericField(String) Сортировка автомобилей по полю Price","","2026-07-07","passed","2026-07-07","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByNumericField"
"Проверка создания пользователя с невалидными данными","293","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=72, firstName=Cherryl, money=null, secondName=Stiedemann, sex=FEMALE)","","2026-07-07","passed","2026-07-07","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"Проверка создания нового пользователя","572","API - Создание нового пользователя","","2026-07-07","passed","2026-07-07","","tests.api.UserApiTest","tests.api.UserApiTest","createUser"
"Проверка сообщения о некорректном вводе в поле email","2542","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test.com","","2026-07-07","passed","2026-07-07","","tests.LoginTest","tests.LoginTest","validateEmailInput"
"Проверка удаления пользователя, проживающего в доме","1799","Попытка удаления пользователя, проживающего в доме","","2026-07-07","passed","2026-07-07","","tests.api.UserApiTest","tests.api.UserApiTest","deleteUserLiveInHouse"
"Проверка удаления пользователя, у которого есть машина","2062","Попытка удаления пользователя, у которого есть машина","","2026-07-07","passed","2026-07-07","","tests.api.UserApiTest","tests.api.UserApiTest","deleteUserHavingCar"
"Проверка переходов по основным разделам сайта","3414","checkOpeningPage(MenuOption) Проверка открытия страницы CARS_CREATE_NEW","","2026-07-07","passed","2026-07-07","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"","8023","Получение списка домов","","2026-07-07","passed","2026-07-07","","tests.api.HouseCrudTest","tests.api.HouseCrudTest","getHousesTest"
"","19805","checkSortingByFixedTextField(String) Сортировка автомобилей по полю Engine Type","","2026-07-07","passed","2026-07-07","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByFixedTextField"
"Проверка выдачи кредита пользователю","0","Выдача кредита пользователю","","2026-07-07","skipped","2026-07-07","","tests.UserTest","tests.UserTest","issueALoan"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","301","Создание автомобиля с невалидными данными [8] BMW, 123, Diesel, 10000","","2026-07-07","passed","2026-07-07","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"Проверка начисления денег пользователю","893","API - Начисление денег пользователю","","2026-07-07","passed","2026-07-07","","tests.api.UserApiTest","tests.api.UserApiTest","addMoneyToUser"
"Проверка сортировки списка пользователей","27155","checkSortingByTextField(String) Сортировка пользователей по полю Last name","","2026-07-07","passed","2026-07-07","","tests.UserTest","tests.UserTest","checkSortingByTextField"
"Проверка создания пользователя с невалидными данными","5019","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Vincenzo, lastName=null, age=88, sex=FEMALE, money=424530.0)","","2026-07-07","passed","2026-07-07","","tests.UserTest","tests.UserTest","createInvalidUser"
"Тест параметризованный тест на создание автомобиля","3017","Создание автомобилей с разными параметрами [5] Hydrogenic, Lexus, LS, 350000","","2026-07-07","passed","2026-07-07","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Проверка изменения пользователя","897","API - Изменение пользователя","","2026-07-07","passed","2026-07-07","","tests.api.UserApiTest","tests.api.UserApiTest","changeUser"
"","373","API - Создание дома","","2026-07-07","passed","2026-07-07","","tests.api.AllPostApiTest","tests.api.AllPostApiTest","createHouse"
"","1524","API - Заселение и выселение пользователя из дома","","2026-07-07","passed","2026-07-07","","tests.api.AllPostApiTest","tests.api.AllPostApiTest","settleAndEvictUserInHouse"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","300","Создание автомобиля с невалидными данными [6] , X5, Diesel, 10000","","2026-07-07","passed","2026-07-07","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"Проверка получения несуществующего пользователя","876","API - Попытка получения несуществующего пользователя по id","","2026-07-07","passed","2026-07-07","","tests.api.UserApiTest","tests.api.UserApiTest","getNotExistingUserById"
"","6544","All POST - продажа автомобиля","","2026-07-07","passed","2026-07-07","","tests.AllPostTest","tests.AllPostTest","sellCarFromAllPostPage"
"Проверка удаления несуществующего пользователя","2050","API - Попытка удаления несуществующего пользователя","","2026-07-07","passed","2026-07-07","","tests.api.UserApiTest","tests.api.UserApiTest","deleteNotExistingUser"
"Проверка создания пользователя с невалидными данными","285","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=63, firstName=Frederic, money=34156.5, secondName=null, sex=FEMALE)","","2026-07-07","passed","2026-07-07","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","15806","checkSortingByTextField(String) Сортировка автомобилей по полю Model","","2026-07-07","passed","2026-07-07","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByTextField"
"Проверка добавления денег пользователю","5221","Добавление денег пользователю","","2026-07-07","passed","2026-07-07","","tests.UserTest","tests.UserTest","addMoney"
"Тест параметризованный тест на создание автомобиля","3010","Создание автомобилей с разными параметрами [1] CNG, Toyota, Camry, 100000","","2026-07-07","passed","2026-07-07","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"","15778","checkSortingByTextField(String) Сортировка автомобилей по полю Mark","","2026-07-07","passed","2026-07-07","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByTextField"
"Тест проверяет создание электромобиля (Tesla Model3)","607","Создание электрического автомобиля","","2026-07-07","passed","2026-07-07","","tests.api.CarCrudTest","tests.api.CarCrudTest","createElectricCarTest"
"Проверка негативной авторизации с невалидными данными","3090","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: user","","2026-07-07","passed","2026-07-07","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","6168","All POST - создание дома","","2026-07-07","passed","2026-07-07","","tests.AllPostTest","tests.AllPostTest","createHouseFromAllPostPage"
"Проверка переходов по основным разделам сайта","3351","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_BUY_OR_SELL_CAR","","2026-07-07","passed","2026-07-07","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"Тест проверяет создание японского автомобиля (Toyota Camry)","588","Создание японского автомобиля","","2026-07-07","passed","2026-07-07","","tests.api.CarCrudTest","tests.api.CarCrudTest","createJapaneseCarTest"
"Проверка получения имущества несуществующего пользователя","871","API - Получение имущества несуществующего пользователя","","2026-07-07","passed","2026-07-07","","tests.api.UserApiTest","tests.api.UserApiTest","getNotExistingUserInfo"
"Проверка получения списка автомобилей пользователя, у пользователя  несколько машин","10589","Получение списка автомобилей пользователя Получение списка автомобилей пользователя - машин у пользователя: 5","","2026-07-07","passed","2026-07-07","","tests.UserTest","tests.UserTest","readUserWithCars"
"","5145","UI - Удаление пользователя через страницу All DELETE","","2026-07-07","passed","2026-07-07","","tests.UserTest","tests.UserTest","deleteUserThroughUI"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","302","Создание автомобиля с невалидными данными [3] BMW, X5, null, 10000","","2026-07-07","passed","2026-07-07","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"","5634","All POST - создание автомобиля","","2026-07-07","passed","2026-07-07","","tests.AllPostTest","tests.AllPostTest","createCarFromAllPostPage"
"Проверка получения списка автомобилей пользователя, у пользователя  несколько машин","8170","Получение списка автомобилей пользователя Получение списка автомобилей пользователя - машин у пользователя: 3","","2026-07-07","passed","2026-07-07","","tests.UserTest","tests.UserTest","readUserWithCars"
"Проверка переходов по основным разделам сайта","3310","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_ISSUE_LOAN","","2026-07-07","passed","2026-07-07","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"Тест проверяет создание недорогого автомобиля (Lada Granta)","600","Создание дешевого автомобиля","","2026-07-07","passed","2026-07-07","","tests.api.CarCrudTest","tests.api.CarCrudTest","createCheapCarTest"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","302","Создание автомобиля с невалидными данными [2] BMW, null, Diesel, 10000","","2026-07-07","passed","2026-07-07","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"Проверка открытия страницы ALL_DELETE","3487","Проверка открытия страницы ALL_DELETE","","2026-07-07","passed","2026-07-07","","tests.MenuTest","tests.MenuTest","openAllDelete"
"Тест проверяет создание и последующее изменение автомобиля, затем удаляет автомобиль","1195","Изменение автомобиля","","2026-07-07","passed","2026-07-07","","tests.api.CarCrudTest","tests.api.CarCrudTest","updateCarTest"
"Проверка получения пользователя по id","881","API - Получение пользователя по id","","2026-07-07","passed","2026-07-07","","tests.api.UserApiTest","tests.api.UserApiTest","getUserById"
"","5672","All POST - создание пользователя","","2026-07-07","passed","2026-07-07","","tests.AllPostTest","tests.AllPostTest","createUserFromAllPostPage"
"Проверка получения списка пользователей","2362","API - Получение списка пользователей","","2026-07-07","passed","2026-07-07","","tests.api.UserApiTest","tests.api.UserApiTest","getUsers"
"","10735","Множественные покупки одним пользователем [2] 2","","2026-07-07","passed","2026-07-07","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","multiplePurchasesByUser"
"Тест проверяет возможность покупки несуществующего автомобиля","4800","Ошибка при попытке купить несуществующий автомобиль","","2026-07-07","passed","2026-07-07","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyNonExistentCar"
"Проверка сортировки списка пользователей","34842","checkSortingByNumericField(String) Сортировка пользователей по полю ID","","2026-07-07","passed","2026-07-07","","tests.UserTest","tests.UserTest","checkSortingByNumericField"
"Тест проверяет создание автомобиля с водородным двигателем (Audi A4)","605","Создание водородного автомобиля","","2026-07-07","passed","2026-07-07","","tests.api.CarCrudTest","tests.api.CarCrudTest","createPetrolCarTest"
"","7104","Множественные покупки одним пользователем [1] 1","","2026-07-07","passed","2026-07-07","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","multiplePurchasesByUser"
"Проверка создания нового пользователя","6886","Создание нового пользователя","","2026-07-07","passed","2026-07-07","","tests.UserTest","tests.UserTest","createUser"
"Проверка сообщения о некорректном вводе в поле email","2698","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test","","2026-07-07","passed","2026-07-07","","tests.LoginTest","tests.LoginTest","validateEmailInput"
"Проверка получения имущества пользователя","1768","API - Получение имущества пользователя","","2026-07-07","passed","2026-07-07","","tests.api.UserApiTest","tests.api.UserApiTest","getUserInfo"
"Проверка переходов по основным разделам сайта","3327","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_ADD_MONEY","","2026-07-07","passed","2026-07-07","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"Проверка создания пользователя с невалидными данными","5005","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Courtney, lastName=Quigley, age=59, sex=MALE, money=null)","","2026-07-07","passed","2026-07-07","","tests.UserTest","tests.UserTest","createInvalidUser"
"Проверка сортировки списка пользователей","34797","checkSortingByNumericField(String) Сортировка пользователей по полю Age","","2026-07-07","passed","2026-07-07","","tests.UserTest","tests.UserTest","checkSortingByNumericField"
"","14326","Множественные покупки одним пользователем [3] 3","","2026-07-07","passed","2026-07-07","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","multiplePurchasesByUser"
"Тест проверяет множественную покупку автомобиля и сверяет статус код в каждой итерацииёё","7097","Проверка статуса после покупки","","2026-07-07","passed","2026-07-07","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","checkStatusAfterPurchase"
"","2382","Получение списка автомобилей","","2026-07-07","passed","2026-07-07","","tests.api.CarCrudTest","tests.api.CarCrudTest","getCars"
"Тест параметризованный тест на создание автомобиля","3122","Создание автомобилей с разными параметрами [2] Diesel, BMW, X5, 200000","","2026-07-07","passed","2026-07-07","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","295","Создание автомобиля с невалидными данными [5] BMW, X5, Diesel, -100","","2026-07-07","passed","2026-07-07","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"Проверка удаления пользователя по id","1609","API - Удаление пользователя по id","","2026-07-07","passed","2026-07-07","","tests.api.UserApiTest","tests.api.UserApiTest","deleteUser"
"Тест проверяет создание нового автомобиля с валидными данными","5725","Создание нового автомобиля с валидными данными","","2026-07-07","passed","2026-07-07","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithValidData"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","604","Создание и удаление автомобиля с различными параметрами BMW X3","","2026-07-07","passed","2026-07-07","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","5916","All POST - выселение пользователя из дома","","2026-07-07","passed","2026-07-07","","tests.AllPostTest","tests.AllPostTest","evictUserFromHouseFromAllPostPage"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","297","Создание автомобиля с невалидными данными [1] null, X5, Diesel, 10000","","2026-07-07","passed","2026-07-07","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"Проверка изменения несуществующего пользователя","878","API - Попытка изменения несуществующего пользователя","","2026-07-07","passed","2026-07-07","","tests.api.UserApiTest","tests.api.UserApiTest","changeNotExistingUserById"
"Тест проверяет покупку автомобиля с достаточными средствами","7116","Успешная покупка автомобиля с достаточными средствами","","2026-07-07","passed","2026-07-07","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyCarWithSufficientMoney"
"Проверка негативной авторизации с невалидными данными","3030","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: test","","2026-07-07","passed","2026-07-07","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
