"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6173","Добавление денег пользователю","","2026-06-29","passed","2026-06-29","","tests.UserTest","tests.UserTest","addMoney"
"Тест проверяет создание немецкого автомобиля (Mercedes E200)","770","Создание немецкого автомобиля","","2026-06-29","passed","2026-06-29","","tests.api.CarCrudTest","tests.api.CarCrudTest","createGermanCarTest"
"","28928","checkSortingByNumericField(String) Сортировка пользователей по полю Age","","2026-06-29","passed","2026-06-29","","tests.UserTest","tests.UserTest","checkSortingByNumericField"
"","384","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=67, firstName=null, money=709369.75, secondName=Lockman, sex=FEMALE)","","2026-06-29","passed","2026-06-29","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","380","Создание автомобиля с невалидными данными [7] 123, X5, Diesel, 10000","","2026-06-29","passed","2026-06-29","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","762","Создание и удаление автомобиля с различными параметрами Toyota Corolla","","2026-06-29","passed","2026-06-29","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","4097","checkOpeningPage(String, String, String) Проверка открытия страницы ReadUserWithCarsPage","","2026-06-29","passed","2026-06-29","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","381","Создание автомобиля с невалидными данными [4] BMW, X5, Petrol, 10000","","2026-06-29","passed","2026-06-29","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"","6027","createInvalidUser(User) Создание пользователя с невалидными данными - User(id=null, firstName=null, lastName=Crooks, age=68, sex=MALE, money=989087.49)","","2026-06-29","passed","2026-06-29","","tests.UserTest","tests.UserTest","createInvalidUser"
"Тест проверяет создание и последующее удаление автомобиля","803","Удаление автомобиля","","2026-06-29","passed","2026-06-29","","tests.api.CarCrudTest","tests.api.CarCrudTest","deleteCarTest"
"","0","Выдача кредита пользователю","","2026-06-29","skipped","2026-06-29","","tests.UserTest","tests.UserTest","issueALoan"
"","4000","Успешная авторизация с корректными кредами","","2026-06-29","passed","2026-06-29","","tests.LoginTest","tests.LoginTest","successLogin"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","769","Создание и удаление автомобиля с различными параметрами Hyundai Elantra","","2026-06-29","passed","2026-06-29","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","64586","UI - Удаление пользователя через страницу All DELETE","","2026-06-29","failed","2026-06-29","","tests.UserTest","tests.UserTest","deleteUserThroughUI"
"","5734","createInvalidUser(User) Создание пользователя с невалидными данными - User(id=null, firstName=Gustavo, lastName=null, age=90, sex=FEMALE, money=130571.63)","","2026-06-29","passed","2026-06-29","","tests.UserTest","tests.UserTest","createInvalidUser"
"","5792","createInvalidUser(User) Создание пользователя с невалидными данными - User(id=null, firstName=Ellis, lastName=Torp, age=null, sex=MALE, money=505702.22)","","2026-06-29","passed","2026-06-29","","tests.UserTest","tests.UserTest","createInvalidUser"
"","22896","checkSortingByTextField(String) Сортировка пользователей по полю First name","","2026-06-29","passed","2026-06-29","","tests.UserTest","tests.UserTest","checkSortingByTextField"
"","7282","All POST - создание дома","","2026-06-29","passed","2026-06-29","","tests.AllPostTest","tests.AllPostTest","createHouseFromAllPostPage"
"","4136","checkOpeningPage(String, String, String) Проверка открытия страницы CreateUserPage","","2026-06-29","passed","2026-06-29","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"Тест проверяет возможность покупки несуществующего автомобиля","5626","Ошибка при попытке купить несуществующий автомобиль","","2026-06-29","passed","2026-06-29","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyNonExistentCar"
"","387","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=67, firstName=Ed, money=434288.19, secondName=null, sex=FEMALE)","","2026-06-29","passed","2026-06-29","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","4466","All POST - отображение всех POST-форм","","2026-06-29","passed","2026-06-29","","tests.AllPostTest","tests.AllPostTest","checkAllPost"
"","6573","All POST - создание пользователя женского пола","","2026-06-29","passed","2026-06-29","","tests.AllPostTest","tests.AllPostTest","createFemaleUserFromAllPostPage"
"","29104","checkSortingByNumericField(String) Сортировка пользователей по полю Money","","2026-06-29","passed","2026-06-29","","tests.UserTest","tests.UserTest","checkSortingByNumericField"
"","3771","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: test","","2026-06-29","passed","2026-06-29","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","27687","checkSortingByFixedTextField(String) Сортировка пользователей по полю Sex","","2026-06-29","passed","2026-06-29","","tests.UserTest","tests.UserTest","checkSortingByFixedTextField"
"","782","API - Создание нового пользователя","","2026-06-29","passed","2026-06-29","","tests.api.UserApiTest","tests.api.UserApiTest","createUser"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","752","Создание и удаление автомобиля с различными параметрами BMW X3","","2026-06-29","passed","2026-06-29","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","3233","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: ok","","2026-06-29","passed","2026-06-29","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"","1160","API - Попытка изменения несуществующего пользователя","","2026-06-29","passed","2026-06-29","","tests.api.UserApiTest","tests.api.UserApiTest","changeNotExistingUserById"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","386","Создание автомобиля с невалидными данными [2] BMW, null, Diesel, 10000","","2026-06-29","passed","2026-06-29","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"","8141","Множественные покупки одним пользователем [1] 1","","2026-06-29","passed","2026-06-29","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","multiplePurchasesByUser"
"Тест проверяет создание японского автомобиля (Toyota Camry)","770","Создание японского автомобиля","","2026-06-29","passed","2026-06-29","","tests.api.CarCrudTest","tests.api.CarCrudTest","createJapaneseCarTest"
"","3824","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test","","2026-06-29","passed","2026-06-29","","tests.LoginTest","tests.LoginTest","validateEmailInput"
"","6221","All POST - начисление денег пользователю","","2026-06-29","passed","2026-06-29","","tests.AllPostTest","tests.AllPostTest","addMoneyFromAllPostPage"
"","1144","API - Попытка получения несуществующего пользователя по id","","2026-06-29","passed","2026-06-29","","tests.api.UserApiTest","tests.api.UserApiTest","getNotExistingUserById"
"","1146","getNotExistingUserInfo()","","2026-06-29","passed","2026-06-29","","tests.api.UserApiTest","tests.api.UserApiTest","getNotExistingUserInfo"
"","13143","checkSortingByTextField(String) Сортировка автомобилей по полю Mark","","2026-06-29","passed","2026-06-29","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByTextField"
"","4075","checkOpeningPage(String, String, String) Проверка открытия страницы AddMoneyPage","","2026-06-29","passed","2026-06-29","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"Тест проверяет создание автомобиля, его получение по ID и последующее удаление","1166","Получение автомобиля по ID","","2026-06-29","passed","2026-06-29","","tests.api.CarCrudTest","tests.api.CarCrudTest","getCarTest"
"","16326","checkSortingByNumericField(String) Сортировка автомобилей по полю Price","","2026-06-29","passed","2026-06-29","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByNumericField"
"","8222","Создание нового пользователя","","2026-06-29","passed","2026-06-29","","tests.UserTest","tests.UserTest","createUser"
"","3999","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: user","","2026-06-29","passed","2026-06-29","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","2667","API - Попытка удаления несуществующего пользователя","","2026-06-29","passed","2026-06-29","","tests.api.UserApiTest","tests.api.UserApiTest","deleteNotExistingUser"
"","12893","checkSortingByTextField(String) Сортировка автомобилей по полю Model","","2026-06-29","passed","2026-06-29","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByTextField"
"","1172","API - Попытка начисления денег несуществующему пользователю","","2026-06-29","passed","2026-06-29","","tests.api.UserApiTest","tests.api.UserApiTest","addMoneyToNotExistingUser"
"Тест проверяет множественную покупку автомобиля и сверяет статус код в каждой итерацииёё","7948","Проверка статуса после покупки","","2026-06-29","passed","2026-06-29","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","checkStatusAfterPurchase"
"","5968","createInvalidUser(User) Создание пользователя с невалидными данными - User(id=null, firstName=Margareta, lastName=Bernhard, age=66, sex=MALE, money=null)","","2026-06-29","passed","2026-06-29","","tests.UserTest","tests.UserTest","createInvalidUser"
"","22918","checkSortingByTextField(String) Сортировка пользователей по полю Last name","","2026-06-29","passed","2026-06-29","","tests.UserTest","tests.UserTest","checkSortingByTextField"
"","6794","Получение списка автомобилей пользователя (у пользователя нет машины)","","2026-06-29","passed","2026-06-29","","tests.UserTest","tests.UserTest","readUserWithNoCar"
"Тест проверяет создание недорогого автомобиля (Lada Granta)","767","Создание дешевого автомобиля","","2026-06-29","passed","2026-06-29","","tests.api.CarCrudTest","tests.api.CarCrudTest","createCheapCarTest"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","385","Создание автомобиля с невалидными данными [6] , X5, Diesel, 10000","","2026-06-29","passed","2026-06-29","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","391","Создание автомобиля с невалидными данными [1] null, X5, Diesel, 10000","","2026-06-29","passed","2026-06-29","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"","4141","openAllPost()","","2026-06-29","passed","2026-06-29","","tests.MenuTest","tests.MenuTest","openAllPost"
"","15023","Множественные покупки одним пользователем [3] 3","","2026-06-29","passed","2026-06-29","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","multiplePurchasesByUser"
