"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"В форме Create new user вводим валидные данные пользователя с полом MALE и ожидаем успешное создание с кодом 201 и новым id","6253","All POST - создание пользователя","","2026-07-09","passed","2026-07-09","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","createUserFromAllPostPage"
"В форме Settle to house выбираем radio settle, вводим id пользователя и дома, ожидаем успешное заселение с кодом 200 и проверяем связь в БД","7935","All POST - заселение пользователя в дом","","2026-07-09","passed","2026-07-09","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","settleUserToHouseFromAllPostPage"
"Тест проверяет получение списка автомобилей","2744","Получение списка автомобилей","","2026-07-09","passed","2026-07-09","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","getCars"
"Проверка изменения несуществующего пользователя","2235","API - Попытка изменения несуществующего пользователя","","2026-07-09","passed","2026-07-09","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","changeNotExistingUserById"
"Тест проверяет множественную покупку автомобиля и сверяет статус код в каждой итерацииёё","7944","Проверка статуса после покупки","","2026-07-09","passed","2026-07-09","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","checkStatusAfterPurchase"
"Проверка создания пользователя с невалидными данными","725","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=51, firstName=null, money=370947.68, secondName=Cummings, sex=MALE)","","2026-07-09","passed","2026-07-09","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUserWithNullFields"
"В форме Buy or sell car сначала покупаем автомобиль, затем выбираем radio sellCar и ожидаем успешную продажу с кодом 200","7751","All POST - продажа автомобиля","","2026-07-09","passed","2026-07-09","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","sellCarFromAllPostPage"
"Проверка открытия страницы ALL_POST","4210","Проверка открытия страницы ALL_POST","","2026-07-09","passed","2026-07-09","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","openAllPost"
"Тест параметризованный тест на создание автомобиля","5797","Создание автомобилей с разными параметрами [1] CNG, Toyota, Camry, 100000","","2026-07-09","passed","2026-07-09","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Проверка получения имущества пользователя","3945","API - Получение имущества пользователя","","2026-07-09","passed","2026-07-09","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getUserInfo"
"Создаём пользователя, создаём авто, покупаем авто, продаём авто и проверяем, что авто больше не в списке пользователя","3588","API - Продажа автомобиля: проверка удаления авто из имущества пользователя","","2026-07-09","passed","2026-07-09","","tests.api.car.SellCarApiTest","tests.api.car.SellCarApiTest","sellCarTest"
"Тест проверяет создание немецкого автомобиля (Mercedes E200)","1434","Создание немецкого автомобиля","","2026-07-09","passed","2026-07-09","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createGermanCarTest"
"Проверка негативной авторизации с невалидными данными","3757","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: user","","2026-07-09","passed","2026-07-09","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","negativeLoginWith"
"Проверка получения списка пользователей","2495","API - Получение списка пользователей","","2026-07-09","passed","2026-07-09","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getUsers"
"Проверка добавления денег пользователю","6615","Добавление денег пользователю","","2026-07-09","passed","2026-07-09","","tests.ui.user.UserTest","tests.ui.user.UserTest","addMoney"
"Тест проверяет создание и последующее удаление автомобиля","1452","Удаление автомобиля","","2026-07-09","passed","2026-07-09","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","deleteCarTest"
"Проверка получения списка автомобилей пользователя, у пользователя несколько машин","14893","Получение списка автомобилей пользователя Получение списка автомобилей пользователя - машин у пользователя: 3","","2026-07-09","passed","2026-07-09","","tests.ui.user.UserTest","tests.ui.user.UserTest","readUserWithCars"
"Проверка сортировки списка пользователей","37757","checkSortingByNumericField(String) Сортировка пользователей по полю ID","","2026-07-09","passed","2026-07-09","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByNumericField"
"Проверка переходов по основным разделам сайта","3722","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_ISSUE_LOAN","","2026-07-09","passed","2026-07-09","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Тест проверяет покупку автомобиля с достаточными средствами","7675","Успешная покупка автомобиля с достаточными средствами","","2026-07-09","passed","2026-07-09","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyCarWithSufficientMoney"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","1481","Создание и удаление автомобиля с различными параметрами BMW X3","","2026-07-09","passed","2026-07-09","","tests.api.car.CarApiTest","tests.api.car.CarApiTest","createAndDeleteCarTest"
"Проверка переходов по основным разделам сайта","4063","checkOpeningPage(MenuOption) Проверка открытия страницы HOUSES_SETTLE_OR_EVICT_USER","","2026-07-09","passed","2026-07-09","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Отправляем валидные данные дома и ожидаем успешное создание с id, количеством этажей и ценой из запроса","729","API - Создание дома","","2026-07-09","passed","2026-07-09","","tests.api.allpost.AllPostApiTest","tests.api.allpost.AllPostApiTest","createHouse"
"Проверка переходов по основным разделам сайта","14201","checkOpeningPage(MenuOption) Проверка открытия страницы HOUSES_READ_ALL","","2026-07-09","passed","2026-07-09","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","843","Создание автомобиля с невалидными данными [1] null, X5, Diesel, 10000","","2026-07-09","passed","2026-07-09","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка переходов по основным разделам сайта","3914","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_CREATE_NEW","","2026-07-09","passed","2026-07-09","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка удаления авто через страницу All DELETE","6764","Удаление автомобиля через страницу All DELETE","","2026-07-09","passed","2026-07-09","","tests.ui.car.CarDeleteTest","tests.ui.car.CarDeleteTest","deleteCarThroughUI"
"Открываем страницу All POST и проверяем, что отображаются все формы для POST-запросов","3829","All POST - отображение всех POST-форм","","2026-07-09","passed","2026-07-09","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","checkAllPost"
"Проверка сортировки списка пользователей","38434","checkSortingByNumericField(String) Сортировка пользователей по полю Money","","2026-07-09","passed","2026-07-09","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByNumericField"
"Проверка открытия страницы ALL_DELETE","3867","Проверка открытия страницы ALL_DELETE","","2026-07-09","passed","2026-07-09","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","openAllDelete"
"Создаём пользователя с известным балансом, создаём авто, покупаем и продаём; проверяем баланс","3601","API - Продажа автомобиля: проверка восстановления баланса после продажи","","2026-07-09","passed","2026-07-09","","tests.api.car.SellCarApiTest","tests.api.car.SellCarApiTest","sellCarCheckBalanceTest"
"Создаем пользователя, пытаемся выселить его из несуществующего дома и ожидаем ошибку 404","1448","API - Ошибка при выселении из несуществующего дома","","2026-07-09","passed","2026-07-09","","tests.api.allpost.AllPostApiTest","tests.api.allpost.AllPostApiTest","evictFromNonExistingHouse"
"Тест проверяет продажу автомобиля","8821","Продажа автомобиля пользователем","","2026-07-09","passed","2026-07-09","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","sellCarSuccess"
"Проверка сортировки списка пользователей","32536","checkSortingByTextField(String) Сортировка пользователей по полю First name","","2026-07-09","passed","2026-07-09","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByTextField"
"В форме Settle to house выбираем radio evict, вводим несуществующий id пользователя и id дома, ожидаем ошибку 404 и проверяем, что существующий жилец остался","7941","All POST - ошибка при выселении несуществующего пользователя из дома","","2026-07-09","passed","2026-07-09","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","evictMissingUserFromHouseFromAllPostPage"
"Проверка переходов по основным разделам сайта","3687","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_BUY_OR_SELL_CAR","","2026-07-09","passed","2026-07-09","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"В форме Settle to house выбираем radio settle, вводим несуществующий id пользователя и id дома, ожидаем ошибку 404 и проверяем, что жилец не появился","6278","All POST - ошибка при заселении несуществующего пользователя в дом","","2026-07-09","passed","2026-07-09","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","settleMissingUserToHouseFromAllPostPage"
"Тест проверяет возможность покупки нескольких автомобилей одним пользователем","11371","Множественные покупки одним пользователем [2] 2","","2026-07-09","passed","2026-07-09","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","multiplePurchasesByUser"
"Проверка сортировки списка автомобилей","20062","checkSortingByTextField(String) Сортировка автомобилей по полю Model","","2026-07-09","passed","2026-07-09","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByTextField"
"В форме Create new car вводим валидные данные автомобиля и ожидаем успешное создание с кодом 201 и новым id","6257","All POST - создание автомобиля","","2026-07-09","passed","2026-07-09","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","createCarFromAllPostPage"
"Проверка получения имущества несуществующего пользователя","2776","API - Получение имущества несуществующего пользователя","","2026-07-09","passed","2026-07-09","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getNotExistingUserInfo"
"Тест проверяет возможность покупки несуществующего автомобиля","5575","Ошибка при попытке купить несуществующий автомобиль","","2026-07-09","passed","2026-07-09","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyNonExistentCar"
"Тест проверяет покупку автомобиля с недостаточными средствами","7969","Ошибка при покупке с недостаточными средствами","","2026-07-09","passed","2026-07-09","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyCarWithInsufficientMoney"
"Проверка получения несуществующего пользователя","1745","API - Попытка получения несуществующего пользователя по id","","2026-07-09","passed","2026-07-09","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getNotExistingUserById"
"Тест проверяет создание автомобиля, его получение по ID и последующее удаление","1788","Получение автомобиля по ID","","2026-07-09","passed","2026-07-09","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","getCarTest"
"Проверка удаления пользователя по id","2487","API - Удаление пользователя по id","","2026-07-09","passed","2026-07-09","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","deleteUser"
"Проверка сортировки списка пользователей","36260","checkSortingByNumericField(String) Сортировка пользователей по полю Age","","2026-07-09","passed","2026-07-09","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByNumericField"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","723","Создание автомобиля с невалидными данными [2] BMW, null, Diesel, 10000","","2026-07-09","passed","2026-07-09","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка получения списка домов","9576","Получение списка домов","","2026-07-09","passed","2026-07-09","","tests.api.house.HouseCrudTest","tests.api.house.HouseCrudTest","getHousesTest"
"В форме Create new house вводим отрицательную цену дома и ожидаем ошибку валидации без успешного создания","14423","All POST - ошибка при создании дома с невалидной ценой","","2026-07-09","passed","2026-07-09","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","createHouseWithInvalidPriceFromAllPostPage"
"Проверка создания пользователя с невалидными данными","730","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=52, firstName=Esperanza, money=null, secondName=Murazik, sex=FEMALE)","","2026-07-09","passed","2026-07-09","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUserWithNullFields"
"Проверка сообщения о некорректном вводе в поле email","2965","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test","","2026-07-09","passed","2026-07-09","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","validateEmailInput"
"Проверка изменения пользователя","2216","API - Изменение пользователя","","2026-07-09","passed","2026-07-09","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","changeUser"
"Проверка отмены успешной авторизации с валидными данными","3688","Негативная авторизация с корректными кредами","","2026-07-09","passed","2026-07-09","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","negativeLogin"
"Проверка удаления пользователя через страницу All DELETE","5957","UI - Удаление пользователя через страницу All DELETE","","2026-07-09","passed","2026-07-09","","tests.ui.user.UserTest","tests.ui.user.UserTest","deleteUserThroughUI"
"Проверка получения списка автомобилей пользователя, у пользователя 1 машина","8973","Получение списка автомобилей пользователя (у пользователя 1 машина)","","2026-07-09","passed","2026-07-09","","tests.ui.user.UserTest","tests.ui.user.UserTest","readUserWithOneCar"
"Тест проверяет создание нового автомобиля с валидными данными","6056","Создание нового автомобиля с валидными данными","","2026-07-09","passed","2026-07-09","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithValidData"
"В форме Buy or sell car выбираем radio buyCar, вводим id пользователя и автомобиля, ожидаем успешную покупку с кодом 200","7142","All POST - покупка автомобиля","","2026-07-09","passed","2026-07-09","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","buyOrSellCarFromAllPostPage"
"Проверка переходов по основным разделам сайта","3993","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_READ_ALL","","2026-07-09","passed","2026-07-09","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","1439","Создание и удаление автомобиля с различными параметрами Hyundai Elantra","","2026-07-09","passed","2026-07-09","","tests.api.car.CarApiTest","tests.api.car.CarApiTest","createAndDeleteCarTest"
"Создаем пользователя и дом, заселяем пользователя в дом, затем выселяем и проверяем состав жильцов в ответе","2952","API - Заселение и выселение пользователя из дома","","2026-07-09","passed","2026-07-09","","tests.api.allpost.AllPostApiTest","tests.api.allpost.AllPostApiTest","settleAndEvictUserInHouse"
"Проверка создания пользователя с невалидными данными","5599","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Maxwell, lastName=Reilly, age=50, sex=FEMALE, money=null)","","2026-07-09","passed","2026-07-09","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"Проверка переходов по основным разделам сайта","3848","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_ADD_MONEY","","2026-07-09","passed","2026-07-09","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка успешной авторизации с валидными данными","3879","Успешная авторизация с корректными кредами","","2026-07-09","passed","2026-07-09","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","successLogin"
"Проверка изменения сущности дома","4040","Изменение дома","","2026-07-09","passed","2026-07-09","","tests.api.house.HouseCrudTest","tests.api.house.HouseCrudTest","updateHouseTest"
"Проверка переходов по основным разделам сайта","4217","checkOpeningPage(MenuOption) Проверка открытия страницы CARS_BUY_OR_SELL_CAR","","2026-07-09","passed","2026-07-09","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Тест проверяет создание автомобиля с водородным двигателем (Audi A4)","1439","Создание водородного автомобиля","","2026-07-09","passed","2026-07-09","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createPetrolCarTest"
"В форме Add money вводим id существующего пользователя и сумму пополнения, ожидаем код 200 и обновленный баланс","6202","All POST - начисление денег пользователю","","2026-07-09","passed","2026-07-09","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","addMoneyFromAllPostPage"
"Проверка удаления дома через страницу All DELETE","6880","Удаление дома через страницу All DELETE","","2026-07-09","passed","2026-07-09","","tests.ui.house.HouseDeleteTest","tests.ui.house.HouseDeleteTest","deleteHouseThroughUI"
"Тест проверяет создание электромобиля (Tesla Model3)","1465","Создание электрического автомобиля","","2026-07-09","passed","2026-07-09","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createElectricCarTest"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","731","Создание автомобиля с невалидными данными [3] BMW, X5, null, 10000","","2026-07-09","passed","2026-07-09","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка создания пользователя с невалидными данными","717","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=null, firstName=Magaret, money=175492.54, secondName=Sanford, sex=FEMALE)","","2026-07-09","passed","2026-07-09","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUserWithNullFields"
"Проверка переходов по основным разделам сайта","4138","checkOpeningPage(MenuOption) Проверка открытия страницы HOUSES_CREATE_NEW","","2026-07-09","passed","2026-07-09","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","1475","Создание и удаление автомобиля с различными параметрами Audi A4","","2026-07-09","passed","2026-07-09","","tests.api.car.CarApiTest","tests.api.car.CarApiTest","createAndDeleteCarTest"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","747","Создание автомобиля с невалидными данными [5] BMW, X5, Diesel, -100","","2026-07-09","passed","2026-07-09","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка сортировки списка автомобилей","20030","checkSortingByFixedTextField(String) Сортировка автомобилей по полю Engine Type","","2026-07-09","passed","2026-07-09","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByFixedTextField"
"Проверка сортировки списка автомобилей","20490","checkSortingByNumericField(String) Сортировка автомобилей по полю ID","","2026-07-09","passed","2026-07-09","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByNumericField"
"Проверка получения дома по ID","1072","Получение дома по ID","","2026-07-09","passed","2026-07-09","","tests.api.house.HouseCrudTest","tests.api.house.HouseCrudTest","getHouseTest"
"Тест параметризованный тест на создание автомобиля","6045","Создание автомобилей с разными параметрами [5] Hydrogenic, Lexus, LS, 350000","","2026-07-09","passed","2026-07-09","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Отправляем floorCount строкой вместо integer и ожидаем ошибку 400","709","API - Ошибка при создании дома с невалидными данными","","2026-07-09","passed","2026-07-09","","tests.api.allpost.AllPostApiTest","tests.api.allpost.AllPostApiTest","createHouseWithInvalidData"
"Проверка начисления денег пользователю","2237","API - Начисление денег пользователю","","2026-07-09","passed","2026-07-09","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","addMoneyToUser"
"Проверка сообщения о некорректном вводе в поле password","3022","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: ok","","2026-07-09","passed","2026-07-09","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","validatePasswordInput"
"Тест проверяет продажу нескольких автомобилей одним пользователем","17786","Множественная продажа автомобилей одним пользователем [3] 3","","2026-07-09","passed","2026-07-09","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","multipleSalesByUser"
"Проверка негативной авторизации с невалидными данными","3604","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: test","","2026-07-09","passed","2026-07-09","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","negativeLoginWith"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","716","Создание автомобиля с невалидными данными [6] , X5, Diesel, 10000","","2026-07-09","passed","2026-07-09","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Тест проверяет создание и последующее изменение автомобиля, затем удаляет автомобиль","1921","Изменение автомобиля","","2026-07-09","passed","2026-07-09","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","updateCarTest"
"Проверка сортировки списка пользователей","32860","checkSortingByTextField(String) Сортировка пользователей по полю Last name","","2026-07-09","passed","2026-07-09","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByTextField"
"Проверка создания пользователя с невалидными данными","734","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=53, firstName=Jerrod, money=351285.79, secondName=null, sex=MALE)","","2026-07-09","passed","2026-07-09","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUserWithNullFields"
"Проверка сообщения о некорректном вводе в поле password","2938","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: loremipsum","","2026-07-09","passed","2026-07-09","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","validatePasswordInput"
"Тест параметризованный тест на создание автомобиля","5851","Создание автомобилей с разными параметрами [3] Gasoline, Mercedes, E-Class, 250000","","2026-07-09","passed","2026-07-09","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","720","Создание автомобиля с невалидными данными [7] 123, X5, Diesel, 10000","","2026-07-09","passed","2026-07-09","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Создаем дом с жильцом, пытаемся выселить несуществующего пользователя и ожидаем ошибку 404 без изменения списка жильцов","3229","API - Ошибка при выселении несуществующего пользователя","","2026-07-09","passed","2026-07-09","","tests.api.allpost.AllPostApiTest","tests.api.allpost.AllPostApiTest","evictNonExistingUser"
"Проверка начисления денег несуществующему пользователю","2202","API - Попытка начисления денег несуществующему пользователю","","2026-07-09","passed","2026-07-09","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","addMoneyToNotExistingUser"
"Проверка удаления несуществующего пользователя","3542","API - Попытка удаления несуществующего пользователя","","2026-07-09","passed","2026-07-09","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","deleteNotExistingUser"
"Проверка получения списка автомобилей пользователя, у пользователя  нет автомобиля","7216","Получение списка автомобилей пользователя (у пользователя нет машины)","","2026-07-09","passed","2026-07-09","","tests.ui.user.UserTest","tests.ui.user.UserTest","readUserWithNoCar"
"Проверка создания пользователя с невалидными данными","5801","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Alicia, lastName=Kreiger, age=null, sex=MALE, money=181792.19)","","2026-07-09","passed","2026-07-09","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"Проверка создания нового пользователя","1431","API - Создание нового пользователя","","2026-07-09","passed","2026-07-09","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUser"
"Проверка удаления пользователя, проживающего в доме","4421","Попытка удаления пользователя, проживающего в доме","","2026-07-09","passed","2026-07-09","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","deleteUserLiveInHouse"
"Тест проверяет, что после покупки авто деньги пользователя уменьшиваются на стоимость авто","2561","API - Покупка авто проверяет уменьшение баланса","","2026-07-09","passed","2026-07-09","","tests.api.car.BuyCarApiTest","tests.api.car.BuyCarApiTest","buyCarCheckBalanceTest"
"Проверка сортировки списка автомобилей","20225","checkSortingByTextField(String) Сортировка автомобилей по полю Mark","","2026-07-09","passed","2026-07-09","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByTextField"
"Тест проверяет создание автомобиля с дизельным двигателем (BMW X5)","1477","Создание дизельного автомобиля","","2026-07-09","passed","2026-07-09","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createDieselCarTest"
"Проверка начисления отрицательной суммы","2189","API - Попытка начисления денег пользователю, отрицательная сумма","","2026-07-09","passed","2026-07-09","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","addInvalidMoneyToUser"
"Тест параметризованный тест на создание автомобиля","5844","Создание автомобилей с разными параметрами [2] Diesel, BMW, X5, 200000","","2026-07-09","passed","2026-07-09","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Тест проверяет создание пользователя, создание авто, покупку авто и результат покупки","3947","API - Покупка автомобиля","","2026-07-09","passed","2026-07-09","","tests.api.car.BuyCarApiTest","tests.api.car.BuyCarApiTest","buyCarTest"
