"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Тест проверяет создание недорогого автомобиля (Lada Granta)","558","Создание дешевого автомобиля","","2026-06-29","passed","2026-06-29","","tests.api.CarCrudTest","tests.api.CarCrudTest","createCheapCarTest"
"","822","API - Попытка получения несуществующего пользователя по id","","2026-06-29","passed","2026-06-29","","tests.api.UserApiTest","tests.api.UserApiTest","getNotExistingUserById"
"","2891","API - Заселение и выселение пользователя из дома","","2026-06-29","passed","2026-06-29","","tests.api.AllPostApiTest","tests.api.AllPostApiTest","settleAndEvictUserInHouse"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","560","Создание и удаление автомобиля с различными параметрами Toyota Corolla","","2026-06-29","passed","2026-06-29","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","6411","Создание нового пользователя","","2026-06-29","passed","2026-06-29","","tests.UserTest","tests.UserTest","createUser"
"","0","All POST - покупка автомобиля","","2026-06-29","broken","2026-06-29","","tests.AllPostTest","tests.AllPostTest","buyOrSellCarFromAllPostPage"
"","14293","checkOpeningPage(String, String, String) Проверка открытия страницы AllUsersPage","","2026-06-29","passed","2026-06-29","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"","0","Запросить кредит","","2026-06-29","skipped","2026-06-29","","tests.UserTest","tests.UserTest","issueALoan"
"Тест проверяет создание автомобиля с водородным двигателем (Audi A4)","569","Создание водородного автомобиля","","2026-06-29","passed","2026-06-29","","tests.api.CarCrudTest","tests.api.CarCrudTest","createPetrolCarTest"
"","24817","checkSortingByFixedTextField(String) Сортировка пользователей по полю Sex","","2026-06-29","passed","2026-06-29","","tests.UserTest","tests.UserTest","checkSortingByFixedTextField"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","562","Создание и удаление автомобиля с различными параметрами Hyundai Elantra","","2026-06-29","passed","2026-06-29","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"Тест параметризованный тест на создание автомобиля","3012","Создание автомобилей с разными параметрами [4] PHEV, Audi, A8, 300000","","2026-06-29","passed","2026-06-29","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"","2937","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: user","","2026-06-29","passed","2026-06-29","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","281","Создание автомобиля с невалидными данными [6] , X5, Diesel, 10000","","2026-06-29","passed","2026-06-29","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"","2407","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: loremipsum","","2026-06-29","passed","2026-06-29","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"","2448","API - Получение списка пользователей","","2026-06-29","passed","2026-06-29","","tests.api.UserApiTest","tests.api.UserApiTest","getUsers"
"","2401","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test","","2026-06-29","passed","2026-06-29","","tests.LoginTest","tests.LoginTest","validateEmailInput"
"Тест параметризованный тест на создание автомобиля","2949","Создание автомобилей с разными параметрами [5] Hydrogenic, Lexus, LS, 350000","","2026-06-29","passed","2026-06-29","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Тест проверяет покупку автомобиля с недостаточными средствами","6869","Ошибка при покупке с недостаточными средствами","","2026-06-29","passed","2026-06-29","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyCarWithInsufficientMoney"
"Тест проверяет возможность покупки несуществующего автомобиля","4478","Ошибка при попытке купить несуществующий автомобиль","","2026-06-29","passed","2026-06-29","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyNonExistentCar"
"","3352","checkOpeningPage(String, String, String) Проверка открытия страницы IssueLoanPage","","2026-06-29","passed","2026-06-29","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"","285","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=15, firstName=Dina, money=556148.78, secondName=null, sex=MALE)","","2026-06-29","passed","2026-06-29","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","20427","checkSortingByTextField(String) Сортировка пользователей по полю First name","","2026-06-29","passed","2026-06-29","","tests.UserTest","tests.UserTest","checkSortingByTextField"
"","276","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=22, firstName=null, money=972834.29, secondName=Wuckert, sex=MALE)","","2026-06-29","passed","2026-06-29","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","907","API - Попытка начисления денег пользователю, отрицательная сумма","","2026-06-29","passed","2026-06-29","","tests.api.UserApiTest","tests.api.UserApiTest","addInvalidMoneyToUser"
"","3008","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: test","","2026-06-29","passed","2026-06-29","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","285","Создание автомобиля с невалидными данными [7] 123, X5, Diesel, 10000","","2026-06-29","passed","2026-06-29","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"","26042","checkSortingByNumericField(String) Сортировка пользователей по полю Age","","2026-06-29","passed","2026-06-29","","tests.UserTest","tests.UserTest","checkSortingByNumericField"
"Тест проверяет создание и последующее удаление автомобиля","547","Удаление автомобиля","","2026-06-29","passed","2026-06-29","","tests.api.CarCrudTest","tests.api.CarCrudTest","deleteCarTest"
"","4951","createInvalidUser(User) Создание пользователя с невалидными данными - User(id=null, firstName=null, lastName=Heathcote, age=26, sex=MALE, money=132145.19)","","2026-06-29","passed","2026-06-29","","tests.UserTest","tests.UserTest","createInvalidUser"
"","20642","checkSortingByTextField(String) Сортировка пользователей по полю Last name","","2026-06-29","passed","2026-06-29","","tests.UserTest","tests.UserTest","checkSortingByTextField"
"Тест проверяет создание электромобиля (Tesla Model3)","582","Создание электрического автомобиля","","2026-06-29","passed","2026-06-29","","tests.api.CarCrudTest","tests.api.CarCrudTest","createElectricCarTest"
"Тест параметризованный тест на создание автомобиля","2899","Создание автомобилей с разными параметрами [2] Diesel, BMW, X5, 200000","","2026-06-29","passed","2026-06-29","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"","2007","API - Попытка удаления несуществующего пользователя","","2026-06-29","passed","2026-06-29","","tests.api.UserApiTest","tests.api.UserApiTest","deleteNotExistingUser"
"Тест проверяет покупку автомобиля с достаточными средствами","6830","Успешная покупка автомобиля с достаточными средствами","","2026-06-29","passed","2026-06-29","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyCarWithSufficientMoney"
"","859","API - Попытка изменения несуществующего пользователя","","2026-06-29","passed","2026-06-29","","tests.api.UserApiTest","tests.api.UserApiTest","changeNotExistingUserById"
"","2431","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: ok","","2026-06-29","passed","2026-06-29","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"","1515","API - Удаление пользователя по id","","2026-06-29","passed","2026-06-29","","tests.api.UserApiTest","tests.api.UserApiTest","deleteUser"
"","1","All POST - создание автомобиля","","2026-06-29","broken","2026-06-29","","tests.AllPostTest","tests.AllPostTest","createCarFromAllPostPage"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","296","Создание автомобиля с невалидными данными [3] BMW, X5, null, 10000","","2026-06-29","passed","2026-06-29","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"","4830","createInvalidUser(User) Создание пользователя с невалидными данными - User(id=null, firstName=Abigail, lastName=Lueilwitz, age=26, sex=FEMALE, money=null)","","2026-06-29","passed","2026-06-29","","tests.UserTest","tests.UserTest","createInvalidUser"
"","846","API - Начисление денег пользователю","","2026-06-29","passed","2026-06-29","","tests.api.UserApiTest","tests.api.UserApiTest","addMoneyToUser"
"","26732","checkSortingByNumericField(String) Сортировка пользователей по полю ID","","2026-06-29","passed","2026-06-29","","tests.UserTest","tests.UserTest","checkSortingByNumericField"
"","26240","checkSortingByNumericField(String) Сортировка пользователей по полю Money","","2026-06-29","passed","2026-06-29","","tests.UserTest","tests.UserTest","checkSortingByNumericField"
"","962","API - Изменение пользователя","","2026-06-29","passed","2026-06-29","","tests.api.UserApiTest","tests.api.UserApiTest","changeUser"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","280","Создание автомобиля с невалидными данными [2] BMW, null, Diesel, 10000","","2026-06-29","passed","2026-06-29","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"","1","All POST - заселение пользователя в дом","","2026-06-29","broken","2026-06-29","","tests.AllPostTest","tests.AllPostTest","settleUserToHouseFromAllPostPage"
"","0","All POST - создание пользователя","","2026-06-29","broken","2026-06-29","","tests.AllPostTest","tests.AllPostTest","createUserFromAllPostPage"
"Тест проверяет создание немецкого автомобиля (Mercedes E200)","560","Создание немецкого автомобиля","","2026-06-29","passed","2026-06-29","","tests.api.CarCrudTest","tests.api.CarCrudTest","createGermanCarTest"
"Тест параметризованный тест на создание автомобиля","3045","Создание автомобилей с разными параметрами [3] Gasoline, Mercedes, E-Class, 250000","","2026-06-29","passed","2026-06-29","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","284","Создание автомобиля с невалидными данными [4] BMW, X5, Petrol, 10000","","2026-06-29","passed","2026-06-29","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"","3196","openAllPost()","","2026-06-29","passed","2026-06-29","","tests.MenuTest","tests.MenuTest","openAllPost"
"","3242","checkOpeningPage(String, String, String) Проверка открытия страницы ReadUserWithCarsPage","","2026-06-29","passed","2026-06-29","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"","277","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=null, firstName=Marylouise, money=236085.45, secondName=Steuber, sex=MALE)","","2026-06-29","passed","2026-06-29","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","833","API - Попытка начисления денег несуществующему пользователю","","2026-06-29","passed","2026-06-29","","tests.api.UserApiTest","tests.api.UserApiTest","addMoneyToNotExistingUser"
"","3251","checkOpeningPage(String, String, String) Проверка открытия страницы AddMoneyPage","","2026-06-29","passed","2026-06-29","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"","836","getNotExistingUserInfo()","","2026-06-29","passed","2026-06-29","","tests.api.UserApiTest","tests.api.UserApiTest","getNotExistingUserInfo"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","582","Создание и удаление автомобиля с различными параметрами BMW X3","","2026-06-29","passed","2026-06-29","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"Тест проверяет создание нового автомобиля с валидными данными","5468","Создание нового автомобиля с валидными данными","","2026-06-29","passed","2026-06-29","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithValidData"
"","2921","Негативная авторизация с некорректными кредами Негативный логин c email: user@pflb.ru, password: test","","2026-06-29","passed","2026-06-29","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","1","All POST - создание дома","","2026-06-29","broken","2026-06-29","","tests.AllPostTest","tests.AllPostTest","createHouseFromAllPostPage"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","857","Создание автомобиля с невалидными данными [1] null, X5, Diesel, 10000","","2026-06-29","passed","2026-06-29","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"Тест проверяет создание автомобиля с дизельным двигателем (BMW X5)","573","Создание дизельного автомобиля","","2026-06-29","passed","2026-06-29","","tests.api.CarCrudTest","tests.api.CarCrudTest","createDieselCarTest"
"","4398","Получение списка автомобилей пользователя (у пользователя 1 машина)","","2026-06-29","passed","2026-06-29","","tests.UserTest","tests.UserTest","readUserWithOneCar"
"","4917","createInvalidUser(User) Создание пользователя с невалидными данными - User(id=null, firstName=Jenice, lastName=null, age=16, sex=FEMALE, money=617336.65)","","2026-06-29","passed","2026-06-29","","tests.UserTest","tests.UserTest","createInvalidUser"
"","0","All POST - продажа автомобиля","","2026-06-29","broken","2026-06-29","","tests.AllPostTest","tests.AllPostTest","sellCarFromAllPostPage"
"","14128","Множественные покупки одним пользователем [3] 3","","2026-06-29","passed","2026-06-29","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","multiplePurchasesByUser"
"","281","getUserCars()","","2026-06-29","passed","2026-06-29","","tests.api.UserApiTest","tests.api.UserApiTest","getUserCars"
"","3307","checkOpeningPage(String, String, String) Проверка открытия страницы CreateUserPage","","2026-06-29","passed","2026-06-29","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"","4915","createInvalidUser(User) Создание пользователя с невалидными данными - User(id=null, firstName=Awilda, lastName=Parisian, age=71, sex=null, money=838934.21)","","2026-06-29","passed","2026-06-29","","tests.UserTest","tests.UserTest","createInvalidUser"
"","1","All POST - отображение всех POST-форм","","2026-06-29","broken","2026-06-29","","tests.AllPostTest","tests.AllPostTest","checkAllPost"
"Тест проверяет продажу автомобиля","7875","Продажа автомобиля пользователем","","2026-06-29","passed","2026-06-29","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","sellCarSuccess"
"","561","API - Создание нового пользователя","","2026-06-29","passed","2026-06-29","","tests.api.UserApiTest","tests.api.UserApiTest","createUser"
"","5045","Добавление денег пользователю","","2026-06-29","passed","2026-06-29","","tests.UserTest","tests.UserTest","addMoney"
"","7062","Множественные покупки одним пользователем [1] 1","","2026-06-29","passed","2026-06-29","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","multiplePurchasesByUser"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","285","Создание автомобиля с невалидными данными [5] BMW, X5, Diesel, -100","","2026-06-29","passed","2026-06-29","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","296","Создание автомобиля с невалидными данными [8] BMW, 123, Diesel, 10000","","2026-06-29","passed","2026-06-29","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createInvalidCarTest"
"Тест проверяет множественную покупку автомобиля и сверяет статус код в каждой итерацииёё","6782","Проверка статуса после покупки","","2026-06-29","passed","2026-06-29","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","checkStatusAfterPurchase"
"","5301","Получение списка автомобилей пользователя (у пользователя нет машины)","","2026-06-29","passed","2026-06-29","","tests.UserTest","tests.UserTest","readUserWithNoCar"
"","271","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=11, firstName=Kristofer, money=null, secondName=Carroll, sex=MALE)","","2026-06-29","passed","2026-06-29","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","34347","Создание нового дома с базовыми параметрами","","2026-06-29","failed","2026-06-29","","tests.HouseTest","tests.HouseTest","createSimpleHouse"
