"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Тест проверяет создание автомобиля с водородным двигателем (Audi A4)","788","Создание водородного автомобиля","","2026-07-01","passed","2026-07-01","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createPetrolCarTest"
"Проверка создания пользователя с невалидными данными","5863","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Miriam, lastName=Kassulke, age=74, sex=FEMALE, money=null)","","2026-07-01","passed","2026-07-01","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"Проверка создания нового пользователя","770","API - Создание нового пользователя","","2026-07-01","passed","2026-07-01","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUser"
"Проверка сортировки списка пользователей","29665","checkSortingByTextField(String) Сортировка пользователей по полю Last name","","2026-07-01","passed","2026-07-01","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByTextField"
"Тест проверяет создание нового автомобиля с валидными данными","6634","Создание нового автомобиля с валидными данными","","2026-07-01","passed","2026-07-01","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithValidData"
"Проверка открытия страницы Read all houses и кнопки Reload","23838","testReadAllHousesPage()","","2026-07-01","passed","2026-07-01","","tests.ui.house.AllHousesTest","tests.ui.house.AllHousesTest","testReadAllHousesPage"
"","15398","Множественные покупки одним пользователем [3] 3","","2026-07-01","passed","2026-07-01","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","multiplePurchasesByUser"
"Тест проверяет создание недорогого автомобиля (Lada Granta)","769","Создание дешевого автомобиля","","2026-07-01","passed","2026-07-01","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createCheapCarTest"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","775","Создание и удаление автомобиля с различными параметрами Hyundai Elantra","","2026-07-01","passed","2026-07-01","","tests.api.car.CarApiTest","tests.api.car.CarApiTest","createAndDeleteCarTest"
"","11760","Множественные покупки одним пользователем [2] 2","","2026-07-01","passed","2026-07-01","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","multiplePurchasesByUser"
"Тест проверяет создание немецкого автомобиля (Mercedes E200)","760","Создание немецкого автомобиля","","2026-07-01","passed","2026-07-01","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createGermanCarTest"
"Проверка получения имущества несуществующего пользователя","1164","API - Получение имущества несуществующего пользователя","","2026-07-01","passed","2026-07-01","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getNotExistingUserInfo"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","380","Создание автомобиля с невалидными данными [2] BMW, null, Diesel, 10000","","2026-07-01","passed","2026-07-01","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка негативной авторизации с невалидными данными","3815","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: test","","2026-07-01","passed","2026-07-01","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","negativeLoginWith"
"Проверка создания пользователя с невалидными данными","378","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=28, firstName=null, money=1181.12, secondName=Pollich, sex=FEMALE)","","2026-07-01","passed","2026-07-01","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUserWithNullFields"
"Проверка начисления денег несуществующему пользователю","1141","API - Попытка начисления денег несуществующему пользователю","","2026-07-01","passed","2026-07-01","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","addMoneyToNotExistingUser"
"Проверка сортировки списка пользователей","33064","checkSortingByNumericField(String) Сортировка пользователей по полю Age","","2026-07-01","passed","2026-07-01","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByNumericField"
"Проверка удаления пользователя, проживающего в доме","2327","Попытка удаления пользователя, проживающего в доме","","2026-07-01","passed","2026-07-01","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","deleteUserLiveInHouse"
"Проверка удаления несуществующего пользователя","2697","API - Попытка удаления несуществующего пользователя","","2026-07-01","passed","2026-07-01","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","deleteNotExistingUser"
"Проверка получения списка автомобилей пользователя","2671","API - Получение списка автомобилей пользователя","","2026-07-01","passed","2026-07-01","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getUserCars"
"Тест параметризованный тест на создание автомобиля","3991","Создание автомобилей с разными параметрами [5] Hydrogenic, Lexus, LS, 350000","","2026-07-01","passed","2026-07-01","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Проверка отмены успешной авторизации с валидными данными","3988","Негативная авторизация с корректными кредами","","2026-07-01","passed","2026-07-01","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","negativeLogin"
"","1706","API - Заселение и выселение пользователя из дома","","2026-07-01","passed","2026-07-01","","tests.api.allpost.AllPostApiTest","tests.api.allpost.AllPostApiTest","settleAndEvictUserInHouse"
"Проверка негативной авторизации с невалидными данными","3834","Негативная авторизация с некорректными кредами Негативный логин c email: user@pflb.ru, password: test","","2026-07-01","passed","2026-07-01","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","negativeLoginWith"
"","383","API - Создание дома","","2026-07-01","passed","2026-07-01","","tests.api.allpost.AllPostApiTest","tests.api.allpost.AllPostApiTest","createHouse"
"Проверка получения списка пользователей","2825","API - Получение списка пользователей","","2026-07-01","passed","2026-07-01","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getUsers"
"","6666","All POST - создание автомобиля","","2026-07-01","passed","2026-07-01","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","createCarFromAllPostPage"
"","6697","All POST - создание пользователя женского пола","","2026-07-01","passed","2026-07-01","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","createFemaleUserFromAllPostPage"
"","18831","checkSortingByFixedTextField(String) Сортировка автомобилей по полю Engine Type","","2026-07-01","passed","2026-07-01","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByFixedTextField"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","382","Создание автомобиля с невалидными данными [5] BMW, X5, Diesel, -100","","2026-07-01","passed","2026-07-01","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка получения несуществующего пользователя","1148","API - Попытка получения несуществующего пользователя по id","","2026-07-01","passed","2026-07-01","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getNotExistingUserById"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","383","Создание автомобиля с невалидными данными [3] BMW, X5, null, 10000","","2026-07-01","passed","2026-07-01","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Тест параметризованный тест на создание автомобиля","3829","Создание автомобилей с разными параметрами [4] PHEV, Audi, A8, 300000","","2026-07-01","passed","2026-07-01","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"","7211","UI - Удаление пользователя через страницу All DELETE","","2026-07-01","passed","2026-07-01","","tests.ui.user.UserTest","tests.ui.user.UserTest","deleteUserThroughUI"
"Проверка переходов по основным разделам сайта","4136","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_READ_WITH_CARS","","2026-07-01","passed","2026-07-01","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка начисления отрицательной суммы","1136","API - Попытка начисления денег пользователю, отрицательная сумма","","2026-07-01","passed","2026-07-01","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","addInvalidMoneyToUser"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","388","Создание автомобиля с невалидными данными [4] BMW, X5, Petrol, 10000","","2026-07-01","passed","2026-07-01","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка получения пользователя по id","1154","API - Получение пользователя по id","","2026-07-01","passed","2026-07-01","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","getUserById"
"Тест проверяет множественную покупку автомобиля и сверяет статус код в каждой итерацииёё","8153","Проверка статуса после покупки","","2026-07-01","passed","2026-07-01","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","checkStatusAfterPurchase"
"Проверка создания пользователя с невалидными данными","376","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=25, firstName=Dick, money=null, secondName=Trantow, sex=MALE)","","2026-07-01","passed","2026-07-01","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUserWithNullFields"
"Тест проверяет покупку автомобиля с достаточными средствами","8328","Успешная покупка автомобиля с достаточными средствами","","2026-07-01","passed","2026-07-01","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyCarWithSufficientMoney"
"","19444","checkSortingByTextField(String) Сортировка автомобилей по полю Model","","2026-07-01","passed","2026-07-01","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByTextField"
"Тест параметризованный тест на создание автомобиля","3950","Создание автомобилей с разными параметрами [1] CNG, Toyota, Camry, 100000","","2026-07-01","passed","2026-07-01","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Тест проверяет создание дорогого электромобиля (Tesla ModelX)","775","Создание дорогого автомобиля","","2026-07-01","passed","2026-07-01","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createExpensiveCarTest"
"Проверка переходов по основным разделам сайта","4256","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_CREATE_NEW","","2026-07-01","passed","2026-07-01","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Тест проверяет создание автомобиля, его получение по ID и последующее удаление","1139","Получение автомобиля по ID","","2026-07-01","passed","2026-07-01","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","getCarTest"
"Проверка начисления денег пользователю","1224","API - Начисление денег пользователю","","2026-07-01","passed","2026-07-01","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","addMoneyToUser"
"Проверка переходов по основным разделам сайта","4108","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_ISSUE_LOAN","","2026-07-01","passed","2026-07-01","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка успешной авторизации с валидными данными","4055","Успешная авторизация с корректными кредами","","2026-07-01","passed","2026-07-01","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","successLogin"
"","7074","All POST - создание дома","","2026-07-01","passed","2026-07-01","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","createHouseFromAllPostPage"
"Тест проверяет продажу автомобиля","9215","Продажа автомобиля пользователем","","2026-07-01","passed","2026-07-01","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","sellCarSuccess"
"","18877","checkSortingByNumericField(String) Сортировка автомобилей по полю ID","","2026-07-01","passed","2026-07-01","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByNumericField"
"Проверка сортировки списка пользователей","32372","checkSortingByNumericField(String) Сортировка пользователей по полю ID","","2026-07-01","passed","2026-07-01","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByNumericField"
"Проверка изменения пользователя","1312","API - Изменение пользователя","","2026-07-01","passed","2026-07-01","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","changeUser"
"Проверка выдачи кредита пользователю","0","Выдача кредита пользователю","","2026-07-01","skipped","2026-07-01","","tests.ui.user.UserTest","tests.ui.user.UserTest","issueALoan"
"","3005","Получение списка автомобилей","","2026-07-01","passed","2026-07-01","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","getCars"
"Тест проверяет создание автомобиля с дизельным двигателем (BMW X5)","759","Создание дизельного автомобиля","","2026-07-01","passed","2026-07-01","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createDieselCarTest"
"","19576","checkSortingByTextField(String) Сортировка автомобилей по полю Mark","","2026-07-01","passed","2026-07-01","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByTextField"
"Создание нового дома с базовыми параметрами","15220","createSimpleHouse()","","2026-07-01","failed","2026-07-01","","tests.ui.house.HouseTest","tests.ui.house.HouseTest","createSimpleHouse"
"Тест проверяет возможность покупки несуществующего автомобиля","5731","Ошибка при попытке купить несуществующий автомобиль","","2026-07-01","passed","2026-07-01","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyNonExistentCar"
"","7659","All POST - продажа автомобиля","","2026-07-01","passed","2026-07-01","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","sellCarFromAllPostPage"
"Тест параметризованный тест на создание автомобиля","3780","Создание автомобилей с разными параметрами [3] Gasoline, Mercedes, E-Class, 250000","","2026-07-01","passed","2026-07-01","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Проверка получения списка автомобилей пользователя, у пользователя  несколько машин","14668","Получение списка автомобилей пользователя Получение списка автомобилей пользователя - машин у пользователя: 5","","2026-07-01","passed","2026-07-01","","tests.ui.user.UserTest","tests.ui.user.UserTest","readUserWithCars"
"Проверка сообщения о некорректном вводе в поле email","3266","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test","","2026-07-01","passed","2026-07-01","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","validateEmailInput"
"","790","Получение дома по ID","","2026-07-01","passed","2026-07-01","","tests.api.house.HouseCrudTest","tests.api.house.HouseCrudTest","getHouseTest"
"Проверка добавления денег пользователю","6217","Добавление денег пользователю","","2026-07-01","passed","2026-07-01","","tests.ui.user.UserTest","tests.ui.user.UserTest","addMoney"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","762","Создание и удаление автомобиля с различными параметрами BMW X3","","2026-07-01","passed","2026-07-01","","tests.api.car.CarApiTest","tests.api.car.CarApiTest","createAndDeleteCarTest"
"Проверка сообщения о некорректном вводе в поле password","3108","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: loremipsum","","2026-07-01","passed","2026-07-01","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","validatePasswordInput"
"Проверка переходов по основным разделам сайта","4129","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_ADD_MONEY","","2026-07-01","passed","2026-07-01","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка создания пользователя с невалидными данными","378","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=null, firstName=Preston, money=614941.04, secondName=Morissette, sex=FEMALE)","","2026-07-01","passed","2026-07-01","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUserWithNullFields"
"Проверка удаления пользователя по id","2097","API - Удаление пользователя по id","","2026-07-01","passed","2026-07-01","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","deleteUser"
"Проверка переходов по основным разделам сайта","4087","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_BUY_OR_SELL_CAR","","2026-07-01","passed","2026-07-01","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка получения списка автомобилей пользователя, у пользователя  несколько машин","7084","Получение списка автомобилей пользователя Получение списка автомобилей пользователя - машин у пользователя: 1","","2026-07-01","passed","2026-07-01","","tests.ui.user.UserTest","tests.ui.user.UserTest","readUserWithCars"
"Проверка создания пользователя с невалидными данными","5820","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Annett, lastName=null, age=93, sex=MALE, money=704944.53)","","2026-07-01","passed","2026-07-01","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"","6442","All POST - покупка автомобиля","","2026-07-01","passed","2026-07-01","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","buyOrSellCarFromAllPostPage"
"Проверка создания пользователя с невалидными данными","379","API - Создание пользователя с невалидными данными Создание пользователя с невалидными данными - UserRq(id=null, age=94, firstName=Karolyn, money=294613.27, secondName=null, sex=MALE)","","2026-07-01","passed","2026-07-01","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUserWithNullFields"
"Удаление дома через страницу All DELETE с проверкой в БД","7547","UI - Удаление дома через страницу All DELETE","","2026-07-01","passed","2026-07-01","","tests.ui.house.HouseDeleteTest","tests.ui.house.HouseDeleteTest","deleteHouseThroughUI"
"","6940","Получение списка домов","","2026-07-01","passed","2026-07-01","","tests.api.house.HouseCrudTest","tests.api.house.HouseCrudTest","getHousesTest"
"","19026","checkSortingByNumericField(String) Сортировка автомобилей по полю Price","","2026-07-01","passed","2026-07-01","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByNumericField"
"","8092","Множественные покупки одним пользователем [1] 1","","2026-07-01","passed","2026-07-01","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","multiplePurchasesByUser"
"Проверка сортировки списка пользователей","31445","checkSortingByFixedTextField(String) Сортировка пользователей по полю Sex","","2026-07-01","passed","2026-07-01","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByFixedTextField"
"Проверка негативной авторизации с невалидными данными","3794","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: user","","2026-07-01","passed","2026-07-01","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","negativeLoginWith"
"Проверка создания нового пользователя","8468","Создание нового пользователя","","2026-07-01","passed","2026-07-01","","tests.ui.user.UserTest","tests.ui.user.UserTest","createUser"
"","6451","All POST - заселение пользователя в дом","","2026-07-01","passed","2026-07-01","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","settleUserToHouseFromAllPostPage"
"Проверка сообщения о некорректном вводе в поле email","3087","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test.com","","2026-07-01","passed","2026-07-01","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","validateEmailInput"
"Удаление авто через страницу All DELETE с проверкой в БД","7515","UI - Удаление автомобиля через страницу All DELETE","","2026-07-01","passed","2026-07-01","","tests.ui.car.CarDeleteTest","tests.ui.car.CarDeleteTest","deleteCarThroughUI"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","381","Создание автомобиля с невалидными данными [8] BMW, 123, Diesel, 10000","","2026-07-01","passed","2026-07-01","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Проверка сортировки списка пользователей","33107","checkSortingByNumericField(String) Сортировка пользователей по полю Money","","2026-07-01","passed","2026-07-01","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByNumericField"
"Проверка открытия страницы ALL_POST","4293","Проверка открытия страницы ALL_POST","","2026-07-01","passed","2026-07-01","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","openAllPost"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","476","Создание автомобиля с невалидными данными [1] null, X5, Diesel, 10000","","2026-07-01","passed","2026-07-01","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","386","Создание автомобиля с невалидными данными [6] , X5, Diesel, 10000","","2026-07-01","passed","2026-07-01","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"","6260","All POST - начисление денег пользователю","","2026-07-01","passed","2026-07-01","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","addMoneyFromAllPostPage"
"Проверка получения списка автомобилей пользователя, у пользователя  нет автомобиля","6795","Получение списка автомобилей пользователя (у пользователя нет машины)","","2026-07-01","passed","2026-07-01","","tests.ui.user.UserTest","tests.ui.user.UserTest","readUserWithNoCar"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","766","Создание и удаление автомобиля с различными параметрами Toyota Corolla","","2026-07-01","passed","2026-07-01","","tests.api.car.CarApiTest","tests.api.car.CarApiTest","createAndDeleteCarTest"
"Проверка создания пользователя с невалидными данными","6084","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Argentina, lastName=Larson, age=null, sex=FEMALE, money=859276.87)","","2026-07-01","passed","2026-07-01","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"Проверка создания пользователя с невалидными данными","6227","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Roxana, lastName=Schmidt, age=20, sex=null, money=692121.92)","","2026-07-01","passed","2026-07-01","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"Проверка переходов по основным разделам сайта","4129","checkOpeningPage(MenuOption) Проверка открытия страницы CARS_CREATE_NEW","","2026-07-01","passed","2026-07-01","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка создания пользователя с невалидными данными","6088","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=null, lastName=Smith, age=58, sex=MALE, money=793801.78)","","2026-07-01","passed","2026-07-01","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"Тест параметризованный тест на создание автомобиля","3764","Создание автомобилей с разными параметрами [2] Diesel, BMW, X5, 200000","","2026-07-01","passed","2026-07-01","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Проверка сообщения о некорректном вводе в поле password","3129","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: ok","","2026-07-01","passed","2026-07-01","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","validatePasswordInput"
"Тест проверяет покупку автомобиля с недостаточными средствами","8157","Ошибка при покупке с недостаточными средствами","","2026-07-01","passed","2026-07-01","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyCarWithInsufficientMoney"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","381","Создание автомобиля с невалидными данными [7] 123, X5, Diesel, 10000","","2026-07-01","passed","2026-07-01","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"","6807","All POST - выселение пользователя из дома","","2026-07-01","passed","2026-07-01","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","evictUserFromHouseFromAllPostPage"
"Тест проверяет создание японского автомобиля (Toyota Camry)","760","Создание японского автомобиля","","2026-07-01","passed","2026-07-01","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createJapaneseCarTest"
